dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
19555,108_105,858600,0,0,858600,0,0,0,0,1,0,0
19555,108_106,136800,0,0,136800,0,0,0,0,1,0,0
19555,108_108,2925900,0,0,2896200,0,29700,0,0,1,0,1
19555,108_109,1094400,0,0,1073700,0,20700,0,0,1,0,1
19555,109_100,1588500,0,475200,1113300,0,0,0,1,1,0,0
19555,109_101,5157900,0,45000,5112900,0,0,0,1,1,0,0
19555,109_102,6805800,0,0,6805800,0,0,0,0,1,0,0
19555,109_103,9782100,0,0,9782100,0,0,0,0,1,0,0
19555,109_104,10507500,0,0,10333800,75600,98100,0,0,1,1,1
19555,109_105,14542200,0,0,14280300,64800,197100,0,0,1,1,1
19555,109_106,15417900,0,0,15171300,60300,186300,0,0,1,1,1
19555,109_107,11948400,0,0,11738700,54900,154800,0,0,1,1,1
19555,109_108,15004800,0,0,14275800,304200,424800,0,0,1,1,1
19555,109_109,6314400,0,0,6042600,75600,196200,0,0,1,1,1
19555,109_110,397800,0,0,350100,34200,13500,0,0,1,1,1
19555,110_100,14904000,0,328500,14575500,0,0,0,1,1,0,0
19555,110_101,16000200,0,0,15975900,0,24300,0,0,1,0,1
19555,110_102,16000200,0,0,15964200,0,36000,0,0,1,0,1
19555,110_103,16000200,0,0,15866100,115200,18900,0,0,1,1,1
19555,110_104,15998400,0,0,15966000,7200,25200,0,0,1,1,1
19555,110_105,16001100,0,0,15819300,176400,5400,0,0,1,1,1
19555,110_106,16000200,0,0,15109200,794700,96300,0,0,1,1,1
19555,110_107,15999300,0,0,15044400,939600,15300,0,0,1,1,1
19555,110_108,15998400,0,0,15482700,419400,96300,0,0,1,1,1
19555,110_109,16001100,0,0,15520500,342000,138600,0,0,1,1,1
19555,110_110,7726500,0,0,7390800,316800,18900,0,0,1,1,1
19555,110_111,1846800,0,0,1846800,0,0,0,0,1,0,0
19555,110_112,488700,0,0,488700,0,0,0,0,1,0,0
19555,110_99,4893300,0,712800,4180500,0,0,0,1,1,0,0
19555,111_100,15997500,0,0,15997500,0,0,0,0,1,0,0
19555,111_101,16001100,0,0,15996600,0,4500,0,0,1,0,1
19555,111_102,16001100,0,0,15975000,7200,18900,0,0,1,1,1
19555,111_103,16001100,0,0,15928200,22500,50400,0,0,1,1,1
19555,111_104,15998400,0,0,15810300,188100,0,0,0,1,1,0
19555,111_105,16000200,0,0,15621300,369000,9900,0,0,1,1,1
19555,111_106,16000200,0,0,15858000,142200,0,0,0,1,1,0
19555,111_107,16001100,0,0,14864400,1116900,19800,0,0,1,1,1
19555,111_108,16000200,0,0,15449400,415800,135000,0,0,1,1,1
19555,111_109,15999300,0,0,15540300,206100,252900,0,0,1,1,1
19555,111_110,16001100,0,0,15835500,118800,46800,0,0,1,1,1
19555,111_111,15453900,0,0,15003000,15300,435600,0,0,1,1,1
19555,111_112,8155800,0,0,7791300,0,364500,0,0,1,0,1
19555,111_113,1447200,0,0,1447200,0,0,0,0,1,0,0
