dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
03549,100_32,122400,0,0,122400,0,0,0,0,1,0,0
03549,100_33,12423600,0,0,12423600,0,0,0,0,1,0,0
03549,100_34,16001100,0,1113300,14562000,133200,192600,0,1,1,1,1
03549,100_35,15998400,0,3451500,12005100,450000,91800,0,1,1,1,1
03549,100_36,15998400,0,772200,15183900,42300,0,0,1,1,1,0
03549,100_37,16001100,0,3258900,12508200,122400,111600,0,1,1,1,1
03549,100_38,10144800,3456900,1759500,4749300,70200,108900,1,1,1,1,1
03549,101_32,1159200,0,149400,736200,226800,46800,0,1,1,1,1
03549,101_33,14832900,0,886500,12260700,1024200,661500,0,1,1,1,1
03549,101_34,16000200,0,718200,14588100,397800,296100,0,1,1,1,1
03549,101_35,16001100,0,721800,15279300,0,0,0,1,1,0,0
03549,101_36,16000200,0,300600,15675300,24300,0,0,1,1,1,0
03549,101_37,15998400,108000,932400,14636700,44100,277200,1,1,1,1,1
03549,101_38,11022300,1289700,2905200,6344100,17100,466200,1,1,1,1,1
03549,102_33,1449900,0,22500,1427400,0,0,0,1,1,0,0
03549,102_34,8271000,0,209700,8061300,0,0,0,1,1,0,0
03549,102_35,6888600,0,268200,6620400,0,0,0,1,1,0,0
03549,102_36,8425800,0,1071900,7353900,0,0,0,1,1,0,0
03549,102_37,13953600,0,1152000,12791700,0,9900,0,1,1,0,1
03549,102_38,15783300,1219500,2740500,11662200,30600,130500,1,1,1,1,1
03549,102_39,953100,29700,800100,123300,0,0,1,1,1,0,0
03549,103_37,3773700,0,297900,3475800,0,0,0,1,1,0,0
03549,103_38,15472800,302400,1645200,13505400,0,19800,1,1,1,0,1
03549,103_39,2936700,0,669600,2267100,0,0,0,1,1,0,0
03549,104_38,3434400,0,94500,3339900,0,0,0,1,1,0,0
03549,95_33,783900,0,15300,768600,0,0,0,1,1,0,0
03549,96_32,4922100,0,0,4922100,0,0,0,0,1,0,0
03549,96_33,15906600,0,205200,15701400,0,0,0,1,1,0,0
03549,96_34,8286300,0,12600,8273700,0,0,0,1,1,0,0
03549,96_35,873000,0,14400,858600,0,0,0,1,1,0,0
03549,96_38,236700,0,203400,33300,0,0,0,1,1,0,0
03549,96_39,1063800,0,419400,618300,26100,0,0,1,1,1,0
03549,97_32,12715200,0,275400,12439800,0,0,0,1,1,0,0
03549,97_33,16001100,0,140400,15860700,0,0,0,1,1,0,0
03549,97_34,16000200,0,59400,15936300,0,4500,0,1,1,0,1
03549,97_35,13360500,0,72900,13287600,0,0,0,1,1,0,0
03549,97_36,48600,0,0,48600,0,0,0,0,1,0,0
03549,97_38,5120100,2178900,1695600,853200,336600,55800,1,1,1,1,1
03549,97_39,12602700,1702800,2063700,8718300,90900,27000,1,1,1,1,1
03549,97_40,379800,0,0,379800,0,0,0,0,1,0,0
03549,98_32,14004900,0,208800,13796100,0,0,0,1,1,0,0
03549,98_33,15998400,0,651600,15346800,0,0,0,1,1,0,0
03549,98_34,16000200,0,358200,15636600,5400,0,0,1,1,1,0
03549,98_35,15776100,0,544500,15231600,0,0,0,1,1,0,0
03549,98_36,11634300,0,463500,11170800,0,0,0,1,1,0,0
03549,98_37,10005300,0,113400,9891900,0,0,0,1,1,0,0
03549,98_38,15780600,5452200,643500,8266500,1158300,260100,1,1,1,1,1
03549,98_39,6523200,2262600,1075500,3105900,48600,30600,1,1,1,1,1
03549,99_32,6813000,0,297000,6516000,0,0,0,1,1,0,0
03549,99_33,15538500,0,747900,14790600,0,0,0,1,1,0,0
03549,99_34,15999300,0,868500,15106500,17100,7200,0,1,1,1,1
03549,99_35,16000200,0,2085300,13843800,58500,12600,0,1,1,1,1
03549,99_36,16001100,425700,1423800,13728600,340200,82800,1,1,1,1,1
03549,99_37,16000200,265500,1130400,14400900,129600,73800,1,1,1,1,1
03549,99_38,15160500,3855600,628200,9302400,942300,432000,1,1,1,1,1
03549,99_39,756900,151200,99000,506700,0,0,1,1,1,0,0
