dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
30836,204_154,3600,0,0,3600,0,0,0,0,1,0,0
30836,205_154,6082200,0,680400,5401800,0,0,0,1,1,0,0
30836,205_155,8103600,0,497700,7605900,0,0,0,1,1,0,0
30836,205_156,5323500,0,36000,5287500,0,0,0,1,1,0,0
30836,205_157,132300,0,0,132300,0,0,0,0,1,0,0
30836,206_154,9459000,0,413100,9045900,0,0,0,1,1,0,0
30836,206_155,16000200,0,593100,15407100,0,0,0,1,1,0,0
30836,206_156,16000200,0,144900,15855300,0,0,0,1,1,0,0
30836,206_157,8316000,0,0,8316000,0,0,0,0,1,0,0
30836,207_154,8999100,0,486900,8512200,0,0,0,1,1,0,0
30836,207_155,15999300,18900,702900,15277500,0,0,1,1,1,0,0
30836,207_156,15999300,0,272700,15726600,0,0,0,1,1,0,0
30836,207_157,9837900,0,0,9837900,0,0,0,0,1,0,0
30836,208_154,6405300,0,354600,6050700,0,0,0,1,1,0,0
30836,208_155,16000200,0,1868400,14131800,0,0,0,1,1,0,0
30836,208_156,16001100,1572300,834300,13582800,7200,4500,1,1,1,1,1
30836,208_157,8810100,0,106200,8703900,0,0,0,1,1,0,0
30836,209_154,5449500,0,199800,5249700,0,0,0,1,1,0,0
30836,209_155,15998400,0,682200,15316200,0,0,0,1,1,0,0
30836,209_156,16000200,227700,431100,15301800,22500,17100,1,1,1,1,1
30836,209_157,5190300,0,0,5190300,0,0,0,0,1,0,0
30836,210_154,2689200,0,37800,2651400,0,0,0,1,1,0,0
30836,210_155,16002000,0,598500,15403500,0,0,0,1,1,0,0
30836,210_156,15999300,0,624600,15374700,0,0,0,1,1,0,0
30836,210_157,3814200,0,131400,3682800,0,0,0,1,1,0,0
30836,211_154,324900,0,17100,304200,3600,0,0,1,1,1,0
30836,211_155,15891300,0,1449900,14328900,112500,0,0,1,1,1,0
30836,211_156,16000200,0,3579300,12381300,39600,0,0,1,1,1,0
30836,211_157,3103200,0,873900,2223000,6300,0,0,1,1,1,0
30836,212_154,927900,0,153000,774900,0,0,0,1,1,0,0
30836,212_155,16001100,0,1325700,14675400,0,0,0,1,1,0,0
30836,212_156,14819400,0,3503700,11315700,0,0,0,1,1,0,0
30836,212_157,722700,0,54000,668700,0,0,0,1,1,0,0
30836,213_154,2861100,0,814500,2046600,0,0,0,1,1,0,0
30836,213_155,15998400,0,3764700,12233700,0,0,0,1,1,0,0
30836,213_156,10765800,0,3835800,6930000,0,0,0,1,1,0,0
30836,214_154,1755900,0,39600,1716300,0,0,0,1,1,0,0
30836,214_155,16000200,0,1881000,14119200,0,0,0,1,1,0,0
30836,214_156,3925800,0,888300,3037500,0,0,0,1,1,0,0
30836,215_154,331200,0,109800,221400,0,0,0,1,1,0,0
30836,215_155,15849000,0,3373200,12469500,0,6300,0,1,1,0,1
30836,215_156,3673800,0,390600,3283200,0,0,0,1,1,0,0
30836,216_155,841500,0,54000,787500,0,0,0,1,1,0,0
