dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
33733,224_190,5938200,0,0,5938200,0,0,0,0,1,0,0
33733,224_191,6705000,0,0,6705000,0,0,0,0,1,0,0
33733,225_189,55800,0,0,55800,0,0,0,0,1,0,0
33733,225_190,13491000,0,0,13491000,0,0,0,0,1,0,0
33733,225_191,14995800,0,0,14995800,0,0,0,0,1,0,0
33733,225_192,2874600,0,0,2874600,0,0,0,0,1,0,0
33733,226_189,34200,0,0,34200,0,0,0,0,1,0,0
33733,226_190,11918700,0,0,11918700,0,0,0,0,1,0,0
33733,226_191,15999300,0,0,15999300,0,0,0,0,1,0,0
33733,226_192,15499800,0,0,15499800,0,0,0,0,1,0,0
33733,226_193,7243200,0,0,7243200,0,0,0,0,1,0,0
33733,227_190,1520100,0,0,1520100,0,0,0,0,1,0,0
33733,227_191,14054400,0,0,14054400,0,0,0,0,1,0,0
33733,227_192,15679800,0,0,15679800,0,0,0,0,1,0,0
33733,227_193,9438300,0,0,9438300,0,0,0,0,1,0,0
33733,228_191,163800,0,0,163800,0,0,0,0,1,0,0
33733,228_192,603900,0,0,603900,0,0,0,0,1,0,0
