dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
01008,11_16,8326800,0,421200,7905600,0,0,0,1,1,0,0
01008,11_17,3482100,0,301500,3180600,0,0,0,1,1,0,0
01008,11_18,2097000,0,72000,2025000,0,0,0,1,1,0,0
01008,12_15,76500,0,18900,57600,0,0,0,1,1,0,0
01008,12_16,10494900,0,909900,9585000,0,0,0,1,1,0,0
01008,12_17,16002000,0,897300,15104700,0,0,0,1,1,0,0
01008,12_18,10300500,0,297000,10003500,0,0,0,1,1,0,0
01008,13_15,8202600,0,732600,7222500,126900,120600,0,1,1,1,1
01008,13_16,16000200,55800,1169100,14670900,0,104400,1,1,1,0,1
01008,13_17,15997500,0,738900,15258600,0,0,0,1,1,0,0
01008,13_18,14553900,0,580500,13973400,0,0,0,1,1,0,0
01008,13_19,42300,0,0,42300,0,0,0,0,1,0,0
01008,13_20,126900,0,0,126900,0,0,0,0,1,0,0
01008,13_21,1472400,0,117900,1354500,0,0,0,1,1,0,0
01008,13_23,2860200,0,99900,2755800,0,4500,0,1,1,0,1
01008,13_24,634500,0,21600,612900,0,0,0,1,1,0,0
01008,14_15,5897700,0,282600,4527900,948600,138600,0,1,1,1,1
01008,14_16,16000200,1168200,1446300,10843200,812700,1729800,1,1,1,1,1
01008,14_17,16001100,0,1044900,14956200,0,0,0,1,1,0,0
01008,14_18,16003800,0,1023300,14970600,0,9900,0,1,1,0,1
01008,14_19,3650400,0,134100,3516300,0,0,0,1,1,0,0
01008,14_20,3432600,0,272700,3159900,0,0,0,1,1,0,0
01008,14_21,15711300,0,151200,15560100,0,0,0,1,1,0,0
01008,14_22,8025300,0,153000,7872300,0,0,0,1,1,0,0
01008,14_23,13706100,0,208800,13497300,0,0,0,1,1,0,0
01008,14_24,585000,0,62100,522900,0,0,0,1,1,0,0
01008,15_15,3736800,0,256500,3324600,153000,2700,0,1,1,1,1
01008,15_16,15997500,0,1612800,12815100,709200,860400,0,1,1,1,1
01008,15_17,15999300,667800,1548900,12469500,872100,441000,1,1,1,1,1
01008,15_18,15996600,0,841500,14921100,202500,31500,0,1,1,1,1
01008,15_19,9421200,0,548100,8864100,0,9000,0,1,1,0,1
01008,15_20,10912500,0,608400,10304100,0,0,0,1,1,0,0
01008,15_21,16001100,0,0,16001100,0,0,0,0,1,0,0
01008,15_22,16001100,0,0,16001100,0,0,0,0,1,0,0
01008,15_23,16000200,0,0,16000200,0,0,0,0,1,0,0
01008,15_24,11860200,0,263700,11596500,0,0,0,1,1,0,0
01008,16_15,844200,0,36000,713700,94500,0,0,1,1,1,0
01008,16_16,14866200,0,1760400,13105800,0,0,0,1,1,0,0
01008,16_17,15478200,0,1574100,13904100,0,0,0,1,1,0,0
01008,16_18,15924600,0,463500,14794200,552600,114300,0,1,1,1,1
01008,16_19,16002000,0,646200,15355800,0,0,0,1,1,0,0
01008,16_20,15996600,0,319500,15677100,0,0,0,1,1,0,0
01008,16_21,15997500,0,5400,15992100,0,0,0,1,1,0,0
01008,16_22,15999300,0,232200,15767100,0,0,0,1,1,0,0
01008,16_23,16001100,0,207000,15794100,0,0,0,1,1,0,0
01008,16_24,15520500,0,308700,15211800,0,0,0,1,1,0,0
01008,16_25,276300,0,20700,255600,0,0,0,1,1,0,0
01008,17_18,30600,0,0,30600,0,0,0,0,1,0,0
01008,17_19,684000,0,71100,612900,0,0,0,1,1,0,0
01008,17_20,1981800,0,141300,1840500,0,0,0,1,1,0,0
01008,17_21,2541600,0,45000,2496600,0,0,0,1,1,0,0
01008,17_22,13886100,0,226800,13659300,0,0,0,1,1,0,0
01008,17_23,15997500,0,459000,15538500,0,0,0,1,1,0,0
01008,17_24,16000200,0,96300,15903900,0,0,0,1,1,0,0
01008,17_25,5464800,0,63900,5400900,0,0,0,1,1,0,0
01008,18_22,13914900,0,378900,13536000,0,0,0,1,1,0,0
01008,18_23,16002000,0,748800,15253200,0,0,0,1,1,0,0
01008,18_24,13771800,0,311400,13460400,0,0,0,1,1,0,0
01008,18_25,987300,0,71100,916200,0,0,0,1,1,0,0
01008,19_22,7177500,0,397800,6779700,0,0,0,1,1,0,0
01008,19_23,8397000,0,386100,8010900,0,0,0,1,1,0,0
01008,19_24,4759200,0,196200,4563000,0,0,0,1,1,0,0
