dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
07342,200_85,382500,0,0,379800,2700,0,0,0,1,1,0
07342,200_86,1376100,0,79200,1294200,2700,0,0,1,1,1,0
07342,201_86,7902000,0,417600,7451100,33300,0,0,1,1,1,0
07342,201_87,14379300,0,308700,14070600,0,0,0,1,1,0,0
07342,201_88,7893000,0,329400,7563600,0,0,0,1,1,0,0
07342,201_89,26100,0,900,25200,0,0,0,1,1,0,0
07342,202_86,45000,0,0,42300,2700,0,0,0,1,1,0
07342,202_87,15340500,0,1151100,14047200,8100,134100,0,1,1,1,1
07342,202_88,16000200,142200,1413000,14349600,14400,81000,1,1,1,1,1
07342,202_89,13840200,98100,1766700,11975400,0,0,1,1,1,0,0
07342,202_90,3480300,0,66600,3413700,0,0,0,1,1,0,0
07342,202_91,1825200,0,189900,1630800,0,4500,0,1,1,0,1
07342,202_92,773100,0,9000,764100,0,0,0,1,1,0,0
07342,203_86,2057400,0,28800,1890000,59400,79200,0,1,1,1,1
07342,203_87,15999300,0,1281600,14413500,0,304200,0,1,1,0,1
07342,203_88,16001100,368100,2041200,13580100,0,11700,1,1,1,0,1
07342,203_89,16001100,3600,573300,15381900,0,42300,1,1,1,0,1
07342,203_90,15960600,1673100,872100,13409100,0,6300,1,1,1,0,1
07342,203_91,16002000,6445800,456300,9077400,22500,0,1,1,1,1,0
07342,203_92,13625100,132300,733500,12599100,0,160200,1,1,1,0,1
07342,203_93,9592200,618300,1030500,7938000,5400,0,1,1,1,1,0
07342,203_94,2837700,0,257400,2580300,0,0,0,1,1,0,0
07342,203_95,99900,0,12600,87300,0,0,0,1,1,0,0
07342,204_86,6719400,0,441900,6126300,92700,58500,0,1,1,1,1
07342,204_87,15999300,0,2966400,11448900,18000,1566000,0,1,1,1,1
07342,204_88,15999300,369900,2307600,12149100,22500,1150200,1,1,1,1,1
07342,204_89,14901300,520200,1287000,12568500,68400,457200,1,1,1,1,1
07342,204_90,15958800,1908000,785700,11740500,0,1524600,1,1,1,0,1
07342,204_91,15997500,10005300,708300,5270400,13500,0,1,1,1,1,0
07342,204_92,16002000,2862900,568800,12300300,0,270000,1,1,1,0,1
07342,204_93,16002000,3059100,849600,11883600,27000,182700,1,1,1,1,1
07342,204_94,15981300,1709100,971100,13301100,0,0,1,1,1,0,0
07342,204_95,13359600,184500,1000800,12174300,0,0,1,1,1,0,0
07342,204_96,12509100,0,214200,12294900,0,0,0,1,1,0,0
07342,204_97,6939000,98100,175500,6665400,0,0,1,1,1,0,0
07342,204_98,1684800,275400,46800,1362600,0,0,1,1,1,0,0
07342,205_86,4136400,0,798300,3200400,103500,34200,0,1,1,1,1
07342,205_87,15957900,0,3484800,12461400,3600,8100,0,1,1,1,1
07342,205_88,12988800,123300,5348700,7451100,0,65700,1,1,1,0,1
07342,205_89,1140300,0,432000,675000,0,33300,0,1,1,0,1
07342,205_90,5181300,0,178200,5003100,0,0,0,1,1,0,0
07342,205_91,12110400,1626300,279000,10200600,0,4500,1,1,1,0,1
07342,205_92,15354900,3502800,690300,11147400,0,14400,1,1,1,0,1
07342,205_93,16002000,3275100,919800,11743200,29700,34200,1,1,1,1,1
07342,205_94,16000200,4293900,2357100,9336600,11700,900,1,1,1,1,1
07342,205_95,15998400,5856300,1063800,9023400,9900,45000,1,1,1,1,1
07342,205_96,15999300,1305000,817200,13869000,8100,0,1,1,1,1,0
07342,205_97,11693700,330300,673200,10679400,10800,0,1,1,1,1,0
07342,205_98,805500,260100,7200,538200,0,0,1,1,1,0,0
07342,206_87,7443900,0,1425600,5869800,24300,124200,0,1,1,1,1
07342,206_88,1962000,0,927000,1035000,0,0,0,1,1,0,0
07342,206_92,913500,0,36900,876600,0,0,0,1,1,0,0
07342,206_93,6455700,175500,233100,6047100,0,0,1,1,1,0,0
07342,206_94,6316200,24300,597600,5694300,0,0,1,1,1,0,0
07342,206_95,14577300,926100,279000,13372200,0,0,1,1,1,0,0
07342,206_96,7102800,36000,284400,6766200,0,16200,1,1,1,0,1
07342,206_97,965700,0,34200,931500,0,0,0,1,1,0,0
07342,207_95,168300,0,0,168300,0,0,0,0,1,0,0
