dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
13906,75_41,3224700,0,0,3224700,0,0,0,0,1,0,0
13906,75_42,5142600,0,0,5142600,0,0,0,0,1,0,0
13906,75_43,5218200,0,425700,4792500,0,0,0,1,1,0,0
13906,75_44,5109300,0,123300,4986000,0,0,0,1,1,0,0
13906,75_45,4785300,179100,300600,4095900,0,209700,1,1,1,0,1
13906,75_46,4090500,647100,387000,2972700,54900,28800,1,1,1,1,1
13906,75_47,3362400,0,71100,3291300,0,0,0,1,1,0,0
13906,75_48,424800,0,0,424800,0,0,0,0,1,0,0
13906,76_41,3588300,0,171900,3416400,0,0,0,1,1,0,0
13906,76_42,16000200,0,41400,15958800,0,0,0,1,1,0,0
13906,76_43,16001100,0,1104300,14896800,0,0,0,1,1,0,0
13906,76_44,15999300,0,651600,15339600,0,8100,0,1,1,0,1
13906,76_45,15999300,214200,450000,15257700,15300,62100,1,1,1,1,1
13906,76_46,15998400,78300,1038600,13181400,1550700,149400,1,1,1,1,1
13906,76_47,16002000,0,715500,13077000,2183400,26100,0,1,1,1,1
13906,76_48,1140300,0,33300,1107000,0,0,0,1,1,0,0
13906,77_41,10571400,0,381600,10189800,0,0,0,1,1,0,0
13906,77_42,16000200,0,1102500,14702400,117900,77400,0,1,1,1,1
13906,77_43,16000200,0,113400,15886800,0,0,0,1,1,0,0
13906,77_44,16000200,0,727200,15273000,0,0,0,1,1,0,0
13906,77_45,16001100,0,49500,15951600,0,0,0,1,1,0,0
13906,77_46,16000200,0,1101600,14076900,327600,494100,0,1,1,1,1
13906,77_47,15998400,0,843300,13158900,1460700,535500,0,1,1,1,1
13906,77_48,4538700,0,0,4538700,0,0,0,0,1,0,0
13906,78_41,3667500,0,117900,3549600,0,0,0,1,1,0,0
13906,78_42,14748300,0,523800,14224500,0,0,0,1,1,0,0
13906,78_43,15998400,0,422100,15570000,0,6300,0,1,1,0,1
13906,78_44,15999300,0,234000,15765300,0,0,0,1,1,0,0
13906,78_45,16000200,0,357300,15642900,0,0,0,1,1,0,0
13906,78_46,16001100,0,783000,15206400,0,11700,0,1,1,0,1
13906,78_47,16000200,0,814500,15160500,9900,15300,0,1,1,1,1
13906,78_48,3861000,0,0,3861000,0,0,0,0,1,0,0
13906,79_42,2603700,0,95400,2508300,0,0,0,1,1,0,0
13906,79_43,14736600,0,525600,14206500,0,4500,0,1,1,0,1
13906,79_44,16001100,0,238500,15762600,0,0,0,1,1,0,0
13906,79_45,10221300,0,124200,10097100,0,0,0,1,1,0,0
13906,79_46,13920300,0,89100,13826700,0,4500,0,1,1,0,1
13906,79_47,14529600,0,409500,14120100,0,0,0,1,1,0,0
13906,79_48,10864800,0,81900,10782900,0,0,0,1,1,0,0
13906,80_43,3513600,0,57600,3456000,0,0,0,1,1,0,0
13906,80_44,4629600,0,116100,4513500,0,0,0,1,1,0,0
13906,80_45,1621800,0,24300,1597500,0,0,0,1,1,0,0
13906,80_46,207900,0,0,207900,0,0,0,0,1,0,0
13906,80_47,2124000,0,0,2124000,0,0,0,0,1,0,0
13906,80_48,8323200,0,165600,8157600,0,0,0,1,1,0,0
