dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
24410,148_87,3956400,3762900,193500,0,0,0,1,1,0,0,0
24410,148_88,8473500,8112600,334800,26100,0,0,1,1,1,0,0
24410,148_89,8333100,7794000,407700,131400,0,0,1,1,1,0,0
24410,148_90,9720900,8893800,599400,187200,40500,0,1,1,1,1,0
24410,148_91,1002600,900900,61200,40500,0,0,1,1,1,0,0
24410,149_86,1145700,1125900,19800,0,0,0,1,1,0,0,0
24410,149_87,14732100,14058900,432000,241200,0,0,1,1,1,0,0
24410,149_88,16000200,14349600,677700,972900,0,0,1,1,1,0,0
24410,149_89,15999300,14774400,782100,442800,0,0,1,1,1,0,0
24410,149_90,16001100,14738400,1090800,171900,0,0,1,1,1,0,0
24410,149_91,12846600,11713500,1062900,70200,0,0,1,1,1,0,0
24410,149_92,4275000,3789000,400500,85500,0,0,1,1,1,0,0
24410,150_85,180000,122400,44100,0,0,13500,1,1,0,0,1
24410,150_86,7258500,7112700,136800,900,0,8100,1,1,1,0,1
24410,150_87,15956100,14924700,612900,257400,161100,0,1,1,1,1,0
24410,150_88,16002000,14877900,637200,415800,71100,0,1,1,1,1,0
24410,150_89,16000200,15236100,688500,75600,0,0,1,1,1,0,0
24410,150_90,16000200,14663700,1174500,162000,0,0,1,1,1,0,0
24410,150_91,15999300,14119200,1230300,609300,0,40500,1,1,1,0,1
24410,150_92,10829700,9197100,986400,646200,0,0,1,1,1,0,0
24410,150_93,1268100,1012500,45000,205200,0,5400,1,1,1,0,1
24410,151_85,7991100,4075200,369900,3546000,0,0,1,1,1,0,0
24410,151_86,16002000,14891400,1101600,9000,0,0,1,1,1,0,0
24410,151_87,15999300,14715000,800100,484200,0,0,1,1,1,0,0
24410,151_88,16000200,14132700,790200,964800,112500,0,1,1,1,1,0
24410,151_89,15999300,14527800,1359900,90900,20700,0,1,1,1,1,0
24410,151_90,15997500,14515200,1293300,189000,0,0,1,1,1,0,0
24410,151_91,15999300,14589000,1150200,253800,0,6300,1,1,1,0,1
24410,151_92,16001100,14214600,1226700,522000,0,37800,1,1,1,0,1
24410,151_93,4198500,3157200,607500,431100,0,2700,1,1,1,0,1
24410,152_85,4827600,1157400,183600,3486600,0,0,1,1,1,0,0
24410,152_86,15725700,12693600,1683000,1349100,0,0,1,1,1,0,0
24410,152_87,15999300,14364900,1528200,106200,0,0,1,1,1,0,0
24410,152_88,15999300,14963400,1026000,9900,0,0,1,1,1,0,0
24410,152_89,16000200,14402700,1127700,313200,156600,0,1,1,1,1,0
24410,152_90,16001100,14799600,1034100,167400,0,0,1,1,1,0,0
24410,152_91,15999300,14166000,926100,907200,0,0,1,1,1,0,0
24410,152_92,16002900,13747500,1422000,833400,0,0,1,1,1,0,0
24410,152_93,14431500,12992400,1146600,292500,0,0,1,1,1,0,0
24410,152_94,666900,578700,16200,72000,0,0,1,1,1,0,0
24410,153_85,6966900,0,315000,6107400,0,544500,0,1,1,0,1
24410,153_86,12304800,1163700,335700,10752300,11700,41400,1,1,1,1,1
24410,153_87,16001100,12342600,1502100,2156400,0,0,1,1,1,0,0
24410,153_88,15999300,15070500,841500,87300,0,0,1,1,1,0,0
24410,153_89,16000200,15003900,701100,200700,94500,0,1,1,1,1,0
24410,153_90,16000200,14807700,978300,159300,54900,0,1,1,1,1,0
24410,153_91,16000200,15147900,815400,36900,0,0,1,1,1,0,0
24410,153_92,16000200,14496300,1418400,85500,0,0,1,1,1,0,0
24410,153_93,15999300,14293800,1075500,630000,0,0,1,1,1,0,0
24410,153_94,9935100,9276300,301500,357300,0,0,1,1,1,0,0
24410,154_85,1907100,0,205200,1701900,0,0,0,1,1,0,0
24410,154_86,6192000,0,183600,6008400,0,0,0,1,1,0,0
24410,154_87,12514500,3145500,874800,8494200,0,0,1,1,1,0,0
24410,154_88,16000200,7738200,1324800,6937200,0,0,1,1,1,0,0
24410,154_89,16001100,13141800,1152000,1707300,0,0,1,1,1,0,0
24410,154_90,15999300,14673600,829800,329400,166500,0,1,1,1,1,0
24410,154_91,16001100,15198300,796500,6300,0,0,1,1,1,0,0
24410,154_92,15998400,14474700,1433700,90000,0,0,1,1,1,0,0
24410,154_93,16001100,14839200,1129500,32400,0,0,1,1,1,0,0
24410,154_94,15997500,14927400,1038600,31500,0,0,1,1,1,0,0
24410,154_95,7044300,6579900,405900,58500,0,0,1,1,1,0,0
24410,154_96,423000,370800,52200,0,0,0,1,1,0,0,0
24410,155_87,137700,0,0,137700,0,0,0,0,1,0,0
24410,155_88,6265800,0,302400,5963400,0,0,0,1,1,0,0
24410,155_89,15304500,1362600,1362600,12579300,0,0,1,1,1,0,0
24410,155_90,16000200,12039300,1274400,2679300,7200,0,1,1,1,1,0
24410,155_91,16002000,14567400,949500,375300,109800,0,1,1,1,1,0
24410,155_92,15998400,14304600,1374300,194400,125100,0,1,1,1,1,0
24410,155_93,16000200,14937300,1062900,0,0,0,1,1,0,0,0
24410,155_94,16002000,15003000,999000,0,0,0,1,1,0,0,0
24410,155_95,15997500,14891400,1090800,15300,0,0,1,1,1,0,0
24410,155_96,10989900,10154700,826200,9000,0,0,1,1,1,0,0
24410,155_97,2232900,2020500,212400,0,0,0,1,1,0,0,0
24410,155_98,1096200,976500,119700,0,0,0,1,1,0,0,0
24410,156_89,4658400,0,166500,4491900,0,0,0,1,1,0,0
24410,156_90,16000200,1422900,1129500,13447800,0,0,1,1,1,0,0
24410,156_91,15997500,13019400,1157400,1820700,0,0,1,1,1,0,0
24410,156_92,16001100,14202000,1137600,567900,93600,0,1,1,1,1,0
24410,156_93,16000200,14695200,980100,166500,158400,0,1,1,1,1,0
24410,156_94,15998400,15255900,718200,24300,0,0,1,1,1,0,0
24410,156_95,16000200,15093000,907200,0,0,0,1,1,0,0,0
24410,156_96,16000200,15219900,780300,0,0,0,1,1,0,0,0
24410,156_97,12285000,11514600,770400,0,0,0,1,1,0,0,0
24410,156_98,6291900,5915700,376200,0,0,0,1,1,0,0,0
24410,157_90,10086300,0,332100,9754200,0,0,0,1,1,0,0
24410,157_91,15999300,5130000,1553400,9315900,0,0,1,1,1,0,0
24410,157_92,16001100,15033600,950400,17100,0,0,1,1,1,0,0
24410,157_93,15998400,15116400,613800,162000,106200,0,1,1,1,1,0
24410,157_94,15999300,15342300,464400,59400,133200,0,1,1,1,1,0
24410,157_95,16001100,15327000,674100,0,0,0,1,1,0,0,0
24410,157_96,16001100,15363000,638100,0,0,0,1,1,0,0,0
24410,157_97,15996600,15462000,534600,0,0,0,1,1,0,0,0
24410,157_98,8388000,7942500,445500,0,0,0,1,1,0,0,0
24410,157_99,342000,325800,16200,0,0,0,1,1,0,0,0
24410,158_100,2751300,2527200,224100,0,0,0,1,1,0,0,0
24410,158_90,3240000,0,42300,3197700,0,0,0,1,1,0,0
24410,158_91,16000200,3753000,572400,11674800,0,0,1,1,1,0,0
24410,158_92,15998400,14174100,1454400,369900,0,0,1,1,1,0,0
24410,158_93,16000200,15159600,830700,9900,0,0,1,1,1,0,0
24410,158_94,16000200,15116400,547200,131400,205200,0,1,1,1,1,0
24410,158_95,16000200,15205500,794700,0,0,0,1,1,0,0,0
24410,158_96,15997500,14966100,1011600,19800,0,0,1,1,1,0,0
24410,158_97,16000200,15107400,892800,0,0,0,1,1,0,0,0
24410,158_98,14081400,12658500,1422900,0,0,0,1,1,0,0,0
24410,158_99,6903000,6423300,479700,0,0,0,1,1,0,0,0
24410,159_100,12678300,12334500,343800,0,0,0,1,1,0,0,0
24410,159_101,4037400,3876300,161100,0,0,0,1,1,0,0,0
24410,159_90,900,0,0,900,0,0,0,0,1,0,0
24410,159_91,10227600,110700,306900,9810000,0,0,1,1,1,0,0
24410,159_92,15998400,10356300,874800,4767300,0,0,1,1,1,0,0
24410,159_93,16001100,15117300,883800,0,0,0,1,1,0,0,0
24410,159_94,15999300,15119100,585900,126900,167400,0,1,1,1,1,0
24410,159_95,15998400,15255000,713700,11700,18000,0,1,1,1,1,0
24410,159_96,16001100,15151500,849600,0,0,0,1,1,0,0,0
24410,159_97,16000200,14772600,1204200,23400,0,0,1,1,1,0,0
24410,159_98,16000200,14870700,1129500,0,0,0,1,1,0,0,0
24410,159_99,16002900,15364800,638100,0,0,0,1,1,0,0,0
24410,160_100,14874300,14303700,560700,9900,0,0,1,1,1,0,0
24410,160_101,14622300,13408200,758700,455400,0,0,1,1,1,0,0
24410,160_91,324900,0,0,324900,0,0,0,0,1,0,0
24410,160_92,10035000,720900,127800,9186300,0,0,1,1,1,0,0
24410,160_93,15997500,9932400,1330200,4734900,0,0,1,1,1,0,0
24410,160_94,16000200,15429600,560700,9900,0,0,1,1,1,0,0
24410,160_95,16000200,15218100,416700,180000,185400,0,1,1,1,1,0
24410,160_96,16001100,14688900,1278000,34200,0,0,1,1,1,0,0
24410,160_97,15997500,15096600,900900,0,0,0,1,1,0,0,0
24410,160_98,15996600,15006600,990000,0,0,0,1,1,0,0,0
24410,160_99,16003800,15369300,634500,0,0,0,1,1,0,0,0
24410,161_100,16000200,15313500,686700,0,0,0,1,1,0,0,0
24410,161_101,14654700,13932000,669600,53100,0,0,1,1,1,0,0
24410,161_92,83700,0,18900,64800,0,0,0,1,1,0,0
24410,161_93,8491500,0,456300,8035200,0,0,0,1,1,0,0
24410,161_94,16001100,6841800,1951200,7193700,0,14400,1,1,1,0,1
24410,161_95,15998400,13860000,1162800,837900,133200,4500,1,1,1,1,1
24410,161_96,15996600,14527800,1115100,260100,93600,0,1,1,1,1,0
24410,161_97,16002000,15104700,810000,59400,27900,0,1,1,1,1,0
24410,161_98,16000200,14785200,1215000,0,0,0,1,1,0,0,0
24410,161_99,16004700,15152400,852300,0,0,0,1,1,0,0,0
24410,162_100,15998400,15554700,443700,0,0,0,1,1,0,0,0
24410,162_101,14692500,14124600,567900,0,0,0,1,1,0,0,0
24410,162_93,126900,0,0,126900,0,0,0,0,1,0,0
24410,162_94,4740300,4500,889200,3846600,0,0,1,1,1,0,0
24410,162_95,16000200,13324500,1428300,1247400,0,0,1,1,1,0,0
24410,162_96,16000200,15415200,558900,26100,0,0,1,1,1,0,0
24410,162_97,16000200,15180300,483300,169200,167400,0,1,1,1,1,0
24410,162_98,15997500,14960700,844200,110700,81900,0,1,1,1,1,0
24410,162_99,16000200,15318000,682200,0,0,0,1,1,0,0,0
24410,163_100,16002000,15017400,968400,16200,0,0,1,1,1,0,0
24410,163_101,14692500,13607100,1062000,23400,0,0,1,1,1,0,0
24410,163_94,3420000,0,953100,2466900,0,0,0,1,1,0,0
24410,163_95,16000200,10780200,3087000,2086200,0,46800,1,1,1,0,1
24410,163_96,15997500,14918400,1068300,4500,6300,0,1,1,1,1,0
24410,163_97,15996600,14902200,1017900,76500,0,0,1,1,1,0,0
24410,163_98,16002000,14162400,1436400,288000,115200,0,1,1,1,1,0
24410,163_99,16003800,14511600,1207800,162900,121500,0,1,1,1,1,0
24410,164_100,15996600,15447600,549000,0,0,0,1,1,0,0,0
24410,164_101,14736600,14081400,625500,29700,0,0,1,1,1,0,0
24410,164_94,1401300,0,520200,875700,5400,0,0,1,1,1,0
24410,164_95,15403500,10649700,1907100,2846700,0,0,1,1,1,0,0
24410,164_96,16001100,14920200,1080900,0,0,0,1,1,0,0,0
24410,164_97,16000200,15521400,478800,0,0,0,1,1,0,0,0
24410,164_98,15999300,13029300,2436300,533700,0,0,1,1,1,0,0
24410,164_99,16001100,14085900,996300,624600,273600,20700,1,1,1,1,1
24410,165_100,16000200,15271200,715500,13500,0,0,1,1,1,0,0
24410,165_101,12486600,11961900,523800,900,0,0,1,1,1,0,0
24410,165_94,1383300,427500,107100,848700,0,0,1,1,1,0,0
24410,165_95,13389300,3999600,1584000,7720200,18900,66600,1,1,1,1,1
24410,165_96,15550200,12304800,2383200,739800,0,122400,1,1,1,0,1
24410,165_97,15997500,15091200,795600,110700,0,0,1,1,1,0,0
24410,165_98,15997500,14484600,1512900,0,0,0,1,1,0,0,0
24410,165_99,16006500,14938200,778500,191700,98100,0,1,1,1,1,0
24410,166_100,12484800,11988900,478800,17100,0,0,1,1,1,0,0
24410,166_101,1062000,1029600,32400,0,0,0,1,1,0,0,0
24410,166_94,1811700,1657800,153900,0,0,0,1,1,0,0,0
24410,166_95,4248900,1287900,490500,2269800,0,200700,1,1,1,0,1
24410,166_96,8279100,4828500,1806300,1548900,0,95400,1,1,1,0,1
24410,166_97,16001100,14360400,1620000,20700,0,0,1,1,1,0,0
24410,166_98,15998400,14531400,1467000,0,0,0,1,1,0,0,0
24410,166_99,16001100,14580900,917100,382500,120600,0,1,1,1,1,0
24410,167_100,783900,738000,45900,0,0,0,1,1,0,0,0
24410,167_96,10485000,9174600,774000,536400,0,0,1,1,1,0,0
24410,167_97,10920600,9863100,827100,230400,0,0,1,1,1,0,0
24410,167_98,14998500,13122900,1818000,57600,0,0,1,1,1,0,0
24410,167_99,11951100,11061000,673200,126000,90900,0,1,1,1,1,0
24410,168_98,3624300,2791800,714600,117900,0,0,1,1,1,0,0
24410,168_99,554400,506700,47700,0,0,0,1,1,0,0,0
