dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
06343,136_69,3415500,0,50400,3267000,49500,48600,0,1,1,1,1
06343,137_68,2280600,0,0,2280600,0,0,0,0,1,0,0
06343,137_69,10012500,0,17100,9974700,15300,5400,0,1,1,1,1
06343,137_70,4902300,0,105300,4797000,0,0,0,1,1,0,0
06343,137_71,4202100,0,79200,4122900,0,0,0,1,1,0,0
06343,137_72,4050000,0,64800,3985200,0,0,0,1,1,0,0
06343,138_68,1396800,0,31500,1354500,0,10800,0,1,1,0,1
06343,138_69,13304700,0,283500,12961800,30600,28800,0,1,1,1,1
06343,138_70,14558400,0,92700,14465700,0,0,0,1,1,0,0
06343,138_71,15999300,0,0,15999300,0,0,0,0,1,0,0
06343,138_72,15950700,0,0,15925500,0,25200,0,0,1,0,1
06343,138_73,9061200,0,61200,8981100,0,18900,0,1,1,0,1
06343,139_69,6246900,0,34200,6212700,0,0,0,1,1,0,0
06343,139_70,15999300,0,153900,15845400,0,0,0,1,1,0,0
06343,139_71,16001100,0,108900,15881400,0,10800,0,1,1,0,1
06343,139_72,16000200,0,132300,15867900,0,0,0,1,1,0,0
06343,139_73,13221900,0,221400,13000500,0,0,0,1,1,0,0
06343,139_74,1800,0,0,1800,0,0,0,0,1,0,0
06343,140_67,2710800,0,330300,2380500,0,0,0,1,1,0,0
06343,140_69,1080900,0,0,1080900,0,0,0,0,1,0,0
06343,140_70,14771700,0,176400,14595300,0,0,0,1,1,0,0
06343,140_71,15999300,28800,266400,15704100,0,0,1,1,1,0,0
06343,140_72,16001100,0,162900,15300900,194400,342900,0,1,1,1,1
06343,140_73,12929400,0,595800,12333600,0,0,0,1,1,0,0
06343,140_74,783900,0,66600,717300,0,0,0,1,1,0,0
06343,141_67,8160300,900,810000,7321500,6300,21600,1,1,1,1,1
06343,141_68,5209200,0,72000,5137200,0,0,0,1,1,0,0
06343,141_69,2875500,0,81900,2793600,0,0,0,1,1,0,0
06343,141_70,12411000,0,182700,12214800,6300,7200,0,1,1,1,1
06343,141_71,16000200,435600,793800,14593500,15300,162000,1,1,1,1,1
06343,141_72,15998400,75600,989100,14750100,42300,141300,1,1,1,1,1
06343,141_73,10498500,0,428400,10070100,0,0,0,1,1,0,0
06343,141_74,47700,0,0,47700,0,0,0,0,1,0,0
06343,142_67,896400,9000,158400,729000,0,0,1,1,1,0,0
06343,142_68,13483800,108000,298800,13077000,0,0,1,1,1,0,0
06343,142_69,15883200,0,207000,15650100,9900,16200,0,1,1,1,1
06343,142_70,11664900,217800,421200,10982700,24300,18900,1,1,1,1,1
06343,142_71,16001100,484200,472500,15039000,0,5400,1,1,1,0,1
06343,142_72,16000200,0,198000,15797700,4500,0,0,1,1,1,0
06343,142_73,7795800,0,103500,7692300,0,0,0,1,1,0,0
06343,143_69,6161400,1800,513900,5645700,0,0,1,1,1,0,0
06343,143_70,7437600,900,317700,7119000,0,0,1,1,1,0,0
06343,143_71,10574100,22500,137700,10413900,0,0,1,1,1,0,0
06343,143_72,10795500,0,169200,10626300,0,0,0,1,1,0,0
06343,143_73,6500700,0,14400,6486300,0,0,0,1,1,0,0
