dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
30615,188_152,777600,0,0,777600,0,0,0,0,1,0,0
30615,188_153,5253300,0,0,5253300,0,0,0,0,1,0,0
30615,189_151,2952000,0,0,2952000,0,0,0,0,1,0,0
30615,189_152,11851200,0,91800,11759400,0,0,0,1,1,0,0
30615,189_153,15669900,0,233100,15436800,0,0,0,1,1,0,0
30615,189_154,5080500,0,0,5080500,0,0,0,0,1,0,0
30615,190_151,5837400,0,250200,5587200,0,0,0,1,1,0,0
30615,190_152,16000200,0,578700,15421500,0,0,0,1,1,0,0
30615,190_153,15999300,0,198900,15800400,0,0,0,1,1,0,0
30615,190_154,13297500,0,518400,12779100,0,0,0,1,1,0,0
30615,191_151,10942200,0,1471500,9470700,0,0,0,1,1,0,0
30615,191_152,16000200,0,812700,15187500,0,0,0,1,1,0,0
30615,191_153,16000200,0,378900,15621300,0,0,0,1,1,0,0
30615,191_154,13803300,0,354600,13448700,0,0,0,1,1,0,0
30615,192_150,1171800,0,211500,960300,0,0,0,1,1,0,0
30615,192_151,13233600,0,1809900,11423700,0,0,0,1,1,0,0
30615,192_152,15999300,0,648000,15351300,0,0,0,1,1,0,0
30615,192_153,16001100,0,378900,15622200,0,0,0,1,1,0,0
30615,192_154,14107500,0,388800,13718700,0,0,0,1,1,0,0
30615,193_149,2185200,0,0,2185200,0,0,0,0,1,0,0
30615,193_150,12320100,0,631800,11688300,0,0,0,1,1,0,0
30615,193_151,16000200,0,676800,15323400,0,0,0,1,1,0,0
30615,193_152,15999300,0,169200,15830100,0,0,0,1,1,0,0
30615,193_153,15998400,0,0,15998400,0,0,0,0,1,0,0
30615,193_154,14504400,0,0,14504400,0,0,0,0,1,0,0
30615,194_149,9838800,0,0,9838800,0,0,0,0,1,0,0
30615,194_150,16001100,0,270000,15731100,0,0,0,1,1,0,0
30615,194_151,16000200,0,1800,15998400,0,0,0,1,1,0,0
30615,194_152,16001100,0,0,16001100,0,0,0,0,1,0,0
30615,194_153,16000200,0,0,16000200,0,0,0,0,1,0,0
30615,194_154,13577400,0,0,13577400,0,0,0,0,1,0,0
30615,195_148,7317000,0,94500,7222500,0,0,0,1,1,0,0
30615,195_149,15826500,0,234000,15592500,0,0,0,1,1,0,0
30615,195_150,15999300,0,108900,15890400,0,0,0,1,1,0,0
30615,195_151,16000200,0,385200,15615000,0,0,0,1,1,0,0
30615,195_152,16000200,0,55800,15944400,0,0,0,1,1,0,0
30615,195_153,15999300,0,221400,15777900,0,0,0,1,1,0,0
