dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
20650,118_80,2829600,1850400,243900,702900,20700,11700,1,1,1,1,1
20650,118_81,3944700,2295000,270000,1352700,27000,0,1,1,1,1,0
20650,119_80,5057100,4236300,521100,273600,11700,14400,1,1,1,1,1
20650,119_81,14698800,12018600,1221300,1194300,228600,36000,1,1,1,1,1
20650,119_82,5407200,2008800,488700,2229300,680400,0,1,1,1,1,0
20650,119_84,196200,171000,20700,4500,0,0,1,1,1,0,0
20650,119_85,1695600,1035900,99900,559800,0,0,1,1,1,0,0
20650,119_86,56700,22500,1800,32400,0,0,1,1,1,0,0
20650,120_80,4798800,4255200,454500,71100,15300,2700,1,1,1,1,1
20650,120_81,15949800,13847400,1692900,397800,8100,3600,1,1,1,1,1
20650,120_82,12019500,7839900,1276200,2522700,26100,354600,1,1,1,1,1
20650,120_83,8712900,3271500,1331100,2034000,66600,2009700,1,1,1,1,1
20650,120_84,6650100,3803400,872100,1250100,0,724500,1,1,1,0,1
20650,120_85,2477700,1145700,281700,840600,13500,196200,1,1,1,1,1
20650,120_86,1004400,324000,81000,594900,4500,0,1,1,1,1,0
20650,121_76,14400,5400,0,0,0,9000,1,0,0,0,1
20650,121_77,927000,690300,54000,0,0,182700,1,1,0,0,1
20650,121_78,2321100,475200,1584000,36000,0,225900,1,1,1,0,1
20650,121_79,3885300,3189600,325800,41400,0,328500,1,1,1,0,1
20650,121_80,4269600,3611700,426600,49500,0,181800,1,1,1,0,1
20650,121_81,16002000,11333700,3388500,615600,171000,493200,1,1,1,1,1
20650,121_82,15998400,5277600,9477900,1067400,30600,144900,1,1,1,1,1
20650,121_83,13311000,9112500,1929600,2172600,67500,28800,1,1,1,1,1
20650,121_84,3555900,2752200,180000,619200,0,4500,1,1,1,0,1
20650,121_85,26100,25200,0,900,0,0,1,0,1,0,0
20650,122_75,3474900,2982600,180000,0,0,312300,1,1,0,0,1
20650,122_76,11014200,8097300,2331900,18900,10800,555300,1,1,1,1,1
20650,122_77,15453000,10801800,4263300,100800,35100,252000,1,1,1,1,1
20650,122_78,15810300,12120300,3450600,64800,5400,169200,1,1,1,1,1
20650,122_79,15859800,10953900,4637700,124200,5400,138600,1,1,1,1,1
20650,122_80,15066900,5652000,8985600,296100,0,133200,1,1,1,0,1
20650,122_81,16000200,14400000,1194300,401400,0,4500,1,1,1,0,1
20650,122_82,16002000,14363100,1225800,383400,18000,11700,1,1,1,1,1
20650,122_83,14737500,13226400,769500,736200,0,5400,1,1,1,0,1
20650,122_84,127800,32400,20700,74700,0,0,1,1,1,0,0
20650,122_85,4485600,3196800,123300,1142100,23400,0,1,1,1,1,0
20650,122_86,1517400,1115100,27000,371700,0,3600,1,1,1,0,1
20650,123_73,36900,1800,0,6300,0,28800,1,0,1,0,1
20650,123_74,8721900,6137100,328500,153900,73800,2028600,1,1,1,1,1
20650,123_75,15297300,13238100,729900,678600,0,650700,1,1,1,0,1
20650,123_76,16001100,14513400,1481400,0,0,6300,1,1,0,0,1
20650,123_77,15999300,8674200,7170300,154800,0,0,1,1,1,0,0
20650,123_78,16000200,1458000,14535000,7200,0,0,1,1,1,0,0
20650,123_79,16002000,2666700,13190400,117000,21600,6300,1,1,1,1,1
20650,123_80,16000200,9654300,5837400,499500,0,9000,1,1,1,0,1
20650,123_81,15999300,14570100,995400,419400,7200,7200,1,1,1,1,1
20650,123_82,15999300,14748300,710100,540900,0,0,1,1,1,0,0
20650,123_83,12250800,9204300,667800,2362500,4500,11700,1,1,1,1,1
20650,123_84,782100,611100,37800,104400,0,28800,1,1,1,0,1
20650,123_85,9071100,6795900,229500,1864800,54900,126000,1,1,1,1,1
20650,123_86,945900,576000,5400,360000,0,4500,1,1,1,0,1
20650,124_73,1940400,1009800,112500,28800,114300,675000,1,1,1,1,1
20650,124_74,14642100,11168100,974700,392400,290700,1816200,1,1,1,1,1
20650,124_75,16000200,13749300,1215000,352800,16200,666900,1,1,1,1,1
20650,124_76,16000200,14592600,1280700,30600,29700,66600,1,1,1,1,1
20650,124_77,16000200,13465800,2439900,12600,0,81900,1,1,1,0,1
20650,124_78,15999300,1336500,14657400,0,0,5400,1,1,0,0,1
20650,124_79,15998400,0,15755400,162000,0,81000,0,1,1,0,1
20650,124_80,16000200,2524500,13014000,353700,0,108000,1,1,1,0,1
20650,124_81,16001100,12378600,3042900,334800,0,244800,1,1,1,0,1
20650,124_82,15999300,13355100,1706400,622800,31500,283500,1,1,1,1,1
20650,124_83,15201900,12755700,1757700,456300,0,232200,1,1,1,0,1
20650,124_84,12624300,7713900,3857400,869400,35100,148500,1,1,1,1,1
20650,124_85,6031800,4200300,701100,802800,5400,322200,1,1,1,1,1
20650,125_74,1437300,650700,46800,164700,319500,255600,1,1,1,1,1
20650,125_75,10665000,8783100,550800,114300,587700,629100,1,1,1,1,1
20650,125_76,15871500,14883300,628200,32400,46800,280800,1,1,1,1,1
20650,125_77,14676300,13563000,970200,0,42300,100800,1,1,0,1,1
20650,125_78,10979100,2045700,8633700,103500,18000,178200,1,1,1,1,1
20650,125_79,4521600,350100,3818700,900,14400,337500,1,1,1,1,1
20650,125_80,8016300,1987200,5312700,370800,1800,343800,1,1,1,1,1
20650,125_81,4603500,3370500,783900,208800,0,240300,1,1,1,0,1
20650,125_82,7129800,5105700,794700,777600,169200,282600,1,1,1,1,1
20650,125_83,7408800,6017400,770400,315900,116100,189000,1,1,1,1,1
20650,125_84,524700,18000,235800,137700,18900,114300,1,1,1,1,1
20650,125_85,3600,0,0,0,1800,1800,0,0,0,1,1
20650,126_76,5418000,4738500,153000,45000,74700,406800,1,1,1,1,1
20650,126_77,2788200,2384100,154800,56700,43200,149400,1,1,1,1,1
