dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
03649,100_38,5854500,927900,702900,4204800,0,18900,1,1,1,0,1
03649,100_39,15999300,9529200,2571300,3727800,33300,137700,1,1,1,1,1
03649,100_40,16001100,9292500,4966200,1674000,9000,59400,1,1,1,1,1
03649,100_41,15999300,614700,9353700,5864400,95400,71100,1,1,1,1,1
03649,100_42,16000200,0,7623000,8377200,0,0,0,1,1,0,0
03649,100_43,16001100,0,2019600,13981500,0,0,0,1,1,0,0
03649,100_44,15999300,0,525600,15473700,0,0,0,1,1,0,0
03649,100_45,11139300,0,130500,11004300,4500,0,0,1,1,1,0
03649,101_38,4977900,2061000,529200,2007900,0,379800,1,1,1,0,1
03649,101_39,16002000,7627500,4082400,3476700,524700,290700,1,1,1,1,1
03649,101_40,16000200,3016800,9496800,3344400,141300,900,1,1,1,1,1
03649,101_41,16000200,0,15669000,281700,49500,0,0,1,1,1,0
03649,101_42,15998400,0,15147000,746100,74700,30600,0,1,1,1,1
03649,101_43,16000200,0,7935300,7803000,212400,49500,0,1,1,1,1
03649,101_44,13820400,373500,1950300,11453400,35100,8100,1,1,1,1,1
03649,101_45,4133700,0,0,4133700,0,0,0,0,1,0,0
03649,102_38,216900,0,81000,135900,0,0,0,1,1,0,0
03649,102_39,15044400,5960700,5132700,3683700,41400,225900,1,1,1,1,1
03649,102_40,16000200,3324600,7404300,5212800,58500,0,1,1,1,1,0
03649,102_41,16001100,75600,14367600,1557900,0,0,1,1,1,0,0
03649,102_42,16001100,92700,7816500,8058600,0,33300,1,1,1,0,1
03649,102_43,15946200,206100,2428200,13132800,74700,104400,1,1,1,1,1
03649,102_44,5391000,0,1592100,3798900,0,0,0,1,1,0,0
03649,103_38,18900,0,4500,14400,0,0,0,1,1,0,0
03649,103_39,13064400,142200,5501700,7255800,0,164700,1,1,1,0,1
03649,103_40,15998400,3269700,2945700,9176400,337500,269100,1,1,1,1,1
03649,103_41,15998400,258300,7851600,7877700,10800,0,1,1,1,1,0
03649,103_42,15999300,1294200,3979800,10725300,0,0,1,1,1,0,0
03649,103_43,16002000,565200,1149300,14273100,14400,0,1,1,1,1,0
03649,103_44,6460200,279900,292500,5877900,9900,0,1,1,1,1,0
03649,104_38,644400,0,41400,603000,0,0,0,1,1,0,0
03649,104_39,13072500,0,610200,12318300,18000,126000,0,1,1,1,1
03649,104_40,15599700,497700,2315700,12566700,0,219600,1,1,1,0,1
03649,104_41,16001100,1322100,8994600,5626800,0,57600,1,1,1,0,1
03649,104_42,15779700,1827000,10215900,3657600,0,79200,1,1,1,0,1
03649,104_43,14659200,267300,764100,13620600,7200,0,1,1,1,1,0
03649,104_44,11307600,0,378900,10928700,0,0,0,1,1,0,0
03649,105_39,13500,0,0,13500,0,0,0,0,1,0,0
03649,105_40,5382900,0,194400,5188500,0,0,0,1,1,0,0
03649,105_41,8745300,1134000,2405700,5185800,19800,0,1,1,1,1,0
03649,105_42,3536100,170100,2788200,577800,0,0,1,1,1,0,0
03649,105_43,399600,0,14400,385200,0,0,0,1,1,0,0
03649,105_44,360900,0,15300,345600,0,0,0,1,1,0,0
03649,97_39,250200,0,0,250200,0,0,0,0,1,0,0
03649,97_40,3425400,0,142200,3274200,9000,0,0,1,1,1,0
03649,97_41,117000,0,0,117000,0,0,0,0,1,0,0
03649,97_42,216000,0,0,216000,0,0,0,0,1,0,0
03649,98_39,9476100,991800,5934600,2538000,11700,0,1,1,1,1,0
03649,98_40,15296400,777600,3554100,10845000,84600,35100,1,1,1,1,1
03649,98_41,12756600,0,444600,12258000,54000,0,0,1,1,1,0
03649,98_42,11535300,0,630900,10885500,12600,6300,0,1,1,1,1
03649,98_43,7144200,0,424800,6710400,9000,0,0,1,1,1,0
03649,98_44,3513600,7200,174600,3331800,0,0,1,1,1,0,0
03649,99_38,839700,447300,16200,376200,0,0,1,1,1,0,0
03649,99_39,15243300,5571000,4347000,5188500,103500,33300,1,1,1,1,1
03649,99_40,15999300,2252700,9860400,3801600,36000,48600,1,1,1,1,1
03649,99_41,16000200,0,1975500,14022900,1800,0,0,1,1,1,0
03649,99_42,16000200,0,898200,15082200,5400,14400,0,1,1,1,1
03649,99_43,15999300,0,627300,15372000,0,0,0,1,1,0,0
03649,99_44,15701400,9900,500400,15168600,4500,18000,1,1,1,1,1
03649,99_45,4077000,0,153000,3924000,0,0,0,1,1,0,0
