dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
00712,24_23,40500,0,5400,24300,10800,0,0,1,1,1,0
00712,25_22,5460300,0,49500,5410800,0,0,0,1,1,0,0
00712,25_23,13432500,0,902700,12344400,185400,0,0,1,1,1,0
00712,25_24,13545000,0,87300,13457700,0,0,0,1,1,0,0
00712,25_25,10170900,0,115200,10055700,0,0,0,1,1,0,0
00712,25_26,11160000,0,216900,10943100,0,0,0,1,1,0,0
00712,25_27,2954700,0,87300,2867400,0,0,0,1,1,0,0
00712,26_21,206100,0,27900,178200,0,0,0,1,1,0,0
00712,26_22,9888300,0,708300,9180000,0,0,0,1,1,0,0
00712,26_23,16001100,0,1096200,14715000,182700,7200,0,1,1,1,1
00712,26_24,15998400,0,294300,15704100,0,0,0,1,1,0,0
00712,26_25,16000200,0,0,16000200,0,0,0,0,1,0,0
00712,26_26,16002900,0,157500,15845400,0,0,0,1,1,0,0
00712,26_27,12151800,0,69300,12082500,0,0,0,1,1,0,0
00712,27_21,2166300,0,43200,2123100,0,0,0,1,1,0,0
00712,27_22,15993000,14400,72900,15905700,0,0,1,1,1,0,0
00712,27_23,15999300,1682100,2317500,11598300,352800,48600,1,1,1,1,1
00712,27_24,16000200,0,198000,15802200,0,0,0,1,1,0,0
00712,27_25,16002000,0,175500,15826500,0,0,0,1,1,0,0
00712,27_26,15996600,0,342000,15654600,0,0,0,1,1,0,0
00712,27_27,14767200,0,0,14752800,14400,0,0,0,1,1,0
00712,27_28,2128500,0,0,2128500,0,0,0,0,1,0,0
00712,28_21,189900,0,0,189900,0,0,0,0,1,0,0
00712,28_22,15701400,0,177300,15524100,0,0,0,1,1,0,0
00712,28_23,16002000,566100,2677500,12479400,279000,0,1,1,1,1,0
00712,28_24,16000200,0,24300,15975900,0,0,0,1,1,0,0
00712,28_25,15998400,0,0,15998400,0,0,0,0,1,0,0
00712,28_26,16000200,0,0,16000200,0,0,0,0,1,0,0
00712,28_27,16002000,0,0,16002000,0,0,0,0,1,0,0
00712,28_28,9533700,0,0,9533700,0,0,0,0,1,0,0
00712,28_29,74700,0,0,74700,0,0,0,0,1,0,0
00712,29_21,544500,0,45000,499500,0,0,0,1,1,0,0
00712,29_22,13678200,0,354600,13323600,0,0,0,1,1,0,0
00712,29_23,15998400,0,791100,15108300,99000,0,0,1,1,1,0
00712,29_24,15999300,0,1155600,14352300,446400,45000,0,1,1,1,1
00712,29_25,16001100,0,340200,15660900,0,0,0,1,1,0,0
00712,29_26,16000200,0,245700,15754500,0,0,0,1,1,0,0
00712,29_27,16000200,0,96300,15903900,0,0,0,1,1,0,0
00712,29_28,16001100,0,0,16001100,0,0,0,0,1,0,0
00712,29_29,3115800,0,0,3115800,0,0,0,0,1,0,0
00712,30_21,2739600,0,0,2739600,0,0,0,0,1,0,0
00712,30_22,15999300,0,8100,15991200,0,0,0,1,1,0,0
00712,30_23,16000200,0,84600,15915600,0,0,0,1,1,0,0
00712,30_24,16001100,0,1257300,14306400,394200,43200,0,1,1,1,1
00712,30_25,16000200,0,66600,15933600,0,0,0,1,1,0,0
00712,30_26,16000200,0,276300,15723900,0,0,0,1,1,0,0
00712,30_27,16000200,0,178200,15817500,4500,0,0,1,1,1,0
00712,30_28,13712400,0,0,13712400,0,0,0,0,1,0,0
00712,30_29,232200,0,0,232200,0,0,0,0,1,0,0
00712,31_21,1389600,0,5400,1384200,0,0,0,1,1,0,0
00712,31_22,16002000,0,0,16002000,0,0,0,0,1,0,0
00712,31_23,15999300,0,670500,15328800,0,0,0,1,1,0,0
00712,31_24,15999300,0,2533500,12930300,520200,15300,0,1,1,1,1
00712,31_25,15121800,0,202500,14919300,0,0,0,1,1,0,0
