dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
22854,174_131,135900,0,0,135900,0,0,0,0,1,0,0
22854,174_132,18900,0,0,18900,0,0,0,0,1,0,0
22854,174_133,68400,0,0,68400,0,0,0,0,1,0,0
22854,175_129,68400,0,0,68400,0,0,0,0,1,0,0
22854,175_130,10361700,0,0,10361700,0,0,0,0,1,0,0
22854,175_131,15233400,0,55800,15177600,0,0,0,1,1,0,0
22854,175_132,15400800,0,0,15400800,0,0,0,0,1,0,0
22854,175_133,1498500,0,0,1498500,0,0,0,0,1,0,0
22854,176_129,326700,0,0,325800,0,900,0,0,1,0,1
22854,176_130,2628900,27000,0,2525400,0,76500,1,0,1,0,1
22854,176_131,2501100,0,0,2501100,0,0,0,0,1,0,0
22854,176_132,2126700,0,0,2126700,0,0,0,0,1,0,0
