dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
35733,237_192,4619700,0,0,254700,4343400,21600,0,0,1,1,1
35733,237_193,9463500,0,0,0,9463500,0,0,0,0,1,0
35733,237_194,11651400,0,0,2700,11648700,0,0,0,1,1,0
35733,237_195,7981200,0,2700,18900,7958700,900,0,1,1,1,1
35733,237_196,5400,0,0,0,5400,0,0,0,0,1,0
35733,238_192,12789000,0,0,0,12789000,0,0,0,0,1,0
35733,238_193,15998400,0,0,0,15998400,0,0,0,0,1,0
35733,238_194,15999300,0,0,0,15999300,0,0,0,0,1,0
35733,238_195,15999300,0,0,0,15999300,0,0,0,0,1,0
35733,238_196,8305200,0,0,0,8305200,0,0,0,0,1,0
35733,238_197,33300,0,0,0,33300,0,0,0,0,1,0
35733,239_192,1259100,0,0,0,1259100,0,0,0,0,1,0
35733,239_193,15548400,0,0,0,15548400,0,0,0,0,1,0
35733,239_194,15245100,0,0,0,15245100,0,0,0,0,1,0
35733,239_195,14495400,0,0,0,14495400,0,0,0,0,1,0
35733,239_196,13749300,0,0,0,13749300,0,0,0,0,1,0
35733,239_197,6793200,0,0,0,6788700,4500,0,0,0,1,1
35733,240_193,96300,0,0,0,96300,0,0,0,0,1,0
