dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
29336,178_175,1631700,0,0,1631700,0,0,0,0,1,0,0
29336,179_171,2232900,0,0,2232900,0,0,0,0,1,0,0
29336,179_172,713700,0,0,713700,0,0,0,0,1,0,0
29336,179_174,6663600,0,0,6663600,0,0,0,0,1,0,0
29336,179_175,15335100,0,0,15335100,0,0,0,0,1,0,0
29336,179_176,6155100,0,0,6155100,0,0,0,0,1,0,0
29336,180_171,2872800,0,0,2872800,0,0,0,0,1,0,0
29336,180_172,13216500,0,0,13216500,0,0,0,0,1,0,0
29336,180_173,12517200,0,0,12517200,0,0,0,0,1,0,0
29336,180_174,15303600,0,0,15303600,0,0,0,0,1,0,0
29336,180_175,15999300,0,0,15999300,0,0,0,0,1,0,0
29336,180_176,15961500,0,0,15961500,0,0,0,0,1,0,0
29336,180_177,11493900,0,0,11493900,0,0,0,0,1,0,0
29336,180_178,5834700,0,0,5834700,0,0,0,0,1,0,0
29336,180_179,2439000,0,0,2439000,0,0,0,0,1,0,0
29336,181_171,33300,0,0,33300,0,0,0,0,1,0,0
29336,181_172,12719700,0,0,12719700,0,0,0,0,1,0,0
29336,181_173,16000200,0,0,16000200,0,0,0,0,1,0,0
29336,181_174,16000200,0,0,16000200,0,0,0,0,1,0,0
29336,181_175,16000200,0,0,16000200,0,0,0,0,1,0,0
29336,181_176,15999300,0,0,15999300,0,0,0,0,1,0,0
29336,181_177,16000200,0,0,16000200,0,0,0,0,1,0,0
29336,181_178,16000200,0,0,16000200,0,0,0,0,1,0,0
29336,181_179,13440600,0,0,13440600,0,0,0,0,1,0,0
29336,181_180,2700,0,0,2700,0,0,0,0,1,0,0
29336,182_171,943200,0,0,943200,0,0,0,0,1,0,0
29336,182_172,7937100,0,0,7937100,0,0,0,0,1,0,0
29336,182_173,8666100,0,0,8666100,0,0,0,0,1,0,0
29336,182_174,12967200,0,0,12967200,0,0,0,0,1,0,0
29336,182_175,16000200,0,0,16000200,0,0,0,0,1,0,0
29336,182_176,16000200,0,0,16000200,0,0,0,0,1,0,0
29336,182_177,16000200,0,0,16000200,0,0,0,0,1,0,0
29336,182_178,13110300,0,0,13110300,0,0,0,0,1,0,0
29336,182_179,1854900,0,0,1854900,0,0,0,0,1,0,0
29336,183_174,1800,0,0,1800,0,0,0,0,1,0,0
29336,183_175,7223400,0,0,7223400,0,0,0,0,1,0,0
29336,183_176,15398100,0,0,15398100,0,0,0,0,1,0,0
29336,183_177,16001100,0,0,16001100,0,0,0,0,1,0,0
29336,183_178,9106200,0,0,9106200,0,0,0,0,1,0,0
29336,184_176,380700,0,0,380700,0,0,0,0,1,0,0
29336,184_177,4852800,0,0,4852800,0,0,0,0,1,0,0
29336,184_178,2512800,0,0,2512800,0,0,0,0,1,0,0
