dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
33233,220_212,181800,0,0,181800,0,0,0,0,1,0,0
33233,220_213,1115100,0,54900,1060200,0,0,0,1,1,0,0
33233,220_214,1978200,0,0,1978200,0,0,0,0,1,0,0
33233,220_215,2779200,0,0,2779200,0,0,0,0,1,0,0
33233,220_216,3510000,0,0,3510000,0,0,0,0,1,0,0
33233,220_217,4410900,0,0,4410900,0,0,0,0,1,0,0
33233,220_218,444600,0,0,444600,0,0,0,0,1,0,0
33233,221_211,2806200,0,85500,2720700,0,0,0,1,1,0,0
33233,221_212,15939900,0,532800,15407100,0,0,0,1,1,0,0
33233,221_213,16000200,0,36900,15963300,0,0,0,1,1,0,0
33233,221_214,15998400,0,0,15998400,0,0,0,0,1,0,0
33233,221_215,16002000,0,0,16002000,0,0,0,0,1,0,0
33233,221_216,16000200,0,0,16000200,0,0,0,0,1,0,0
33233,221_217,13960800,0,0,13960800,0,0,0,0,1,0,0
33233,221_218,9900,0,0,9900,0,0,0,0,1,0,0
33233,222_211,51300,0,0,51300,0,0,0,0,1,0,0
33233,222_212,8809200,0,0,8809200,0,0,0,0,1,0,0
33233,222_213,15937200,0,0,15937200,0,0,0,0,1,0,0
33233,222_214,15999300,0,0,15999300,0,0,0,0,1,0,0
33233,222_215,16000200,0,0,16000200,0,0,0,0,1,0,0
33233,222_216,15747300,0,0,15747300,0,0,0,0,1,0,0
33233,222_217,3237300,0,0,3237300,0,0,0,0,1,0,0
33233,223_213,3817800,0,0,3817800,0,0,0,0,1,0,0
33233,223_214,12333600,0,0,12333600,0,0,0,0,1,0,0
33233,223_215,16000200,0,0,16000200,0,0,0,0,1,0,0
33233,223_216,15865200,0,0,15865200,0,0,0,0,1,0,0
33233,223_217,1250100,0,0,1250100,0,0,0,0,1,0,0
33233,224_214,221400,0,0,221400,0,0,0,0,1,0,0
33233,224_215,7538400,0,0,7538400,0,0,0,0,1,0,0
33233,224_216,10435500,0,0,10435500,0,0,0,0,1,0,0
33233,224_217,693900,0,0,693900,0,0,0,0,1,0,0
