dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
10036,214_156,2265300,0,228600,2036700,0,0,0,1,1,0,0
10036,214_157,2729700,0,362700,2367000,0,0,0,1,1,0,0
10036,214_158,31500,0,0,31500,0,0,0,0,1,0,0
10036,215_155,63900,0,0,63900,0,0,0,0,1,0,0
10036,215_156,9452700,0,162900,9289800,0,0,0,1,1,0,0
10036,215_157,15990300,0,1369800,14620500,0,0,0,1,1,0,0
10036,215_158,12641400,0,529200,12112200,0,0,0,1,1,0,0
10036,215_159,7831800,0,1194300,6637500,0,0,0,1,1,0,0
10036,215_160,969300,0,17100,952200,0,0,0,1,1,0,0
10036,215_172,84600,0,0,84600,0,0,0,0,1,0,0
10036,216_155,10765800,0,43200,10722600,0,0,0,1,1,0,0
10036,216_156,16001100,0,395100,15588900,0,17100,0,1,1,0,1
10036,216_157,16000200,0,208800,15791400,0,0,0,1,1,0,0
10036,216_158,15999300,0,2325600,13673700,0,0,0,1,1,0,0
10036,216_159,15804000,0,2291400,13505400,0,7200,0,1,1,0,1
10036,216_160,1170000,0,86400,1083600,0,0,0,1,1,0,0
10036,216_170,920700,0,28800,891900,0,0,0,1,1,0,0
10036,216_171,1921500,0,0,1921500,0,0,0,0,1,0,0
10036,216_172,10811700,0,239400,10572300,0,0,0,1,1,0,0
10036,216_173,7625700,0,126000,7499700,0,0,0,1,1,0,0
10036,216_174,5738400,0,1138500,3982500,617400,0,0,1,1,1,0
10036,217_155,13752000,0,367200,13384800,0,0,0,1,1,0,0
10036,217_156,16000200,0,336600,15663600,0,0,0,1,1,0,0
10036,217_157,15998400,0,266400,15732000,0,0,0,1,1,0,0
10036,217_158,16001100,0,476100,15510600,0,14400,0,1,1,0,1
10036,217_159,15999300,0,1814400,14055300,0,129600,0,1,1,0,1
10036,217_160,11084400,0,112500,10971900,0,0,0,1,1,0,0
10036,217_161,187200,0,0,187200,0,0,0,0,1,0,0
10036,217_169,1295100,0,15300,1279800,0,0,0,1,1,0,0
10036,217_170,10431900,0,288900,10072800,70200,0,0,1,1,1,0
10036,217_171,15962400,0,3738600,7783200,4427100,13500,0,1,1,1,1
10036,217_172,15755400,0,3808800,9267300,2664900,14400,0,1,1,1,1
10036,217_173,16000200,0,8964000,6885900,135900,14400,0,1,1,1,1
10036,217_174,15982200,0,5196600,8421300,2358000,6300,0,1,1,1,1
10036,217_175,5337900,0,433800,4813200,90900,0,0,1,1,1,0
10036,218_154,946800,0,84600,862200,0,0,0,1,1,0,0
10036,218_155,15938100,0,272700,15660900,0,4500,0,1,1,0,1
10036,218_156,16001100,0,0,16001100,0,0,0,0,1,0,0
10036,218_157,16001100,0,69300,15914700,0,17100,0,1,1,0,1
10036,218_158,15999300,22500,1095300,14399100,22500,459900,1,1,1,1,1
10036,218_159,16000200,26100,1147500,14746500,0,80100,1,1,1,0,1
10036,218_160,16001100,20700,3161700,12804300,0,14400,1,1,1,0,1
10036,218_161,14742000,0,326700,14415300,0,0,0,1,1,0,0
10036,218_162,9534600,0,426600,9108000,0,0,0,1,1,0,0
10036,218_163,5366700,0,1065600,4301100,0,0,0,1,1,0,0
10036,218_164,3707100,0,447300,3259800,0,0,0,1,1,0,0
10036,218_165,5931900,0,281700,5650200,0,0,0,1,1,0,0
10036,218_166,6557400,0,450000,6107400,0,0,0,1,1,0,0
10036,218_167,312300,0,162000,150300,0,0,0,1,1,0,0
10036,218_169,9720000,0,883800,8836200,0,0,0,1,1,0,0
10036,218_170,15999300,74700,2565900,12388500,970200,0,1,1,1,1,0
10036,218_171,15999300,0,7568100,7045200,1386000,0,0,1,1,1,0
10036,218_172,15999300,0,5855400,9931500,212400,0,0,1,1,1,0
10036,218_173,16001100,0,7963200,8037900,0,0,0,1,1,0,0
10036,218_174,16000200,0,2487600,13509000,3600,0,0,1,1,1,0
10036,218_175,10052100,0,486000,9455400,110700,0,0,1,1,1,0
10036,219_154,3830400,0,131400,3699000,0,0,0,1,1,0,0
10036,219_155,15999300,0,0,15999300,0,0,0,0,1,0,0
10036,219_156,15999300,0,172800,15826500,0,0,0,1,1,0,0
10036,219_157,16000200,0,270900,15729300,0,0,0,1,1,0,0
10036,219_158,15999300,0,61200,15938100,0,0,0,1,1,0,0
10036,219_159,16000200,0,522900,15477300,0,0,0,1,1,0,0
10036,219_160,15999300,45900,3726900,12207600,18900,0,1,1,1,1,0
10036,219_161,16002000,783900,5782500,9435600,0,0,1,1,1,0,0
10036,219_162,16000200,42300,5480100,10370700,107100,0,1,1,1,1,0
10036,219_163,15999300,0,1827000,14172300,0,0,0,1,1,0,0
10036,219_164,16000200,0,515700,15484500,0,0,0,1,1,0,0
10036,219_165,16000200,0,162900,15837300,0,0,0,1,1,0,0
10036,219_166,16000200,0,1665900,14334300,0,0,0,1,1,0,0
10036,219_167,12744000,0,2667600,10076400,0,0,0,1,1,0,0
10036,219_168,6959700,0,231300,6728400,0,0,0,1,1,0,0
10036,219_169,14148000,0,824400,13323600,0,0,0,1,1,0,0
10036,219_170,15999300,0,288900,15710400,0,0,0,1,1,0,0
10036,219_171,16000200,0,380700,15591600,0,27900,0,1,1,0,1
10036,219_172,16001100,0,544500,15456600,0,0,0,1,1,0,0
10036,219_173,16000200,0,258300,15741900,0,0,0,1,1,0,0
10036,219_174,16000200,0,0,16000200,0,0,0,0,1,0,0
10036,219_175,14259600,0,356400,13903200,0,0,0,1,1,0,0
10036,219_176,8706600,0,322200,8384400,0,0,0,1,1,0,0
10036,220_154,6788700,0,794700,5976900,0,17100,0,1,1,0,1
10036,220_155,16000200,0,2120400,13857300,0,22500,0,1,1,0,1
10036,220_156,16000200,0,3922200,12078000,0,0,0,1,1,0,0
10036,220_157,16000200,0,2880900,13119300,0,0,0,1,1,0,0
10036,220_158,15999300,75600,2965500,12931200,0,27000,1,1,1,0,1
10036,220_159,16000200,0,2920500,13067100,0,12600,0,1,1,0,1
10036,220_160,16001100,0,8162100,7668900,0,170100,0,1,1,0,1
10036,220_161,15999300,0,5983200,9739800,0,276300,0,1,1,0,1
10036,220_162,16000200,0,13404600,2595600,0,0,0,1,1,0,0
10036,220_163,15999300,0,12816000,3150000,0,33300,0,1,1,0,1
10036,220_164,16000200,0,6279300,9720900,0,0,0,1,1,0,0
10036,220_165,16000200,0,950400,15049800,0,0,0,1,1,0,0
10036,220_166,15999300,0,515700,15483600,0,0,0,1,1,0,0
10036,220_167,16000200,0,408600,15591600,0,0,0,1,1,0,0
10036,220_168,16000200,0,251100,15749100,0,0,0,1,1,0,0
10036,220_169,16001100,0,292500,15708600,0,0,0,1,1,0,0
10036,220_170,15999300,0,534600,15464700,0,0,0,1,1,0,0
10036,220_171,15998400,0,611100,15387300,0,0,0,1,1,0,0
10036,220_172,16000200,0,550800,15422400,27000,0,0,1,1,1,0
10036,220_173,15999300,0,379800,15619500,0,0,0,1,1,0,0
10036,220_174,16001100,900,281700,15718500,0,0,1,1,1,0,0
10036,220_175,16000200,21600,188100,15790500,0,0,1,1,1,0,0
10036,220_176,11082600,0,41400,11041200,0,0,0,1,1,0,0
10036,220_177,612000,0,10800,601200,0,0,0,1,1,0,0
10036,221_154,10707300,0,10182600,513000,0,11700,0,1,1,0,1
10036,221_155,16000200,23400,15393600,560700,16200,6300,1,1,1,1,1
10036,221_156,15999300,0,15588900,405000,0,5400,0,1,1,0,1
10036,221_157,16001100,0,13662900,2338200,0,0,0,1,1,0,0
10036,221_158,16000200,62100,12137400,3733200,0,67500,1,1,1,0,1
10036,221_159,15999300,31500,12102300,3825900,0,39600,1,1,1,0,1
10036,221_160,16000200,0,13550400,2391300,0,58500,0,1,1,0,1
10036,221_161,16000200,0,14458500,1503000,0,38700,0,1,1,0,1
10036,221_162,16000200,0,14758200,1221300,20700,0,0,1,1,1,0
10036,221_163,16000200,0,15761700,238500,0,0,0,1,1,0,0
10036,221_164,15999300,85500,14924700,989100,0,0,1,1,1,0,0
10036,221_165,15999300,0,13880700,2118600,0,0,0,1,1,0,0
10036,221_166,16000200,71100,6558300,9365400,0,5400,1,1,1,0,1
10036,221_167,16001100,0,1300500,14700600,0,0,0,1,1,0,0
10036,221_168,15998400,0,239400,15719400,31500,8100,0,1,1,1,1
10036,221_169,16000200,0,0,16000200,0,0,0,0,1,0,0
10036,221_170,16000200,0,612000,15388200,0,0,0,1,1,0,0
10036,221_171,16001100,0,0,16001100,0,0,0,0,1,0,0
10036,221_172,16000200,0,0,16000200,0,0,0,0,1,0,0
10036,221_173,15999300,0,0,15999300,0,0,0,0,1,0,0
10036,221_174,11600100,0,0,11587500,0,12600,0,0,1,0,1
10036,221_175,7992900,0,0,7992900,0,0,0,0,1,0,0
10036,221_176,106200,0,0,106200,0,0,0,0,1,0,0
10036,222_153,407700,0,407700,0,0,0,0,1,0,0,0
10036,222_154,15086700,0,14424300,662400,0,0,0,1,1,0,0
10036,222_155,16000200,0,15653700,346500,0,0,0,1,1,0,0
10036,222_156,15999300,0,15307200,637200,0,54900,0,1,1,0,1
10036,222_157,15999300,0,14848200,1132200,18900,0,0,1,1,1,0
10036,222_158,16001100,0,15283800,623700,93600,0,0,1,1,1,0
10036,222_159,15999300,0,15570900,412200,0,16200,0,1,1,0,1
10036,222_160,16001100,0,15739200,246600,0,15300,0,1,1,0,1
10036,222_161,15998400,0,15760800,237600,0,0,0,1,1,0,0
10036,222_162,16001100,0,15465600,535500,0,0,0,1,1,0,0
10036,222_163,15999300,50400,15250500,653400,23400,21600,1,1,1,1,1
10036,222_164,15999300,341100,12160800,3497400,0,0,1,1,1,0,0
10036,222_165,16002000,2236500,8290800,5313600,25200,135900,1,1,1,1,1
10036,222_166,15999300,225900,6142500,9516600,72900,41400,1,1,1,1,1
10036,222_167,16000200,2996100,4406400,8292600,177300,127800,1,1,1,1,1
10036,222_168,16000200,156600,784800,15039000,0,19800,1,1,1,0,1
10036,222_169,16000200,111600,1568700,14306400,0,13500,1,1,1,0,1
10036,222_170,16000200,0,1112400,14887800,0,0,0,1,1,0,0
10036,222_171,15998400,0,434700,15563700,0,0,0,1,1,0,0
10036,222_172,16000200,0,321300,15678900,0,0,0,1,1,0,0
10036,222_173,13105800,0,27000,13078800,0,0,0,1,1,0,0
10036,222_174,3600,0,0,3600,0,0,0,0,1,0,0
10036,223_153,4714200,0,4660200,54000,0,0,0,1,1,0,0
10036,223_154,15999300,0,15714000,285300,0,0,0,1,1,0,0
10036,223_155,16001100,0,15788700,212400,0,0,0,1,1,0,0
10036,223_156,15999300,0,13438800,2547000,13500,0,0,1,1,1,0
10036,223_157,16001100,0,14630400,1370700,0,0,0,1,1,0,0
10036,223_158,15999300,0,15507900,491400,0,0,0,1,1,0,0
10036,223_159,16000200,0,15872400,127800,0,0,0,1,1,0,0
10036,223_160,15999300,22500,14357700,1619100,0,0,1,1,1,0,0
10036,223_161,16001100,31500,15184800,783900,900,0,1,1,1,1,0
10036,223_162,15998400,20700,13930200,1883700,60300,103500,1,1,1,1,1
10036,223_163,16001100,24300,14486400,1490400,0,0,1,1,1,0,0
10036,223_164,15999300,1285200,13899600,763200,0,51300,1,1,1,0,1
10036,223_165,16001100,624600,14128200,1171800,0,76500,1,1,1,0,1
10036,223_166,15999300,310500,15162300,526500,0,0,1,1,1,0,0
10036,223_167,15998400,3711600,6853500,5422500,10800,0,1,1,1,1,0
10036,223_168,16000200,217800,1782000,14000400,0,0,1,1,1,0,0
10036,223_169,15999300,235800,8650800,7054200,42300,16200,1,1,1,1,1
10036,223_170,16001100,0,1010700,14990400,0,0,0,1,1,0,0
10036,223_171,15896700,0,970200,14926500,0,0,0,1,1,0,0
10036,223_172,7645500,0,59400,7586100,0,0,0,1,1,0,0
10036,223_173,217800,0,0,217800,0,0,0,0,1,0,0
10036,224_152,1314000,0,756900,557100,0,0,0,1,1,0,0
10036,224_153,9521100,0,8771400,749700,0,0,0,1,1,0,0
10036,224_154,15999300,0,15234300,765000,0,0,0,1,1,0,0
10036,224_155,16000200,1289700,14211900,491400,7200,0,1,1,1,1,0
10036,224_156,16001100,1377000,13487400,1134900,1800,0,1,1,1,1,0
10036,224_157,9753300,511200,7796700,1445400,0,0,1,1,1,0,0
10036,224_158,5721300,0,5631300,90000,0,0,0,1,1,0,0
10036,224_159,5239800,0,3379500,1860300,0,0,0,1,1,0,0
10036,224_160,4624200,45900,1295100,3283200,0,0,1,1,1,0,0
10036,224_161,6867900,41400,6111000,638100,0,77400,1,1,1,0,1
10036,224_162,10243800,32400,6944400,3249900,17100,0,1,1,1,1,0
10036,224_163,9922500,40500,4928400,4855500,0,98100,1,1,1,0,1
10036,224_164,9630900,95400,704700,8822700,0,8100,1,1,1,0,1
