dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
24216,159_111,6969600,6705900,56700,202500,4500,0,1,1,1,1,0
24216,159_112,7407000,4961700,118800,2326500,0,0,1,1,1,0,0
24216,160_111,12213900,11781900,238500,193500,0,0,1,1,1,0,0
24216,160_112,12114900,11708100,297000,89100,20700,0,1,1,1,1,0
24216,161_111,9797400,9341100,288900,152100,9900,5400,1,1,1,1,1
24216,161_112,12211200,11444400,635400,121500,9900,0,1,1,1,1,0
24216,162_108,1549800,859500,597600,92700,0,0,1,1,1,0,0
24216,162_109,6059700,5409900,472500,177300,0,0,1,1,1,0,0
24216,162_110,7733700,7459200,161100,113400,0,0,1,1,1,0,0
24216,162_111,15480900,14648400,361800,470700,0,0,1,1,1,0,0
24216,162_112,12556800,11909700,568800,78300,0,0,1,1,1,0,0
24216,163_108,10330200,9500400,725400,104400,0,0,1,1,1,0,0
24216,163_109,16000200,14924700,988200,87300,0,0,1,1,1,0,0
24216,163_110,16001100,15254100,531000,209700,6300,0,1,1,1,1,0
24216,163_111,9126900,8678700,312300,135900,0,0,1,1,1,0,0
24216,163_112,308700,266400,42300,0,0,0,1,1,0,0,0
24216,164_108,8226900,7217100,364500,616500,3600,25200,1,1,1,1,1
24216,164_109,15996600,14593500,1056600,249300,46800,50400,1,1,1,1,1
24216,164_110,14085000,13093200,531000,454500,6300,0,1,1,1,1,0
24216,164_111,5751000,5538600,172800,39600,0,0,1,1,1,0,0
24216,165_108,192600,162000,14400,16200,0,0,1,1,1,0,0
24216,165_109,790200,642600,71100,33300,43200,0,1,1,1,1,0
24216,165_110,433800,428400,5400,0,0,0,1,1,0,0,0
24216,165_111,493200,472500,0,20700,0,0,1,0,1,0,0
24216,166_110,3724200,2643300,554400,526500,0,0,1,1,1,0,0
24216,166_111,5077800,3584700,219600,1273500,0,0,1,1,1,0,0
24216,167_110,1124100,962100,132300,29700,0,0,1,1,1,0,0
24216,167_111,504000,171900,49500,282600,0,0,1,1,1,0,0
