dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
25915,176_101,1464300,0,85500,1372500,6300,0,0,1,1,1,0
25915,176_102,5613300,0,308700,5304600,0,0,0,1,1,0,0
25915,176_103,4122000,3431700,323100,367200,0,0,1,1,1,0,0
25915,176_104,9925200,9202500,443700,279000,0,0,1,1,1,0,0
25915,176_105,10201500,9838800,360000,2700,0,0,1,1,1,0,0
25915,176_106,10476900,8369100,444600,1663200,0,0,1,1,1,0,0
25915,176_107,10526400,9841500,266400,418500,0,0,1,1,1,0,0
25915,176_108,10570500,6593400,287100,3181500,508500,0,1,1,1,1,0
25915,176_109,2524500,1076400,25200,1164600,258300,0,1,1,1,1,0
25915,177_100,48600,0,8100,40500,0,0,0,1,1,0,0
25915,177_101,2550600,1026000,490500,997200,36900,0,1,1,1,1,0
25915,177_102,13862700,2688300,1066500,10107900,0,0,1,1,1,0,0
25915,177_103,14409000,12659400,839700,909900,0,0,1,1,1,0,0
25915,177_104,16002900,15090300,776700,135900,0,0,1,1,1,0,0
25915,177_105,15998400,15221700,645300,131400,0,0,1,1,1,0,0
25915,177_106,16000200,14370300,1102500,527400,0,0,1,1,1,0,0
25915,177_107,16000200,14290200,647100,1062900,0,0,1,1,1,0,0
25915,177_108,15714000,7545600,796500,7370100,0,1800,1,1,1,0,1
25915,177_109,3778200,0,32400,3522600,0,223200,0,1,1,0,1
25915,178_100,5310900,758700,687600,3819600,45000,0,1,1,1,1,0
25915,178_101,12294900,6193800,994500,5059800,46800,0,1,1,1,1,0
25915,178_102,16002000,13063500,1401300,1537200,0,0,1,1,1,0,0
25915,178_103,15996600,14635800,822600,538200,0,0,1,1,1,0,0
25915,178_104,16001100,13763700,618300,1602900,16200,0,1,1,1,1,0
25915,178_105,16001100,11345400,858600,3788100,9000,0,1,1,1,1,0
25915,178_106,15996600,15437700,489600,69300,0,0,1,1,1,0,0
25915,178_107,16001100,12280500,1240200,1824300,656100,0,1,1,1,1,0
25915,178_108,7843500,5300100,136800,2295000,55800,55800,1,1,1,1,1
25915,178_97,3642300,0,507600,3134700,0,0,0,1,1,0,0
25915,178_98,4023000,0,98100,3924900,0,0,0,1,1,0,0
25915,178_99,5022900,719100,324000,3967200,12600,0,1,1,1,1,0
25915,179_100,13884300,13322700,520200,26100,15300,0,1,1,1,1,0
25915,179_101,15507900,14337000,1041300,129600,0,0,1,1,1,0,0
25915,179_102,16000200,14930100,1070100,0,0,0,1,1,0,0,0
25915,179_103,16001100,14736600,1264500,0,0,0,1,1,0,0,0
25915,179_104,15996600,13111200,749700,2135700,0,0,1,1,1,0,0
25915,179_105,16001100,3489300,1291500,11203200,17100,0,1,1,1,1,0
25915,179_106,15998400,10943100,1955700,3057300,42300,0,1,1,1,1,0
25915,179_107,16000200,14248800,1477800,273600,0,0,1,1,1,0,0
25915,179_108,6590700,5748300,487800,354600,0,0,1,1,1,0,0
25915,179_97,2043900,0,85500,1958400,0,0,0,1,1,0,0
25915,179_98,12019500,4059000,1012500,6944400,3600,0,1,1,1,1,0
25915,179_99,13670100,10721700,1251000,1692000,5400,0,1,1,1,1,0
25915,180_100,10365300,8100000,1223100,1038600,3600,0,1,1,1,1,0
25915,180_101,15997500,13753800,1557000,686700,0,0,1,1,1,0,0
25915,180_102,16000200,14724900,1239300,36000,0,0,1,1,1,0,0
25915,180_103,16002000,8989200,2342700,4670100,0,0,1,1,1,0,0
25915,180_104,15996600,10219500,600300,5176800,0,0,1,1,1,0,0
25915,180_105,16002000,1325700,453600,14218200,4500,0,1,1,1,1,0
25915,180_106,16000200,2095200,2266200,11487600,151200,0,1,1,1,1,0
25915,180_107,15997500,13640400,1680300,656100,20700,0,1,1,1,1,0
25915,180_108,6646500,5760000,641700,244800,0,0,1,1,1,0,0
25915,180_97,79200,0,0,79200,0,0,0,0,1,0,0
25915,180_98,6352200,0,406800,5944500,900,0,0,1,1,1,0
25915,180_99,6107400,3616200,382500,2107800,900,0,1,1,1,1,0
25915,181_100,63900,0,6300,57600,0,0,0,1,1,0,0
25915,181_101,8496900,1351800,775800,6369300,0,0,1,1,1,0,0
25915,181_102,16001100,3477600,1131300,11392200,0,0,1,1,1,0,0
25915,181_103,16001100,3189600,1065600,11745900,0,0,1,1,1,0,0
25915,181_104,15998400,2032200,1561500,12404700,0,0,1,1,1,0,0
25915,181_105,15998400,3294900,834300,11869200,0,0,1,1,1,0,0
25915,181_106,16001100,10575900,1243800,4181400,0,0,1,1,1,0,0
25915,181_107,16002000,11617200,2341800,2043000,0,0,1,1,1,0,0
25915,181_108,14377500,10698300,1944000,1721700,13500,0,1,1,1,1,0
25915,181_109,1552500,473400,239400,839700,0,0,1,1,1,0,0
25915,182_100,5081400,0,508500,4572900,0,0,0,1,1,0,0
25915,182_101,11234700,0,504000,10730700,0,0,0,1,1,0,0
25915,182_102,15998400,0,837000,15161400,0,0,0,1,1,0,0
25915,182_103,16000200,0,806400,15193800,0,0,0,1,1,0,0
25915,182_104,16002000,0,823500,15178500,0,0,0,1,1,0,0
25915,182_105,15996600,8230500,1672200,6093900,0,0,1,1,1,0,0
25915,182_106,16002000,15021000,858600,122400,0,0,1,1,1,0,0
25915,182_107,16001100,14581800,967500,451800,0,0,1,1,1,0,0
25915,182_108,16000200,13095000,1591200,1314000,0,0,1,1,1,0,0
25915,182_109,4904100,2926800,271800,1705500,0,0,1,1,1,0,0
25915,183_101,1545300,0,199800,1345500,0,0,0,1,1,0,0
25915,183_102,12456900,0,832500,11624400,0,0,0,1,1,0,0
25915,183_103,16000200,0,378000,15426900,195300,0,0,1,1,1,0
25915,183_104,16002000,0,854100,15147900,0,0,0,1,1,0,0
25915,183_105,15999300,900,1604700,14393700,0,0,1,1,1,0,0
