dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
04607,112_55,1771200,0,0,0,1753200,18000,0,0,0,1,1
04607,112_56,4404600,0,960300,9000,2987100,448200,0,1,1,1,1
04607,112_57,1226700,0,86400,2700,1084500,53100,0,1,1,1,1
04607,112_58,79200,0,0,0,79200,0,0,0,0,1,0
04607,112_60,1606500,0,0,0,1508400,98100,0,0,0,1,1
04607,113_52,214200,0,67500,146700,0,0,0,1,1,0,0
04607,113_53,1834200,0,305100,1509300,19800,0,0,1,1,1,0
04607,113_54,10233900,0,6086700,180900,2389500,1576800,0,1,1,1,1
04607,113_55,15611400,0,7002000,1014300,2249100,5346000,0,1,1,1,1
04607,113_56,16001100,0,5146200,5688000,918900,4248000,0,1,1,1,1
04607,113_57,15999300,0,6384600,6106500,1446300,2061900,0,1,1,1,1
04607,113_58,14080500,0,7024500,815400,2309400,3931200,0,1,1,1,1
04607,113_59,12137400,0,7149600,205200,3197700,1584900,0,1,1,1,1
04607,113_60,10870200,0,2510100,63900,4405500,3890700,0,1,1,1,1
04607,114_53,11070000,0,1423800,9646200,0,0,0,1,1,0,0
04607,114_54,16000200,0,12416400,3532500,51300,0,0,1,1,1,0
04607,114_55,15998400,28800,14009400,1896300,27900,36000,1,1,1,1,1
04607,114_56,15998400,0,13758300,1922400,317700,0,0,1,1,1,0
04607,114_57,16002000,0,5811300,10190700,0,0,0,1,1,0,0
04607,114_58,15999300,0,4252500,11746800,0,0,0,1,1,0,0
04607,114_59,16000200,0,11075400,4924800,0,0,0,1,1,0,0
04607,114_60,6681600,0,5654700,1014300,12600,0,0,1,1,1,0
04607,115_53,9513000,0,703800,8809200,0,0,0,1,1,0,0
04607,115_54,16001100,31500,5772600,10143900,0,53100,1,1,1,0,1
04607,115_55,16001100,0,15394500,606600,0,0,0,1,1,0,0
04607,115_56,15999300,0,15643800,333000,22500,0,0,1,1,1,0
04607,115_57,16000200,101700,14464800,1409400,0,24300,1,1,1,0,1
04607,115_58,16000200,0,6165000,9835200,0,0,0,1,1,0,0
04607,115_59,14909400,0,484200,14425200,0,0,0,1,1,0,0
04607,115_60,296100,0,5400,290700,0,0,0,1,1,0,0
04607,116_53,1396800,0,432000,964800,0,0,0,1,1,0,0
04607,116_54,13514400,11700,4662900,8833500,0,6300,1,1,1,0,1
04607,116_55,15999300,0,15211800,787500,0,0,0,1,1,0,0
04607,116_56,16001100,0,15684300,298800,18000,0,0,1,1,1,0
04607,116_57,15998400,0,5777100,10221300,0,0,0,1,1,0,0
04607,116_58,15999300,24300,7573500,8401500,0,0,1,1,1,0,0
04607,116_59,13131000,0,781200,12349800,0,0,0,1,1,0,0
04607,117_53,5999400,0,4706100,1293300,0,0,0,1,1,0,0
04607,117_54,14663700,0,10938600,3725100,0,0,0,1,1,0,0
04607,117_55,16000200,0,14685300,1314900,0,0,0,1,1,0,0
04607,117_56,15999300,0,9981900,6012000,5400,0,0,1,1,1,0
04607,117_57,16002000,0,1821600,14180400,0,0,0,1,1,0,0
04607,117_58,15415200,0,80100,15335100,0,0,0,1,1,0,0
04607,117_59,3058200,0,75600,2982600,0,0,0,1,1,0,0
04607,118_54,6995700,0,2032200,4963500,0,0,0,1,1,0,0
04607,118_55,16001100,0,6882300,9118800,0,0,0,1,1,0,0
04607,118_56,15998400,0,12518100,3480300,0,0,0,1,1,0,0
04607,118_57,15999300,0,7326000,8673300,0,0,0,1,1,0,0
04607,118_58,11927700,0,1298700,10629000,0,0,0,1,1,0,0
04607,118_59,935100,0,5400,929700,0,0,0,1,1,0,0
04607,119_54,269100,0,16200,252900,0,0,0,1,1,0,0
04607,119_55,8293500,0,298800,7989300,0,5400,0,1,1,0,1
04607,119_56,16001100,0,6032700,9942300,0,26100,0,1,1,0,1
04607,119_57,16000200,0,12506400,3493800,0,0,0,1,1,0,0
04607,119_58,15768900,0,7149600,8609400,9900,0,0,1,1,1,0
04607,119_59,2362500,0,512100,1850400,0,0,0,1,1,0,0
04607,120_55,7200,0,0,7200,0,0,0,0,1,0,0
04607,120_56,7549200,0,453600,7034400,0,61200,0,1,1,0,1
04607,120_57,14706900,0,10530900,4158000,0,18000,0,1,1,0,1
04607,120_58,4035600,0,2394000,1641600,0,0,0,1,1,0,0
04607,121_56,1636200,0,137700,1498500,0,0,0,1,1,0,0
04607,121_57,4104900,0,1356300,2748600,0,0,0,1,1,0,0
