dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
01047,10_24,5552100,0,0,5552100,0,0,0,0,1,0,0
01047,10_25,16002000,0,0,16002000,0,0,0,0,1,0,0
01047,10_26,16001100,0,0,15930900,47700,22500,0,0,1,1,1
01047,10_27,15997500,0,424800,15572700,0,0,0,1,1,0,0
01047,10_28,16001100,0,695700,15305400,0,0,0,1,1,0,0
01047,10_29,16000200,0,1172700,14613300,214200,0,0,1,1,1,0
01047,10_30,15999300,0,895500,15103800,0,0,0,1,1,0,0
01047,10_31,16000200,0,727200,15273000,0,0,0,1,1,0,0
01047,10_32,15999300,0,782100,15217200,0,0,0,1,1,0,0
01047,10_33,16002900,0,649800,15353100,0,0,0,1,1,0,0
01047,10_34,16000200,0,210600,15789600,0,0,0,1,1,0,0
01047,10_35,15996600,0,408600,15588000,0,0,0,1,1,0,0
01047,10_36,16001100,0,208800,15792300,0,0,0,1,1,0,0
01047,10_37,16001100,0,52200,15935400,13500,0,0,1,1,1,0
01047,10_38,16000200,0,396000,15430500,173700,0,0,1,1,1,0
01047,10_39,16001100,0,719100,15282000,0,0,0,1,1,0,0
01047,10_40,12484800,0,1237500,11247300,0,0,0,1,1,0,0
01047,10_41,1112400,0,60300,1052100,0,0,0,1,1,0,0
01047,10_43,4891500,0,183600,4707900,0,0,0,1,1,0,0
01047,10_44,2159100,0,39600,2119500,0,0,0,1,1,0,0
01047,11_24,12423600,0,0,12412800,10800,0,0,0,1,1,0
01047,11_25,15998400,0,252900,15745500,0,0,0,1,1,0,0
01047,11_26,15999300,0,528300,15471000,0,0,0,1,1,0,0
01047,11_27,16000200,0,436500,15563700,0,0,0,1,1,0,0
01047,11_28,16002000,0,1195200,14806800,0,0,0,1,1,0,0
01047,11_29,15997500,0,1054800,14643000,299700,0,0,1,1,1,0
01047,11_30,16001100,0,509400,15491700,0,0,0,1,1,0,0
01047,11_31,16000200,0,937800,15062400,0,0,0,1,1,0,0
01047,11_32,15998400,0,220500,15777900,0,0,0,1,1,0,0
01047,11_33,16000200,0,253800,15746400,0,0,0,1,1,0,0
01047,11_34,16000200,0,171000,15829200,0,0,0,1,1,0,0
01047,11_35,16002000,0,617400,15384600,0,0,0,1,1,0,0
01047,11_36,15999300,0,343800,15507900,147600,0,0,1,1,1,0
01047,11_37,15752700,0,128700,15461100,162900,0,0,1,1,1,0
01047,11_38,12465000,0,494100,11960100,10800,0,0,1,1,1,0
01047,11_39,7937100,0,444600,7492500,0,0,0,1,1,0,0
01047,11_40,416700,0,18000,398700,0,0,0,1,1,0,0
01047,12_23,1458900,0,0,1458900,0,0,0,0,1,0,0
01047,12_24,14544900,0,0,14544900,0,0,0,0,1,0,0
01047,12_25,16000200,0,0,16000200,0,0,0,0,1,0,0
01047,12_26,16000200,0,134100,15866100,0,0,0,1,1,0,0
01047,12_27,16002000,0,513900,15480000,0,8100,0,1,1,0,1
01047,12_28,15996600,0,655200,15186600,154800,0,0,1,1,1,0
01047,12_29,16000200,0,354600,15626700,18900,0,0,1,1,1,0
01047,12_30,16000200,0,437400,15562800,0,0,0,1,1,0,0
01047,12_31,16001100,0,392400,15608700,0,0,0,1,1,0,0
01047,12_32,16000200,0,282600,15717600,0,0,0,1,1,0,0
01047,12_33,15998400,0,0,15982200,0,16200,0,0,1,0,1
01047,12_34,16001100,0,27900,15924600,0,48600,0,1,1,0,1
01047,12_35,15999300,0,118800,15880500,0,0,0,1,1,0,0
01047,12_36,15998400,0,905400,14825700,267300,0,0,1,1,1,0
01047,12_37,15948000,0,850500,14947200,150300,0,0,1,1,1,0
01047,12_38,3305700,0,172800,3089700,43200,0,0,1,1,1,0
01047,13_23,5355000,0,0,5355000,0,0,0,0,1,0,0
01047,13_24,15361200,0,1800,15359400,0,0,0,1,1,0,0
01047,13_25,16002000,0,51300,15946200,0,4500,0,1,1,0,1
01047,13_26,15999300,0,258300,15741000,0,0,0,1,1,0,0
01047,13_27,15998400,0,654300,15093900,245700,4500,0,1,1,1,1
01047,13_28,16001100,0,387000,15479100,135000,0,0,1,1,1,0
01047,13_29,16002000,0,331200,15670800,0,0,0,1,1,0,0
01047,13_30,16000200,0,81000,15919200,0,0,0,1,1,0,0
01047,13_31,16000200,0,0,16000200,0,0,0,0,1,0,0
01047,13_32,15999300,0,0,15999300,0,0,0,0,1,0,0
01047,13_33,15998400,0,0,15984000,7200,7200,0,0,1,1,1
01047,13_34,16000200,0,153900,15817500,18900,9900,0,1,1,1,1
01047,13_35,16000200,0,676800,15323400,0,0,0,1,1,0,0
01047,13_36,16001100,0,477000,15480000,44100,0,0,1,1,1,0
01047,13_37,10926000,0,332100,10593900,0,0,0,1,1,0,0
01047,13_38,918000,0,31500,886500,0,0,0,1,1,0,0
01047,14_23,420300,0,31500,388800,0,0,0,1,1,0,0
01047,14_24,15417900,0,186300,15227100,0,4500,0,1,1,0,1
01047,14_25,15998400,0,673200,15325200,0,0,0,1,1,0,0
01047,14_26,16001100,0,187200,15813900,0,0,0,1,1,0,0
01047,14_27,16000200,0,1171800,14603400,203400,21600,0,1,1,1,1
01047,14_28,16000200,0,618300,15381900,0,0,0,1,1,0,0
01047,14_29,15998400,0,17100,15981300,0,0,0,1,1,0,0
01047,14_30,16000200,0,0,15761700,201600,36900,0,0,1,1,1
01047,14_31,16001100,0,0,15900300,74700,26100,0,0,1,1,1
01047,14_32,16001100,0,0,15911100,65700,24300,0,0,1,1,1
01047,14_33,15998400,0,0,15934500,56700,7200,0,0,1,1,1
01047,14_34,16000200,0,0,15977700,22500,0,0,0,1,1,0
01047,14_35,16001100,0,15300,15957900,19800,8100,0,1,1,1,1
01047,14_36,9702000,0,0,9387900,237600,76500,0,0,1,1,1
01047,14_37,117900,0,0,117900,0,0,0,0,1,0,0
01047,15_24,4139100,0,329400,3809700,0,0,0,1,1,0,0
01047,15_25,16000200,0,324000,15676200,0,0,0,1,1,0,0
01047,15_26,15998400,0,642600,15355800,0,0,0,1,1,0,0
01047,15_27,16001100,0,1196100,14597100,180000,27900,0,1,1,1,1
01047,15_28,15999300,0,950400,15048900,0,0,0,1,1,0,0
01047,15_29,16001100,0,697500,15303600,0,0,0,1,1,0,0
01047,15_30,16000200,0,0,15946200,37800,16200,0,0,1,1,1
01047,15_31,15999300,0,0,15764400,160200,74700,0,0,1,1,1
01047,15_32,15999300,0,0,15999300,0,0,0,0,1,0,0
01047,15_33,16000200,0,0,15957000,33300,9900,0,0,1,1,1
01047,15_34,15999300,0,0,15862500,86400,50400,0,0,1,1,1
01047,15_35,11066400,0,0,11060100,0,6300,0,0,1,0,1
01047,15_36,95400,0,0,83700,11700,0,0,0,1,1,0
01047,16_24,478800,0,76500,402300,0,0,0,1,1,0,0
01047,16_25,15723900,0,435600,15288300,0,0,0,1,1,0,0
01047,16_26,16002900,0,535500,15467400,0,0,0,1,1,0,0
01047,16_27,15997500,0,965700,14787900,230400,13500,0,1,1,1,1
01047,16_28,16002000,0,1125000,14877000,0,0,0,1,1,0,0
01047,16_29,15999300,0,220500,15778800,0,0,0,1,1,0,0
01047,16_30,16000200,0,900,15999300,0,0,0,1,1,0,0
01047,16_31,15999300,0,0,15973200,18000,8100,0,0,1,1,1
01047,16_32,16000200,0,0,16000200,0,0,0,0,1,0,0
01047,16_33,16001100,0,0,16001100,0,0,0,0,1,0,0
01047,16_34,16000200,0,0,16000200,0,0,0,0,1,0,0
01047,16_35,12888900,0,0,12751200,117900,19800,0,0,1,1,1
01047,16_36,1713600,0,0,1713600,0,0,0,0,1,0,0
01047,17_25,10535400,0,366300,10169100,0,0,0,1,1,0,0
01047,17_26,15996600,0,589500,15407100,0,0,0,1,1,0,0
01047,17_27,16002900,0,1323000,14261400,409500,9000,0,1,1,1,1
01047,17_28,15999300,0,666900,15315300,17100,0,0,1,1,1,0
01047,17_29,16001100,0,1276200,14724900,0,0,0,1,1,0,0
01047,17_30,15999300,0,278100,15721200,0,0,0,1,1,0,0
01047,17_31,16002000,0,0,16002000,0,0,0,0,1,0,0
01047,17_32,16000200,0,0,16000200,0,0,0,0,1,0,0
01047,17_33,15998400,0,0,15945300,42300,10800,0,0,1,1,1
01047,17_34,15998400,0,0,15978600,13500,6300,0,0,1,1,1
01047,17_35,16002000,0,0,16002000,0,0,0,0,1,0,0
01047,17_36,15507000,0,0,15488100,18900,0,0,0,1,1,0
01047,17_37,2436300,0,0,2433600,2700,0,0,0,1,1,0
01047,18_24,2229300,0,69300,2160000,0,0,0,1,1,0,0
01047,18_25,15011100,0,462600,14548500,0,0,0,1,1,0,0
01047,18_26,16002900,0,851400,15151500,0,0,0,1,1,0,0
01047,18_27,15997500,0,900900,14841000,232200,23400,0,1,1,1,1
01047,18_28,15999300,0,842400,15156900,0,0,0,1,1,0,0
01047,18_29,15999300,0,486900,15512400,0,0,0,1,1,0,0
01047,18_30,16002900,0,0,16002900,0,0,0,0,1,0,0
01047,18_31,15999300,0,0,15999300,0,0,0,0,1,0,0
01047,18_32,15998400,0,0,15998400,0,0,0,0,1,0,0
01047,18_33,16001100,0,0,15759000,207900,34200,0,0,1,1,1
01047,18_34,16002000,0,0,15903000,90900,8100,0,0,1,1,1
01047,18_35,15998400,0,0,15998400,0,0,0,0,1,0,0
01047,18_36,15998400,0,0,15998400,0,0,0,0,1,0,0
