dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
35037,240_184,7848900,0,0,7848900,0,0,0,0,1,0,0
35037,240_185,11264400,0,0,11264400,0,0,0,0,1,0,0
35037,240_186,11875500,0,0,11875500,0,0,0,0,1,0,0
35037,240_187,12706200,0,0,12706200,0,0,0,0,1,0,0
35037,240_188,8815500,0,0,8815500,0,0,0,0,1,0,0
35037,241_184,3767400,0,0,3767400,0,0,0,0,1,0,0
35037,241_185,14897700,0,0,14897700,0,0,0,0,1,0,0
35037,241_186,15998400,0,73800,15924600,0,0,0,1,1,0,0
35037,241_187,16002000,0,0,16002000,0,0,0,0,1,0,0
35037,241_188,15636600,0,0,15636600,0,0,0,0,1,0,0
35037,241_189,5572800,0,0,5572800,0,0,0,0,1,0,0
35037,242_185,3492900,0,0,3492900,0,0,0,0,1,0,0
35037,242_186,13477500,0,39600,13437900,0,0,0,1,1,0,0
35037,242_187,16000200,0,356400,15640200,0,3600,0,1,1,0,1
35037,242_188,16000200,0,18000,15974100,0,8100,0,1,1,0,1
35037,242_189,13265100,0,0,13265100,0,0,0,0,1,0,0
35037,243_186,1937700,0,0,1937700,0,0,0,0,1,0,0
35037,243_187,13019400,0,348300,12671100,0,0,0,1,1,0,0
35037,243_188,16001100,0,404100,15597000,0,0,0,1,1,0,0
35037,243_189,8513100,0,172800,8340300,0,0,0,1,1,0,0
35037,244_187,392400,0,0,392400,0,0,0,0,1,0,0
35037,244_188,8351100,0,104400,8246700,0,0,0,1,1,0,0
35037,244_189,5151600,0,26100,5125500,0,0,0,1,1,0,0
