dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
27814,140_139,1325700,0,0,1325700,0,0,0,0,1,0,0
27814,140_140,981000,0,69300,843300,0,68400,0,1,1,0,1
27814,141_137,6625800,0,0,6575400,0,50400,0,0,1,0,1
27814,141_138,14361300,41400,0,14174100,22500,123300,1,0,1,1,1
27814,141_139,15155100,0,0,15135300,8100,11700,0,0,1,1,1
27814,141_140,15285600,11700,495900,13581900,0,1196100,1,1,1,0,1
27814,141_141,10665900,0,0,10652400,13500,0,0,0,1,1,0
27814,141_142,7989300,0,0,7989300,0,0,0,0,1,0,0
27814,142_136,7443900,0,0,7443900,0,0,0,0,1,0,0
27814,142_137,15480900,0,0,15376500,0,104400,0,0,1,0,1
27814,142_138,15999300,0,0,15905700,12600,81000,0,0,1,1,1
27814,142_139,16001100,25200,0,15862500,0,113400,1,0,1,0,1
27814,142_140,16000200,365400,484200,12663000,84600,2403000,1,1,1,1,1
27814,142_141,15998400,0,0,15998400,0,0,0,0,1,0,0
27814,142_142,15416100,0,0,15416100,0,0,0,0,1,0,0
27814,142_143,6663600,0,0,6663600,0,0,0,0,1,0,0
27814,142_144,198000,0,0,198000,0,0,0,0,1,0,0
27814,143_136,7076700,0,0,7022700,54000,0,0,0,1,1,0
27814,143_137,16000200,0,0,15968700,4500,27000,0,0,1,1,1
27814,143_138,15999300,0,0,15966900,0,32400,0,0,1,0,1
27814,143_139,16000200,0,0,15948000,0,52200,0,0,1,0,1
27814,143_140,15999300,68400,559800,14122800,0,1248300,1,1,1,0,1
27814,143_141,15999300,0,0,15495300,0,504000,0,0,1,0,1
27814,143_142,16001100,0,0,16001100,0,0,0,0,1,0,0
27814,143_143,16000200,0,0,16000200,0,0,0,0,1,0,0
27814,143_144,6624900,0,0,6624900,0,0,0,0,1,0,0
27814,144_136,507600,0,0,507600,0,0,0,0,1,0,0
27814,144_137,15021900,0,0,15002100,19800,0,0,0,1,1,0
27814,144_138,16000200,0,0,15533100,0,467100,0,0,1,0,1
27814,144_139,16000200,241200,0,15647400,0,111600,1,0,1,0,1
27814,144_140,16000200,450900,486000,12796200,0,2267100,1,1,1,0,1
27814,144_141,15999300,193500,0,13823100,70200,1912500,1,0,1,1,1
27814,144_142,16001100,0,0,16001100,0,0,0,0,1,0,0
27814,144_143,15999300,0,0,15999300,0,0,0,0,1,0,0
