dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
24010,148_113,149400,18000,0,97200,0,34200,1,0,1,0,1
24010,148_114,2144700,490500,143100,1494900,3600,12600,1,1,1,1,1
24010,148_115,216900,0,0,216900,0,0,0,0,1,0,0
24010,149_113,7251300,696600,376200,6003900,0,174600,1,1,1,0,1
24010,149_114,15418800,1273500,269100,13864500,11700,0,1,1,1,1,0
24010,149_115,7715700,409500,0,7306200,0,0,1,0,1,0,0
24010,150_113,7641000,31500,275400,7322400,0,11700,1,1,1,0,1
24010,150_114,15999300,4192200,1057500,10688400,0,61200,1,1,1,0,1
24010,150_115,7209000,4508100,574200,2120400,6300,0,1,1,1,1,0
24010,150_116,534600,100800,27000,406800,0,0,1,1,1,0,0
24010,151_113,3403800,137700,1800,3264300,0,0,1,1,1,0,0
24010,151_114,13859100,9896400,647100,3266100,49500,0,1,1,1,1,0
24010,151_115,11182500,7415100,360000,3398400,9000,0,1,1,1,1,0
24010,151_116,7810200,5411700,484200,1904400,9900,0,1,1,1,1,0
24010,152_114,432900,409500,19800,3600,0,0,1,1,1,0,0
24010,152_115,12914100,11858400,687600,368100,0,0,1,1,1,0,0
24010,152_116,8991900,7302600,1281600,407700,0,0,1,1,1,0,0
24010,152_117,2700,1800,900,0,0,0,1,1,0,0,0
24010,153_115,4664700,3906900,366300,133200,258300,0,1,1,1,1,0
24010,153_116,8380800,5452200,2638800,288900,900,0,1,1,1,1,0
24010,154_115,667800,628200,39600,0,0,0,1,1,0,0,0
24010,154_116,4220100,3789900,311400,76500,42300,0,1,1,1,1,0
