dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
29014,171_196,1022400,0,0,1022400,0,0,0,0,1,0,0
29014,171_197,1016100,0,0,1016100,0,0,0,0,1,0,0
29014,172_195,3683700,0,0,3683700,0,0,0,0,1,0,0
29014,172_196,12614400,42300,0,12558600,0,13500,1,0,1,0,1
29014,172_197,13320900,213300,75600,13015800,0,16200,1,1,1,0,1
29014,172_198,1899900,0,61200,1838700,0,0,0,1,1,0,0
29014,173_194,6300,0,0,6300,0,0,0,0,1,0,0
29014,173_195,13581900,0,0,13581900,0,0,0,0,1,0,0
29014,173_196,16000200,0,0,16000200,0,0,0,0,1,0,0
29014,173_197,11580300,532800,86400,10961100,0,0,1,1,1,0,0
29014,173_198,8142300,889200,395100,6858000,0,0,1,1,1,0,0
29014,173_199,227700,0,58500,169200,0,0,0,1,1,0,0
29014,174_193,245700,0,0,245700,0,0,0,0,1,0,0
29014,174_194,2023200,0,0,2023200,0,0,0,0,1,0,0
29014,174_195,2763000,0,0,2763000,0,0,0,0,1,0,0
29014,174_196,2046600,0,0,2046600,0,0,0,0,1,0,0
29014,174_197,362700,0,0,362700,0,0,0,0,1,0,0
