dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
15404,54_70,33300,0,0,33300,0,0,0,0,1,0,0
15404,54_71,67500,0,0,67500,0,0,0,0,1,0,0
15404,55_70,61200,0,0,61200,0,0,0,0,1,0,0
15404,55_71,404100,0,0,404100,0,0,0,0,1,0,0
15404,56_69,186300,0,16200,170100,0,0,0,1,1,0,0
15404,56_70,3691800,0,159300,3318300,200700,13500,0,1,1,1,1
15404,56_71,297900,0,0,297900,0,0,0,0,1,0,0
15404,57_68,1535400,0,99000,1436400,0,0,0,1,1,0,0
15404,57_69,11649600,0,364500,11260800,24300,0,0,1,1,1,0
15404,57_70,13687200,0,900,13571100,103500,11700,0,1,1,1,1
15404,57_71,1570500,0,0,1570500,0,0,0,0,1,0,0
15404,58_68,10444500,0,213300,10231200,0,0,0,1,1,0,0
15404,58_69,16000200,0,0,15389100,599400,11700,0,0,1,1,1
15404,58_70,14380200,0,0,14358600,0,21600,0,0,1,0,1
15404,58_71,712800,0,0,712800,0,0,0,0,1,0,0
15404,59_68,14022900,0,280800,13742100,0,0,0,1,1,0,0
15404,59_69,15999300,0,0,15992100,0,7200,0,0,1,0,1
15404,59_70,12867300,0,0,12748500,5400,113400,0,0,1,1,1
15404,60_67,905400,0,0,905400,0,0,0,0,1,0,0
15404,60_68,15517800,0,618300,14892300,0,7200,0,1,1,0,1
15404,60_69,16001100,0,465300,15510600,0,25200,0,1,1,0,1
15404,60_70,11934000,0,208800,11633400,0,91800,0,1,1,0,1
15404,61_67,11386800,0,115200,11271600,0,0,0,1,1,0,0
15404,61_68,16000200,0,923400,15026400,0,50400,0,1,1,0,1
15404,61_69,16000200,0,55800,15944400,0,0,0,1,1,0,0
15404,61_70,10773000,0,324900,10412100,0,36000,0,1,1,0,1
15404,62_67,7089300,0,130500,6958800,0,0,0,1,1,0,0
15404,62_68,15999300,0,49500,15949800,0,0,0,1,1,0,0
15404,62_69,16000200,0,288900,15711300,0,0,0,1,1,0,0
15404,62_70,14185800,0,0,14181300,0,4500,0,0,1,0,1
15404,62_71,545400,0,8100,537300,0,0,0,1,1,0,0
15404,63_67,9678600,0,335700,9342900,0,0,0,1,1,0,0
15404,63_68,16000200,0,273600,15722100,0,4500,0,1,1,0,1
15404,63_69,15998400,0,615600,15372900,0,9900,0,1,1,0,1
15404,63_70,15999300,0,665100,15326100,8100,0,0,1,1,1,0
15404,63_71,13842900,0,245700,13597200,0,0,0,1,1,0,0
15404,63_72,674100,0,0,674100,0,0,0,0,1,0,0
15404,64_67,12220200,0,460800,11759400,0,0,0,1,1,0,0
15404,64_68,16000200,0,172800,15822900,4500,0,0,1,1,1,0
15404,64_69,16001100,0,473400,15505200,22500,0,0,1,1,1,0
15404,64_70,15999300,0,695700,15205500,98100,0,0,1,1,1,0
15404,64_71,15999300,0,0,15999300,0,0,0,0,1,0,0
15404,64_72,11113200,0,0,11113200,0,0,0,0,1,0,0
15404,64_73,38700,0,1800,36900,0,0,0,1,1,0,0
15404,65_67,11194200,0,504000,10690200,0,0,0,1,1,0,0
15404,65_68,16000200,0,372600,14720400,907200,0,0,1,1,1,0
15404,65_69,15999300,0,565200,15344100,90000,0,0,1,1,1,0
15404,65_70,16001100,0,0,15969600,31500,0,0,0,1,1,0
15404,65_71,16001100,0,0,16001100,0,0,0,0,1,0,0
15404,65_72,15998400,0,1800,15996600,0,0,0,1,1,0,0
15404,65_73,9089100,0,311400,8777700,0,0,0,1,1,0,0
15404,66_67,11369700,0,858600,10344600,166500,0,0,1,1,1,0
15404,66_68,16000200,0,953100,15047100,0,0,0,1,1,0,0
15404,66_69,16000200,0,187200,15741900,71100,0,0,1,1,1,0
15404,66_70,15999300,0,0,15842700,156600,0,0,0,1,1,0
15404,66_71,15999300,0,0,15999300,0,0,0,0,1,0,0
15404,66_72,16001100,0,45900,15955200,0,0,0,1,1,0,0
15404,66_73,15914700,0,284400,15630300,0,0,0,1,1,0,0
15404,66_74,8463600,0,0,8451900,11700,0,0,0,1,1,0
15404,66_75,165600,0,0,165600,0,0,0,0,1,0,0
15404,67_67,11602800,0,250200,9666900,1685700,0,0,1,1,1,0
15404,67_68,16000200,0,624600,15341400,34200,0,0,1,1,1,0
15404,67_69,16000200,0,0,15737400,262800,0,0,0,1,1,0
15404,67_70,16002000,0,0,15085800,916200,0,0,0,1,1,0
15404,67_71,15999300,0,91800,15905700,1800,0,0,1,1,1,0
15404,67_72,15999300,0,379800,15619500,0,0,0,1,1,0,0
15404,67_73,16001100,0,0,15966000,35100,0,0,0,1,1,0
15404,67_74,16001100,0,0,16001100,0,0,0,0,1,0,0
15404,67_75,4498200,0,0,4498200,0,0,0,0,1,0,0
15404,68_67,4626900,0,85500,3537900,1003500,0,0,1,1,1,0
15404,68_68,15561000,0,321300,10265400,4974300,0,0,1,1,1,0
15404,68_69,15999300,0,0,13599900,2399400,0,0,0,1,1,0
15404,68_70,15999300,0,266400,14409900,1323000,0,0,1,1,1,0
15404,68_71,15999300,0,204300,15788700,6300,0,0,1,1,1,0
15404,68_72,16000200,0,0,15928200,62100,9900,0,0,1,1,1
15404,68_73,15999300,0,0,15886800,112500,0,0,0,1,1,0
15404,68_74,16000200,0,0,15994800,0,5400,0,0,1,0,1
15404,68_75,15357600,0,0,15357600,0,0,0,0,1,0,0
15404,68_76,3286800,0,0,3286800,0,0,0,0,1,0,0
15404,69_67,474300,0,0,474300,0,0,0,0,1,0,0
15404,69_68,14096700,0,258300,11766600,2071800,0,0,1,1,1,0
15404,69_69,16000200,0,0,13527900,2472300,0,0,0,1,1,0
15404,69_70,15999300,0,263700,15735600,0,0,0,1,1,0,0
15404,69_71,16001100,0,0,15995700,5400,0,0,0,1,1,0
15404,69_72,16000200,0,0,15963300,36900,0,0,0,1,1,0
15404,69_73,16000200,0,0,15466500,533700,0,0,0,1,1,0
15404,69_74,15999300,0,0,15992100,0,7200,0,0,1,0,1
15404,69_75,16000200,0,0,15994800,0,5400,0,0,1,0,1
15404,69_76,12591000,0,0,12591000,0,0,0,0,1,0,0
15404,69_77,1865700,0,0,1861200,4500,0,0,0,1,1,0
15404,70_67,421200,0,21600,399600,0,0,0,1,1,0,0
15404,70_68,15953400,0,102600,15812100,38700,0,0,1,1,1,0
15404,70_69,16001100,0,22500,9364500,6614100,0,0,1,1,1,0
15404,70_70,16000200,0,280800,13865400,1854000,0,0,1,1,1,0
15404,70_71,16000200,0,0,13593600,2406600,0,0,0,1,1,0
15404,70_72,16000200,0,0,14567400,1432800,0,0,0,1,1,0
15404,70_73,16000200,0,0,15797700,202500,0,0,0,1,1,0
15404,70_74,15999300,0,0,15976800,22500,0,0,0,1,1,0
15404,70_75,16000200,0,0,16000200,0,0,0,0,1,0,0
15404,70_76,16000200,0,0,15808500,191700,0,0,0,1,1,0
15404,70_77,10553400,0,0,8875800,1677600,0,0,0,1,1,0
15404,71_67,5018400,0,298800,4383900,335700,0,0,1,1,1,0
15404,71_68,15999300,0,252900,14838300,908100,0,0,1,1,1,0
15404,71_69,15999300,0,97200,2970000,12932100,0,0,1,1,1,0
15404,71_70,16000200,0,279900,7773300,7947000,0,0,1,1,1,0
15404,71_71,16000200,0,0,13851900,2148300,0,0,0,1,1,0
15404,71_72,15999300,0,0,15231600,767700,0,0,0,1,1,0
15404,71_73,16001100,0,0,15665400,335700,0,0,0,1,1,0
15404,71_74,16000200,0,0,16000200,0,0,0,0,1,0,0
15404,71_75,16000200,0,0,15984900,15300,0,0,0,1,1,0
15404,71_76,9869400,0,15300,9657900,196200,0,0,1,1,1,0
15404,71_77,1077300,0,0,1077300,0,0,0,0,1,0,0
15404,72_67,1835100,0,180000,1417500,237600,0,0,1,1,1,0
15404,72_68,9381600,0,1470600,7796700,114300,0,0,1,1,1,0
15404,72_69,9083700,0,2688300,5180400,1215000,0,0,1,1,1,0
15404,72_70,11083500,0,180000,10635300,268200,0,0,1,1,1,0
15404,72_71,15430500,0,91800,12239100,3099600,0,0,1,1,1,0
15404,72_72,15527700,0,198000,14199300,1130400,0,0,1,1,1,0
15404,72_73,8442000,0,319500,8122500,0,0,0,1,1,0,0
15404,72_74,6090300,0,21600,6068700,0,0,0,1,1,0,0
15404,72_75,6740100,0,159300,6580800,0,0,0,1,1,0,0
15404,72_76,1818000,0,97200,1715400,0,5400,0,1,1,0,1
15404,73_71,5351400,0,127800,5223600,0,0,0,1,1,0,0
15404,73_72,3679200,0,176400,3502800,0,0,0,1,1,0,0
