dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
22754,168_125,2027700,0,4500,2023200,0,0,0,1,1,0,0
22754,169_124,5984100,140400,26100,5817600,0,0,1,1,1,0,0
22754,169_125,12286800,900,171900,12083400,0,30600,1,1,1,0,1
22754,169_126,1630800,0,13500,1617300,0,0,0,1,1,0,0
22754,170_124,5253300,805500,33300,4341600,0,72900,1,1,1,0,1
22754,170_125,11502000,0,900,11407500,0,93600,0,1,1,0,1
22754,170_126,10746900,0,11700,10717200,0,18000,0,1,1,0,1
22754,170_127,1949400,0,0,1949400,0,0,0,0,1,0,0
22754,170_128,908100,0,0,908100,0,0,0,0,1,0,0
22754,170_131,171000,0,0,171000,0,0,0,0,1,0,0
22754,171_124,5913000,194400,9000,5709600,0,0,1,1,1,0,0
22754,171_125,15983100,0,30600,15921000,0,31500,0,1,1,0,1
22754,171_126,16000200,0,15300,15751800,0,233100,0,1,1,0,1
22754,171_127,16000200,0,0,15949800,0,50400,0,0,1,0,1
22754,171_128,12975300,0,0,12968100,0,7200,0,0,1,0,1
22754,171_129,11172600,0,0,11172600,0,0,0,0,1,0,0
22754,171_130,14188500,0,0,14188500,0,0,0,0,1,0,0
22754,171_131,12204000,0,0,12204000,0,0,0,0,1,0,0
22754,171_132,1017000,0,0,1017000,0,0,0,0,1,0,0
22754,172_124,8138700,160200,200700,7777800,0,0,1,1,1,0,0
22754,172_125,15006600,0,170100,14743800,0,92700,0,1,1,0,1
22754,172_126,15998400,0,26100,15972300,0,0,0,1,1,0,0
22754,172_127,16001100,0,0,16001100,0,0,0,0,1,0,0
22754,172_128,15999300,0,0,15999300,0,0,0,0,1,0,0
22754,172_129,16001100,0,0,16001100,0,0,0,0,1,0,0
22754,172_130,15999300,0,0,15999300,0,0,0,0,1,0,0
22754,172_131,16000200,0,0,16000200,0,0,0,0,1,0,0
22754,172_132,11071800,0,0,11071800,0,0,0,0,1,0,0
22754,172_133,1597500,0,0,1597500,0,0,0,0,1,0,0
22754,173_124,2881800,5400,82800,2720700,0,72900,1,1,1,0,1
22754,173_125,12310200,0,354600,11872800,0,82800,0,1,1,0,1
22754,173_126,15999300,0,70200,15835500,0,93600,0,1,1,0,1
22754,173_127,16000200,0,17100,15983100,0,0,0,1,1,0,0
22754,173_128,16000200,0,0,16000200,0,0,0,0,1,0,0
22754,173_129,16000200,0,0,16000200,0,0,0,0,1,0,0
22754,173_130,15999300,0,29700,15969600,0,0,0,1,1,0,0
22754,173_131,16000200,0,50400,15913800,4500,31500,0,1,1,1,1
22754,173_132,15943500,0,0,15943500,0,0,0,0,1,0,0
22754,173_133,1481400,0,0,1481400,0,0,0,0,1,0,0
22754,174_125,11633400,0,15300,11601000,0,17100,0,1,1,0,1
22754,174_126,16001100,0,333000,15668100,0,0,0,1,1,0,0
22754,174_127,15998400,0,15300,15983100,0,0,0,1,1,0,0
22754,174_128,16001100,0,0,16001100,0,0,0,0,1,0,0
22754,174_129,16000200,0,0,15999300,0,900,0,0,1,0,1
22754,174_130,16000200,0,0,15984900,0,15300,0,0,1,0,1
22754,174_131,15863400,0,0,15863400,0,0,0,0,1,0,0
22754,174_132,15982200,0,0,15982200,0,0,0,0,1,0,0
22754,174_133,1841400,0,0,1841400,0,0,0,0,1,0,0
22754,175_124,160200,0,0,160200,0,0,0,0,1,0,0
22754,175_125,14727600,0,34200,14693400,0,0,0,1,1,0,0
22754,175_126,15999300,0,198900,15762600,0,37800,0,1,1,0,1
22754,175_127,16000200,0,229500,15750900,0,19800,0,1,1,0,1
22754,175_128,15999300,0,0,15999300,0,0,0,0,1,0,0
22754,175_129,15931800,0,0,15931800,0,0,0,0,1,0,0
22754,175_130,5639400,0,0,5639400,0,0,0,0,1,0,0
22754,175_131,765900,0,0,765900,0,0,0,0,1,0,0
22754,175_132,550800,0,0,550800,0,0,0,0,1,0,0
22754,176_125,2978100,0,5400,2972700,0,0,0,1,1,0,0
22754,176_126,3152700,0,1800,3150900,0,0,0,1,1,0,0
22754,176_127,3021300,0,85500,2935800,0,0,0,1,1,0,0
22754,176_128,2850300,0,39600,2810700,0,0,0,1,1,0,0
22754,176_129,2388600,0,32400,2356200,0,0,0,1,1,0,0
