dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
25715,176_121,4910400,4132800,160200,617400,0,0,1,1,1,0,0
25715,176_122,12231000,4820400,728100,6682500,0,0,1,1,1,0,0
25715,176_123,12305700,0,481500,11824200,0,0,0,1,1,0,0
25715,176_124,12439800,0,304200,12135600,0,0,0,1,1,0,0
25715,176_125,3436200,0,0,3436200,0,0,0,0,1,0,0
25715,177_120,4326300,4125600,167400,33300,0,0,1,1,1,0,0
25715,177_121,15416100,12321000,1121400,1917900,55800,0,1,1,1,1,0
25715,177_122,15999300,6844500,2071800,7083000,0,0,1,1,1,0,0
25715,177_123,15999300,413100,644400,14941800,0,0,1,1,1,0,0
25715,177_124,16001100,0,533700,15467400,0,0,0,1,1,0,0
25715,177_125,1634400,0,6300,1628100,0,0,0,1,1,0,0
25715,178_120,3780900,3172500,154800,453600,0,0,1,1,1,0,0
25715,178_121,16000200,5718600,801000,9462600,0,18000,1,1,1,0,1
25715,178_122,15999300,3892500,1556100,10550700,0,0,1,1,1,0,0
25715,178_123,16001100,0,94500,15906600,0,0,0,1,1,0,0
25715,178_124,13992300,0,18000,13974300,0,0,0,1,1,0,0
25715,178_125,3061800,0,19800,3042000,0,0,0,1,1,0,0
25715,179_120,414000,336600,38700,38700,0,0,1,1,1,0,0
25715,179_121,11081700,2636100,1029600,7416000,0,0,1,1,1,0,0
25715,179_122,16001100,0,774900,15226200,0,0,0,1,1,0,0
25715,179_123,15999300,0,468900,15530400,0,0,0,1,1,0,0
25715,179_124,14865300,0,207900,14657400,0,0,0,1,1,0,0
25715,179_125,404100,0,900,403200,0,0,0,1,1,0,0
25715,180_121,5830200,26100,684000,5120100,0,0,1,1,1,0,0
25715,180_122,15999300,0,1195200,14804100,0,0,0,1,1,0,0
25715,180_123,16000200,0,1313100,14687100,0,0,0,1,1,0,0
25715,180_124,15901200,0,1328400,14566500,0,6300,0,1,1,0,1
25715,180_125,921600,0,28800,892800,0,0,0,1,1,0,0
25715,181_121,6715800,155700,403200,6140700,16200,0,1,1,1,1,0
25715,181_122,16000200,0,648900,15351300,0,0,0,1,1,0,0
25715,181_123,16001100,0,612900,15388200,0,0,0,1,1,0,0
25715,181_124,15925500,0,2400300,13525200,0,0,0,1,1,0,0
25715,181_125,3005100,0,75600,2929500,0,0,0,1,1,0,0
25715,182_121,8599500,0,921600,7340400,0,337500,0,1,1,0,1
25715,182_122,16000200,0,678600,14972400,0,349200,0,1,1,0,1
25715,182_123,15998400,0,639900,15358500,0,0,0,1,1,0,0
25715,182_124,14145300,0,1529100,12616200,0,0,0,1,1,0,0
25715,182_125,705600,0,18000,687600,0,0,0,1,1,0,0
25715,183_121,13657500,515700,2466000,10675800,0,0,1,1,1,0,0
25715,183_122,15999300,465300,782100,14587200,0,164700,1,1,1,0,1
25715,183_123,16001100,0,754200,14826600,4500,415800,0,1,1,1,1
25715,183_124,14279400,0,1074600,12730500,0,474300,0,1,1,0,1
25715,183_125,1607400,0,119700,1283400,0,204300,0,1,1,0,1
25715,184_121,7645500,171900,1438200,6035400,0,0,1,1,1,0,0
25715,184_122,16000200,0,1677600,14322600,0,0,0,1,1,0,0
25715,184_123,16000200,0,1321200,14679000,0,0,0,1,1,0,0
25715,184_124,15999300,0,738000,15261300,0,0,0,1,1,0,0
25715,184_125,6425100,0,513000,5912100,0,0,0,1,1,0,0
25715,185_121,445500,59400,82800,303300,0,0,1,1,1,0,0
25715,185_122,7281000,900,989100,6291000,0,0,1,1,1,0,0
25715,185_123,12249000,0,4065300,8183700,0,0,0,1,1,0,0
25715,185_124,14901300,0,2961900,11793600,0,145800,0,1,1,0,1
25715,185_125,10228500,67500,2004300,7741800,14400,400500,1,1,1,1,1
25715,185_126,6135300,0,779400,4663800,377100,315000,0,1,1,1,1
25715,185_127,2457900,441000,134100,1783800,3600,95400,1,1,1,1,1
25715,185_128,1856700,0,165600,1643400,18000,29700,0,1,1,1,1
25715,186_124,900000,0,190800,439200,13500,256500,0,1,1,1,1
25715,186_125,8962200,124200,499500,7895700,0,442800,1,1,1,0,1
25715,186_126,16001100,321300,3825000,11576700,104400,173700,1,1,1,1,1
25715,186_127,15400800,2457000,2933100,9494100,65700,450900,1,1,1,1,1
25715,186_128,6101100,90900,165600,5840100,0,4500,1,1,1,0,1
25715,187_125,2914200,0,213300,2700900,0,0,0,1,1,0,0
25715,187_126,12759300,0,2391300,10368000,0,0,0,1,1,0,0
25715,187_127,15554700,429300,2280600,12844800,0,0,1,1,1,0,0
25715,187_128,11421000,0,283500,11137500,0,0,0,1,1,0,0
25715,188_127,4526100,1817100,292500,2416500,0,0,1,1,1,0,0
25715,188_128,8193600,849600,372600,6971400,0,0,1,1,1,0,0
