dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
29736,185_164,3481200,0,0,3481200,0,0,0,0,1,0,0
29736,185_165,11232900,0,0,11232900,0,0,0,0,1,0,0
29736,185_166,11898000,0,0,11898000,0,0,0,0,1,0,0
29736,185_167,2846700,0,0,2846700,0,0,0,0,1,0,0
29736,186_163,369900,0,0,369900,0,0,0,0,1,0,0
29736,186_164,14588100,0,0,14588100,0,0,0,0,1,0,0
29736,186_165,16000200,0,0,16000200,0,0,0,0,1,0,0
29736,186_166,15999300,0,0,15999300,0,0,0,0,1,0,0
29736,186_167,14997600,0,0,14997600,0,0,0,0,1,0,0
29736,186_168,11695500,0,0,11695500,0,0,0,0,1,0,0
29736,186_169,6909300,0,0,6909300,0,0,0,0,1,0,0
29736,187_163,759600,0,0,759600,0,0,0,0,1,0,0
29736,187_164,15601500,0,0,15601500,0,0,0,0,1,0,0
29736,187_165,15999300,0,0,15999300,0,0,0,0,1,0,0
29736,187_166,15999300,0,0,15999300,0,0,0,0,1,0,0
29736,187_167,16000200,0,0,16000200,0,0,0,0,1,0,0
29736,187_168,16000200,0,0,16000200,0,0,0,0,1,0,0
29736,187_169,10957500,0,0,10957500,0,0,0,0,1,0,0
29736,187_170,629100,0,0,629100,0,0,0,0,1,0,0
29736,188_164,10432800,0,0,10432800,0,0,0,0,1,0,0
29736,188_165,16001100,0,0,16001100,0,0,0,0,1,0,0
29736,188_166,15998400,0,0,15998400,0,0,0,0,1,0,0
29736,188_167,16000200,0,0,16000200,0,0,0,0,1,0,0
29736,188_168,15998400,0,0,15998400,0,0,0,0,1,0,0
29736,188_169,16002000,0,0,16002000,0,0,0,0,1,0,0
29736,188_170,8897400,0,0,8897400,0,0,0,0,1,0,0
29736,189_164,4050900,0,0,4050900,0,0,0,0,1,0,0
29736,189_165,16000200,0,0,16000200,0,0,0,0,1,0,0
29736,189_166,16002000,0,0,16002000,0,0,0,0,1,0,0
29736,189_167,16000200,0,0,16000200,0,0,0,0,1,0,0
29736,189_168,16002000,0,0,16002000,0,0,0,0,1,0,0
29736,189_169,15998400,0,0,15998400,0,0,0,0,1,0,0
29736,189_170,15872400,0,0,15872400,0,0,0,0,1,0,0
29736,189_171,7016400,0,0,7016400,0,0,0,0,1,0,0
29736,190_164,4270500,0,0,4270500,0,0,0,0,1,0,0
29736,190_165,15999300,0,0,15999300,0,0,0,0,1,0,0
29736,190_166,15998400,0,0,15998400,0,0,0,0,1,0,0
29736,190_167,15999300,0,0,15999300,0,0,0,0,1,0,0
29736,190_168,15999300,0,0,15999300,0,0,0,0,1,0,0
29736,190_169,16001100,0,0,16001100,0,0,0,0,1,0,0
29736,190_170,16000200,0,0,16000200,0,0,0,0,1,0,0
29736,190_171,15290100,0,0,15290100,0,0,0,0,1,0,0
29736,190_172,2585700,0,0,2585700,0,0,0,0,1,0,0
29736,191_164,6615000,0,0,6615000,0,0,0,0,1,0,0
29736,191_165,16001100,0,0,16001100,0,0,0,0,1,0,0
29736,191_166,16001100,0,0,16001100,0,0,0,0,1,0,0
29736,191_167,16001100,0,0,16001100,0,0,0,0,1,0,0
29736,191_168,16000200,0,0,16000200,0,0,0,0,1,0,0
29736,191_169,16000200,0,0,16000200,0,0,0,0,1,0,0
29736,191_170,15982200,0,0,15982200,0,0,0,0,1,0,0
29736,191_171,8619300,0,0,8619300,0,0,0,0,1,0,0
29736,192_164,1970100,0,0,1970100,0,0,0,0,1,0,0
29736,192_165,7835400,0,0,7835400,0,0,0,0,1,0,0
29736,192_166,10822500,0,0,10822500,0,0,0,0,1,0,0
29736,192_167,9978300,0,0,9978300,0,0,0,0,1,0,0
29736,192_168,12234600,0,0,12234600,0,0,0,0,1,0,0
29736,192_169,15835500,0,0,15835500,0,0,0,0,1,0,0
29736,192_170,8381700,0,0,8381700,0,0,0,0,1,0,0
29736,193_166,59400,0,0,59400,0,0,0,0,1,0,0
29736,193_167,28800,0,0,28800,0,0,0,0,1,0,0
29736,193_169,10389600,0,0,10389600,0,0,0,0,1,0,0
29736,193_170,10583100,0,0,10583100,0,0,0,0,1,0,0
29736,194_169,5727600,0,0,5727600,0,0,0,0,1,0,0
29736,194_170,8653500,0,0,8653500,0,0,0,0,1,0,0
29736,195_169,2475900,0,0,2475900,0,0,0,0,1,0,0
29736,195_170,2433600,0,0,2433600,0,0,0,0,1,0,0
