dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
20924,125_90,477000,0,0,465300,11700,0,0,0,1,1,0
20924,125_91,4402800,0,54900,4347000,900,0,0,1,1,1,0
20924,125_92,909900,0,0,909900,0,0,0,0,1,0,0
20924,126_88,658800,370800,0,288000,0,0,1,0,1,0,0
20924,126_89,7084800,963900,209700,5911200,0,0,1,1,1,0,0
20924,126_90,14360400,4500,277200,14062500,16200,0,1,1,1,1,0
20924,126_91,15998400,624600,288000,15081300,4500,0,1,1,1,1,0
20924,126_92,10518300,0,0,10447200,71100,0,0,0,1,1,0
20924,126_93,156600,0,0,156600,0,0,0,0,1,0,0
20924,127_86,868500,863100,5400,0,0,0,1,1,0,0,0
20924,127_87,7570800,6277500,212400,1080900,0,0,1,1,1,0,0
20924,127_88,14661900,9154800,472500,5034600,0,0,1,1,1,0,0
20924,127_89,16000200,8330400,842400,6797700,0,29700,1,1,1,0,1
20924,127_90,16000200,6767100,661500,8554500,8100,9000,1,1,1,1,1
20924,127_91,16000200,134100,391500,15474600,0,0,1,1,1,0,0
20924,127_92,15996600,747900,0,14625900,622800,0,1,0,1,1,0
20924,127_93,7384500,790200,20700,6219000,354600,0,1,1,1,1,0
20924,128_84,1101600,1021500,61200,18900,0,0,1,1,1,0,0
20924,128_85,8002800,7864200,18900,101700,0,18000,1,1,1,0,1
20924,128_86,14927400,13565700,317700,1029600,0,14400,1,1,1,0,1
20924,128_87,15998400,13676400,330300,1966500,0,25200,1,1,1,0,1
20924,128_88,16000200,11784600,1001700,3123900,0,90000,1,1,1,0,1
20924,128_89,15999300,13843800,901800,1096200,0,157500,1,1,1,0,1
20924,128_90,15382800,5828400,829800,8540100,167400,17100,1,1,1,1,1
20924,128_91,5963400,1455300,684900,3789900,33300,0,1,1,1,1,0
20924,128_92,6451200,848700,396900,5148000,57600,0,1,1,1,1,0
20924,128_93,5829300,373500,435600,4980600,39600,0,1,1,1,1,0
20924,129_84,11566800,10495800,829800,213300,27900,0,1,1,1,1,0
20924,129_85,15345000,13048200,1060200,1227600,0,9000,1,1,1,0,1
20924,129_86,15997500,13709700,758700,1529100,0,0,1,1,1,0,0
20924,129_87,14528700,10719000,723600,2882700,33300,170100,1,1,1,1,1
20924,129_88,10401300,8690400,745200,634500,33300,297900,1,1,1,1,1
20924,129_89,10838700,8407800,888300,1119600,171000,252000,1,1,1,1,1
20924,129_90,3751200,2767500,33300,845100,101700,3600,1,1,1,1,1
20924,130_84,1490400,1359900,130500,0,0,0,1,1,0,0,0
20924,130_85,1909800,1734300,175500,0,0,0,1,1,0,0,0
20924,130_86,8718300,7803900,420300,296100,75600,122400,1,1,1,1,1
20924,130_87,1920600,1360800,60300,306900,126900,65700,1,1,1,1,1
