dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
02012,37_10,17100,900,10800,2700,0,2700,1,1,1,0,1
02012,38_10,9593100,5264100,498600,1304100,1069200,1457100,1,1,1,1,1
02012,38_11,5326200,3281400,477000,1483200,28800,55800,1,1,1,1,1
02012,39_10,14490900,9091800,584100,797400,1359000,2658600,1,1,1,1,1
02012,39_11,15309000,9085500,1601100,2779200,126000,1717200,1,1,1,1,1
02012,39_12,1903500,230400,240300,1432800,0,0,1,1,1,0,0
02012,39_13,306900,0,72900,234000,0,0,0,1,1,0,0
02012,39_9,2181600,1800,0,461700,1030500,687600,1,0,1,1,1
02012,40_10,15999300,11264400,1053000,1449000,1134000,1098900,1,1,1,1,1
02012,40_11,16000200,9835200,1191600,2454300,785700,1733400,1,1,1,1,1
02012,40_12,15963300,2895300,2252700,8857800,729000,1228500,1,1,1,1,1
02012,40_13,15721200,460800,2725200,12528000,0,7200,1,1,1,0,1
02012,40_14,11273400,0,900,11272500,0,0,0,1,1,0,0
02012,40_15,900,0,0,900,0,0,0,0,1,0,0
02012,40_9,11388600,7765200,483300,1188900,317700,1633500,1,1,1,1,1
02012,41_10,16000200,2937600,1927800,10901700,0,233100,1,1,1,0,1
02012,41_11,16000200,10219500,925200,4634100,0,221400,1,1,1,0,1
02012,41_12,16000200,11093400,909900,2587500,410400,999000,1,1,1,1,1
02012,41_13,15857100,894600,9514800,4850100,299700,297900,1,1,1,1,1
02012,41_14,5364900,0,177300,5187600,0,0,0,1,1,0,0
02012,41_8,1174500,14400,291600,648900,204300,15300,1,1,1,1,1
02012,41_9,13500900,2952900,345600,9661500,35100,505800,1,1,1,1,1
02012,42_10,9976500,0,171000,9800100,0,5400,0,1,1,0,1
02012,42_11,15999300,0,304200,15687900,0,7200,0,1,1,0,1
02012,42_12,16001100,801900,677700,13670100,366300,485100,1,1,1,1,1
02012,42_13,6431400,1283400,2190600,2380500,191700,385200,1,1,1,1,1
02012,42_9,1459800,0,11700,1448100,0,0,0,1,1,0,0
02012,43_10,5385600,0,231300,5154300,0,0,0,1,1,0,0
02012,43_11,14386500,0,368100,14018400,0,0,0,1,1,0,0
02012,43_12,15999300,220500,748800,14832900,165600,31500,1,1,1,1,1
02012,43_13,15957900,1719900,1705500,11807100,536400,189000,1,1,1,1,1
02012,43_14,10482300,0,1838700,8212500,431100,0,0,1,1,1,0
02012,43_15,3438900,0,0,3438900,0,0,0,0,1,0,0
02012,44_11,3826800,0,173700,3653100,0,0,0,1,1,0,0
02012,44_12,14560200,0,180000,14380200,0,0,0,1,1,0,0
02012,44_13,16003800,0,683100,15149700,143100,27900,0,1,1,1,1
02012,44_14,16002000,0,2015100,13593600,335700,57600,0,1,1,1,1
02012,44_15,15705000,0,456300,14781600,186300,280800,0,1,1,1,1
02012,44_16,6516000,0,126900,6299100,90000,0,0,1,1,1,0
02012,44_17,814500,0,0,814500,0,0,0,0,1,0,0
02012,45_12,153000,0,43200,109800,0,0,0,1,1,0,0
02012,45_13,8441100,0,99900,8341200,0,0,0,1,1,0,0
02012,45_14,14704200,0,23400,14680800,0,0,0,1,1,0,0
02012,45_15,16000200,0,800100,14755500,140400,304200,0,1,1,1,1
02012,45_16,15996600,956700,1395900,12719700,501300,423000,1,1,1,1,1
02012,45_17,14825700,281700,15300,14212800,287100,28800,1,1,1,1,1
02012,45_18,3340800,0,0,3340800,0,0,0,0,1,0,0
02012,46_14,1593900,0,0,1593900,0,0,0,0,1,0,0
02012,46_15,13676400,0,30600,13645800,0,0,0,1,1,0,0
02012,46_16,16000200,51300,335700,15609600,0,3600,1,1,1,0,1
02012,46_17,16000200,700200,1352700,13266900,488700,191700,1,1,1,1,1
02012,46_18,4545900,172800,0,4373100,0,0,1,0,1,0,0
02012,47_15,1107900,0,28800,1079100,0,0,0,1,1,0,0
02012,47_16,2050200,0,58500,1991700,0,0,0,1,1,0,0
02012,47_17,9045900,0,766800,7951500,316800,10800,0,1,1,1,1
02012,47_18,5777100,0,0,5777100,0,0,0,0,1,0,0
