dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
32836,201_198,549900,0,0,549900,0,0,0,0,1,0,0
32836,201_199,3134700,0,0,3134700,0,0,0,0,1,0,0
32836,201_200,144900,0,0,144900,0,0,0,0,1,0,0
32836,202_191,4233600,0,0,4233600,0,0,0,0,1,0,0
32836,202_192,14602500,0,0,14602500,0,0,0,0,1,0,0
32836,202_193,5365800,0,0,5365800,0,0,0,0,1,0,0
32836,202_197,1051200,0,0,1051200,0,0,0,0,1,0,0
32836,202_198,6864300,0,0,6864300,0,0,0,0,1,0,0
32836,202_199,16000200,0,0,16000200,0,0,0,0,1,0,0
32836,202_200,7633800,0,57600,7576200,0,0,0,1,1,0,0
32836,203_190,108000,0,0,108000,0,0,0,0,1,0,0
32836,203_191,13787100,0,0,13787100,0,0,0,0,1,0,0
32836,203_192,15999300,0,0,15999300,0,0,0,0,1,0,0
32836,203_193,15894000,0,532800,15361200,0,0,0,1,1,0,0
32836,203_194,12812400,0,780300,12032100,0,0,0,1,1,0,0
32836,203_195,6869700,0,323100,6546600,0,0,0,1,1,0,0
32836,203_196,219600,0,0,219600,0,0,0,0,1,0,0
32836,203_197,13225500,0,442800,12782700,0,0,0,1,1,0,0
32836,203_198,16000200,0,463500,15536700,0,0,0,1,1,0,0
32836,203_199,15998400,0,635400,15363000,0,0,0,1,1,0,0
32836,203_200,8884800,0,432900,8451900,0,0,0,1,1,0,0
32836,204_190,269100,0,0,269100,0,0,0,0,1,0,0
32836,204_191,14751900,0,891900,13860000,0,0,0,1,1,0,0
32836,204_192,15999300,0,545400,15453900,0,0,0,1,1,0,0
32836,204_193,16001100,0,246600,15754500,0,0,0,1,1,0,0
32836,204_194,15999300,0,0,15999300,0,0,0,0,1,0,0
32836,204_195,15996600,0,0,15996600,0,0,0,0,1,0,0
32836,204_196,14548500,0,0,14548500,0,0,0,0,1,0,0
32836,204_197,15964200,0,38700,15925500,0,0,0,1,1,0,0
32836,204_198,16002900,0,21600,15981300,0,0,0,1,1,0,0
32836,204_199,15997500,0,248400,15749100,0,0,0,1,1,0,0
32836,204_200,14087700,0,0,14087700,0,0,0,0,1,0,0
32836,204_201,1429200,0,0,1429200,0,0,0,0,1,0,0
32836,205_188,5148000,0,0,5148000,0,0,0,0,1,0,0
32836,205_189,11245500,0,0,11245500,0,0,0,0,1,0,0
32836,205_190,12038400,0,0,12038400,0,0,0,0,1,0,0
32836,205_191,16000200,0,146700,15853500,0,0,0,1,1,0,0
32836,205_192,16000200,0,207900,15792300,0,0,0,1,1,0,0
32836,205_193,15999300,0,0,15999300,0,0,0,0,1,0,0
32836,205_194,16000200,0,0,16000200,0,0,0,0,1,0,0
32836,205_195,16001100,0,0,16001100,0,0,0,0,1,0,0
32836,205_196,15999300,0,0,15999300,0,0,0,0,1,0,0
32836,205_197,16000200,0,0,16000200,0,0,0,0,1,0,0
32836,205_198,15999300,0,0,15999300,0,0,0,0,1,0,0
32836,205_199,16001100,0,250200,15750900,0,0,0,1,1,0,0
32836,205_200,15998400,0,36000,15962400,0,0,0,1,1,0,0
32836,205_201,14066100,0,0,14066100,0,0,0,0,1,0,0
32836,205_202,76500,0,0,76500,0,0,0,0,1,0,0
32836,206_187,273600,0,0,273600,0,0,0,0,1,0,0
32836,206_188,15203700,0,0,15203700,0,0,0,0,1,0,0
32836,206_189,16000200,0,0,16000200,0,0,0,0,1,0,0
32836,206_190,16000200,0,0,16000200,0,0,0,0,1,0,0
32836,206_191,15999300,0,0,15999300,0,0,0,0,1,0,0
32836,206_192,16000200,0,329400,15670800,0,0,0,1,1,0,0
32836,206_193,16001100,0,48600,15952500,0,0,0,1,1,0,0
32836,206_194,15999300,0,0,15999300,0,0,0,0,1,0,0
32836,206_195,15999300,0,0,15999300,0,0,0,0,1,0,0
32836,206_196,16002000,0,0,16002000,0,0,0,0,1,0,0
32836,206_197,15999300,0,0,15999300,0,0,0,0,1,0,0
32836,206_198,15998400,0,0,15998400,0,0,0,0,1,0,0
32836,206_199,16001100,0,0,16001100,0,0,0,0,1,0,0
32836,206_200,16001100,0,289800,15711300,0,0,0,1,1,0,0
32836,206_201,16001100,0,0,16001100,0,0,0,0,1,0,0
32836,206_202,11177100,0,0,11177100,0,0,0,0,1,0,0
32836,206_203,1939500,0,0,1939500,0,0,0,0,1,0,0
32836,207_187,3869100,0,0,3869100,0,0,0,0,1,0,0
32836,207_188,15805800,0,0,15805800,0,0,0,0,1,0,0
32836,207_189,16001100,0,0,16001100,0,0,0,0,1,0,0
32836,207_190,16000200,0,0,16000200,0,0,0,0,1,0,0
32836,207_191,15998400,0,0,15998400,0,0,0,0,1,0,0
32836,207_192,16001100,0,0,16001100,0,0,0,0,1,0,0
32836,207_193,15998400,0,263700,15734700,0,0,0,1,1,0,0
32836,207_194,16001100,0,272700,15728400,0,0,0,1,1,0,0
32836,207_195,15999300,0,246600,15752700,0,0,0,1,1,0,0
32836,207_196,15998400,0,99000,15899400,0,0,0,1,1,0,0
32836,207_197,16002000,0,0,16002000,0,0,0,0,1,0,0
32836,207_198,15999300,0,0,15999300,0,0,0,0,1,0,0
32836,207_199,16001100,0,0,16001100,0,0,0,0,1,0,0
32836,207_200,15999300,0,267300,15732000,0,0,0,1,1,0,0
32836,207_201,16000200,0,0,16000200,0,0,0,0,1,0,0
32836,207_202,16000200,0,92700,15907500,0,0,0,1,1,0,0
32836,207_203,15125400,0,21600,15103800,0,0,0,1,1,0,0
32836,207_204,4278600,0,113400,4165200,0,0,0,1,1,0,0
32836,208_186,1899000,0,0,1899000,0,0,0,0,1,0,0
32836,208_187,15715800,0,0,15715800,0,0,0,0,1,0,0
32836,208_188,16001100,0,0,16001100,0,0,0,0,1,0,0
32836,208_189,16000200,0,0,16000200,0,0,0,0,1,0,0
32836,208_190,16001100,0,0,16001100,0,0,0,0,1,0,0
32836,208_191,15999300,0,0,15999300,0,0,0,0,1,0,0
32836,208_192,16001100,0,0,16001100,0,0,0,0,1,0,0
32836,208_193,15998400,0,0,15998400,0,0,0,0,1,0,0
