dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
18239,106_76,99000,92700,0,6300,0,0,1,0,1,0,0
18239,106_77,4335300,873000,0,3311100,0,151200,1,0,1,0,1
18239,106_78,4257900,346500,4500,3580200,0,326700,1,1,1,0,1
18239,107_72,318600,213300,30600,29700,0,45000,1,1,1,0,1
18239,107_73,2266200,1590300,41400,382500,0,252000,1,1,1,0,1
18239,107_74,2164500,1873800,48600,126900,0,115200,1,1,1,0,1
18239,107_75,6412500,5378400,169200,810900,8100,45900,1,1,1,1,1
18239,107_76,14017500,4279500,141300,9596700,0,0,1,1,1,0,0
18239,107_77,16000200,2123100,188100,13647600,32400,9000,1,1,1,1,1
18239,107_78,14181300,0,490500,13580100,23400,87300,0,1,1,1,1
18239,107_79,57600,0,0,57600,0,0,0,0,1,0,0
18239,108_70,1750500,1478700,9000,141300,0,121500,1,1,1,0,1
18239,108_71,10400400,8406000,158400,786600,8100,1041300,1,1,1,1,1
18239,108_72,13321800,10054800,909000,1581300,54900,721800,1,1,1,1,1
18239,108_73,16000200,11829600,1591200,2223900,0,355500,1,1,1,0,1
18239,108_74,16000200,13005000,889200,1895400,0,210600,1,1,1,0,1
18239,108_75,16000200,10948500,1034100,3996000,0,21600,1,1,1,0,1
18239,108_76,16000200,6969600,641700,8373600,15300,0,1,1,1,1,0
18239,108_77,16000200,3360600,1164600,11138400,54000,282600,1,1,1,1,1
18239,108_78,15997500,158400,871200,11483100,2821500,663300,1,1,1,1,1
18239,108_79,3365100,0,24300,441000,2899800,0,0,1,1,1,0
18239,109_70,9678600,9239400,387000,27000,0,25200,1,1,1,0,1
18239,109_71,15999300,15080400,551700,64800,60300,242100,1,1,1,1,1
18239,109_72,16001100,13882500,1192500,401400,0,524700,1,1,1,0,1
18239,109_73,15999300,13765500,1778400,308700,0,146700,1,1,1,0,1
18239,109_74,16001100,13755600,1084500,1065600,0,95400,1,1,1,0,1
18239,109_75,15999300,12926700,1107900,1710000,28800,225900,1,1,1,1,1
18239,109_76,16000200,11633400,1063800,2109600,240300,953100,1,1,1,1,1
18239,109_77,16000200,5875200,1175400,7960500,153000,836100,1,1,1,1,1
18239,109_78,16000200,1298700,919800,13734000,28800,18900,1,1,1,1,1
18239,109_79,8469900,0,325800,7418700,387900,337500,0,1,1,1,1
18239,110_70,9658800,8940600,638100,0,17100,63000,1,1,0,1,1
18239,110_71,16001100,15172200,792000,36900,0,0,1,1,1,0,0
18239,110_72,15999300,6606000,7772400,155700,397800,1067400,1,1,1,1,1
18239,110_73,16001100,9112500,5732100,189900,92700,873900,1,1,1,1,1
18239,110_74,15998400,13947300,1086300,175500,33300,756000,1,1,1,1,1
18239,110_75,16001100,11548800,2510100,1471500,2700,468000,1,1,1,1,1
18239,110_76,15999300,7363800,897300,7583400,115200,39600,1,1,1,1,1
18239,110_77,16001100,2479500,783000,12715200,5400,18000,1,1,1,1,1
18239,110_78,15999300,177300,243900,15402600,148500,27000,1,1,1,1,1
18239,110_79,13528800,0,5400,13509900,13500,0,0,1,1,1,0
18239,111_70,8417700,7368300,847800,30600,0,171000,1,1,1,0,1
18239,111_71,15999300,14622300,1334700,42300,0,0,1,1,1,0,0
18239,111_72,16001100,5850900,10121400,28800,0,0,1,1,1,0,0
18239,111_73,15999300,5842800,10071000,85500,0,0,1,1,1,0,0
18239,111_74,16001100,15027300,893700,64800,0,15300,1,1,1,0,1
18239,111_75,15998400,13919400,1270800,617400,0,190800,1,1,1,0,1
18239,111_76,16000200,10497600,677700,4809600,0,15300,1,1,1,0,1
18239,111_77,15999300,8266500,612000,7083900,21600,15300,1,1,1,1,1
18239,111_78,16001100,841500,76500,14971500,85500,26100,1,1,1,1,1
18239,111_79,15999300,0,0,15949800,45000,4500,0,0,1,1,1
18239,111_80,2571300,0,5400,2565900,0,0,0,1,1,0,0
18239,112_70,955800,911700,44100,0,0,0,1,1,0,0,0
18239,112_71,12909600,12142800,664200,84600,0,18000,1,1,1,0,1
18239,112_72,15999300,14733900,1143900,121500,0,0,1,1,1,0,0
18239,112_73,16000200,13293000,2345400,361800,0,0,1,1,1,0,0
18239,112_74,15999300,15027300,717300,158400,0,96300,1,1,1,0,1
18239,112_75,16001100,13179600,1051200,1471500,0,298800,1,1,1,0,1
18239,112_76,15999300,10697400,368100,4739400,35100,159300,1,1,1,1,1
18239,112_77,16000200,11317500,244800,4392900,0,45000,1,1,1,0,1
18239,112_78,16000200,3189600,26100,12666600,86400,31500,1,1,1,1,1
18239,112_79,16000200,1383300,619200,13868100,78300,51300,1,1,1,1,1
18239,112_80,8613000,2597400,446400,5387400,4500,177300,1,1,1,1,1
18239,113_71,8787600,1558800,7087500,141300,0,0,1,1,1,0,0
18239,113_72,16000200,9333000,5840100,808200,18900,0,1,1,1,1,0
18239,113_73,16000200,5024700,10508400,461700,5400,0,1,1,1,1,0
18239,113_74,16001100,14445000,1506600,49500,0,0,1,1,1,0,0
18239,113_75,16000200,15134400,838800,0,0,27000,1,1,0,0,1
18239,113_76,16000200,15151500,846000,0,0,2700,1,1,0,0,1
18239,113_77,15999300,13407300,439200,2111400,0,41400,1,1,1,0,1
18239,113_78,15999300,9890100,903600,4932000,207000,66600,1,1,1,1,1
18239,113_79,15999300,4115700,304200,10957500,254700,367200,1,1,1,1,1
18239,113_80,11231100,847800,355500,9953100,4500,70200,1,1,1,1,1
18239,114_71,1162800,0,1162800,0,0,0,0,1,0,0,0
18239,114_72,14750100,58500,14691600,0,0,0,1,1,0,0,0
18239,114_73,16000200,8275500,7542000,182700,0,0,1,1,1,0,0
18239,114_74,16000200,13590900,2239200,170100,0,0,1,1,1,0,0
18239,114_75,15999300,14768100,1180800,50400,0,0,1,1,1,0,0
18239,114_76,16000200,15057000,929700,0,0,13500,1,1,0,0,1
18239,114_77,16001100,14589900,1195200,189000,0,27000,1,1,1,0,1
18239,114_78,16001100,9229500,326700,6408900,14400,21600,1,1,1,1,1
18239,114_79,15999300,1552500,371700,14075100,0,0,1,1,1,0,0
18239,114_80,11070000,0,272700,10765800,31500,0,0,1,1,1,0
18239,115_72,8803800,0,8803800,0,0,0,0,1,0,0,0
18239,115_73,15999300,1430100,14493600,75600,0,0,1,1,1,0,0
18239,115_74,15999300,10788300,4533300,656100,21600,0,1,1,1,1,0
18239,115_75,16001100,13393800,1694700,881100,0,31500,1,1,1,0,1
18239,115_76,15999300,15214500,511200,230400,0,43200,1,1,1,0,1
18239,115_77,15998400,14349600,648900,941400,0,58500,1,1,1,0,1
18239,115_78,16000200,7878600,485100,7632000,0,4500,1,1,1,0,1
18239,115_79,16001100,518400,551700,14914800,10800,5400,1,1,1,1,1
18239,115_80,10930500,0,376200,10554300,0,0,0,1,1,0,0
18239,116_72,5418000,0,5418000,0,0,0,0,1,0,0,0
18239,116_73,15999300,745200,14985000,269100,0,0,1,1,1,0,0
18239,116_74,16000200,11570400,3737700,692100,0,0,1,1,1,0,0
18239,116_75,16000200,14994900,904500,100800,0,0,1,1,1,0,0
18239,116_76,16001100,15259500,676800,14400,0,50400,1,1,1,0,1
18239,116_77,15999300,15095700,732600,128700,13500,28800,1,1,1,1,1
18239,116_78,15999300,14372100,725400,833400,17100,51300,1,1,1,1,1
18239,116_79,16000200,8251200,1752300,5979600,0,17100,1,1,1,0,1
18239,116_80,10786500,1692900,845100,8248500,0,0,1,1,1,0,0
18239,117_72,542700,0,542700,0,0,0,0,1,0,0,0
18239,117_73,12191400,2462400,9584100,144900,0,0,1,1,1,0,0
18239,117_74,15999300,9730800,5600700,667800,0,0,1,1,1,0,0
18239,117_75,16000200,12659400,3051900,288900,0,0,1,1,1,0,0
18239,117_76,15999300,15154200,485100,315900,0,44100,1,1,1,0,1
18239,117_77,16002000,14673600,629100,477900,0,221400,1,1,1,0,1
18239,117_78,16000200,14723100,416700,837000,0,23400,1,1,1,0,1
18239,117_79,15999300,8613000,471600,6909300,0,5400,1,1,1,0,1
18239,117_80,10614600,4902300,257400,5330700,4500,119700,1,1,1,1,1
18239,118_73,1841400,1798200,43200,0,0,0,1,1,0,0,0
18239,118_74,12816900,10853100,1314000,649800,0,0,1,1,1,0,0
18239,118_75,16000200,15272100,718200,9900,0,0,1,1,1,0,0
18239,118_76,16000200,15562800,410400,0,21600,5400,1,1,0,1,1
18239,118_77,15998400,14701500,866700,209700,14400,206100,1,1,1,1,1
18239,118_78,15655500,14030100,524700,967500,0,133200,1,1,1,0,1
18239,118_79,12915000,11672100,594000,599400,45000,4500,1,1,1,1,1
18239,118_80,8253000,5176800,335700,2689200,39600,11700,1,1,1,1,1
18239,119_74,52200,24300,27900,0,0,0,1,1,0,0,0
18239,119_75,6927300,6185700,701100,40500,0,0,1,1,1,0,0
18239,119_76,15641100,14895000,690300,55800,0,0,1,1,1,0,0
18239,119_77,10790100,10111500,488700,12600,0,177300,1,1,1,0,1
18239,119_78,10236600,9409500,575100,225900,0,26100,1,1,1,0,1
18239,120_75,45000,27900,17100,0,0,0,1,1,0,0,0
18239,120_76,2376900,2113200,263700,0,0,0,1,1,0,0,0
