dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
18507,111_64,90900,0,0,0,90900,0,0,0,0,1,0
18507,111_65,2114100,771300,0,0,1186200,156600,1,0,0,1,1
18507,111_66,858600,89100,0,0,728100,41400,1,0,0,1,1
18507,112_64,12087000,7825500,0,300600,2898000,1062900,1,0,1,1,1
18507,112_65,14982300,13030200,0,93600,1367100,491400,1,0,1,1,1
18507,112_66,8052300,5310900,0,4500,2367000,369900,1,0,1,1,1
18507,113_62,709200,0,23400,0,685800,0,0,1,0,1,0
18507,113_63,7682400,3739500,9900,7200,3759300,166500,1,1,1,1,1
18507,113_64,15897600,11463300,675000,391500,2553300,814500,1,1,1,1,1
18507,113_65,15998400,4271400,595800,279000,10082700,769500,1,1,1,1,1
18507,113_66,7312500,1613700,4500,7200,5252400,434700,1,1,1,1,1
18507,114_62,2169000,423900,617400,99900,595800,432000,1,1,1,1,1
18507,114_63,11508300,1572300,2401200,387900,5443200,1703700,1,1,1,1,1
18507,114_64,15999300,10994400,990900,1902600,945000,1166400,1,1,1,1,1
18507,114_65,16001100,9306900,1399500,2120400,1205100,1969200,1,1,1,1,1
18507,114_66,8597700,4300200,95400,1923300,1407600,871200,1,1,1,1,1
18507,115_62,3777300,408600,3278700,90000,0,0,1,1,1,0,0
18507,115_63,11676600,2531700,8879400,222300,0,43200,1,1,1,0,1
18507,115_64,15998400,10794600,2857500,1971900,0,374400,1,1,1,0,1
18507,115_65,16000200,11433600,339300,1323000,767700,2136600,1,1,1,1,1
18507,115_66,7732800,5453100,80100,68400,1018800,1112400,1,1,1,1,1
18507,116_62,3728700,394200,2751300,583200,0,0,1,1,1,0,0
18507,116_63,15761700,1843200,13488300,397800,0,32400,1,1,1,0,1
18507,116_64,16002000,11752200,3715200,396900,42300,95400,1,1,1,1,1
18507,116_65,15999300,11460600,1936800,1206000,364500,1031400,1,1,1,1,1
18507,116_66,11803500,9919800,273600,111600,1045800,452700,1,1,1,1,1
18507,117_62,22500,0,900,21600,0,0,0,1,1,0,0
18507,117_63,7281000,4843800,1943100,494100,0,0,1,1,1,0,0
18507,117_64,14717700,12757500,1914300,45900,0,0,1,1,1,0,0
18507,117_65,16001100,6700500,6615900,1246500,882900,555300,1,1,1,1,1
18507,117_66,8774100,5861700,1777500,360000,730800,44100,1,1,1,1,1
18507,118_64,3509100,2003400,373500,1132200,0,0,1,1,1,0,0
18507,118_65,15172200,8967600,778500,4104900,0,1321200,1,1,1,0,1
18507,118_66,9741600,4121100,56700,1845000,3357900,360900,1,1,1,1,1
18507,118_67,1027800,506700,0,22500,306000,192600,1,0,1,1,1
18507,119_65,10751400,4804200,1073700,4387500,346500,139500,1,1,1,1,1
18507,119_66,13080600,3780000,570600,1564200,6895800,270000,1,1,1,1,1
18507,119_67,980100,585900,0,204300,63000,126900,1,0,1,1,1
18507,120_65,653400,136800,27000,437400,27000,25200,1,1,1,1,1
