dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
14252,50_51,130500,0,9000,121500,0,0,0,1,1,0,0
14252,50_52,39600,0,4500,35100,0,0,0,1,1,0,0
14252,51_49,2456100,0,0,2456100,0,0,0,0,1,0,0
14252,51_50,7932600,0,8100,7920000,0,4500,0,1,1,0,1
14252,51_51,13343400,0,546300,12781800,15300,0,0,1,1,1,0
14252,51_52,13918500,0,1286100,12632400,0,0,0,1,1,0,0
14252,51_53,5118300,0,392400,4644900,72000,9000,0,1,1,1,1
14252,51_54,2846700,0,109800,2525400,207000,4500,0,1,1,1,1
14252,52_47,358200,0,54900,303300,0,0,0,1,1,0,0
14252,52_48,10029600,0,435600,9588600,5400,0,0,1,1,1,0
14252,52_49,15822900,0,629100,15193800,0,0,0,1,1,0,0
14252,52_50,16000200,0,940500,15055200,4500,0,0,1,1,1,0
14252,52_51,16000200,141300,1324800,14512500,9000,12600,1,1,1,1,1
14252,52_52,15999300,333000,2375100,13221000,0,70200,1,1,1,0,1
14252,52_53,14915700,0,1244700,13521600,89100,60300,0,1,1,1,1
14252,52_54,7058700,0,498600,6119100,390600,50400,0,1,1,1,1
14252,53_46,683100,0,13500,669600,0,0,0,1,1,0,0
14252,53_47,12344400,0,321300,12023100,0,0,0,1,1,0,0
14252,53_48,16000200,0,442800,15531300,4500,21600,0,1,1,1,1
14252,53_49,15999300,0,439200,15501600,0,58500,0,1,1,0,1
14252,53_50,15999300,0,274500,15696900,4500,23400,0,1,1,1,1
14252,53_51,15999300,0,912600,14730300,5400,351000,0,1,1,1,1
14252,53_52,16000200,104400,1282500,14603400,9900,0,1,1,1,1,0
14252,53_53,10314900,317700,4692600,4844700,324000,135900,1,1,1,1,1
14252,54_44,207900,0,0,207900,0,0,0,0,1,0,0
14252,54_45,4548600,0,16200,4532400,0,0,0,1,1,0,0
14252,54_46,12034800,0,9000,12025800,0,0,0,1,1,0,0
14252,54_47,16000200,0,45000,15943500,0,11700,0,1,1,0,1
14252,54_48,16000200,186300,170100,15441300,51300,151200,1,1,1,1,1
14252,54_49,16001100,187200,245700,15426000,11700,130500,1,1,1,1,1
14252,54_50,16000200,205200,721800,14230800,4500,837900,1,1,1,1,1
14252,54_51,16000200,205200,1152900,13575600,51300,1015200,1,1,1,1,1
14252,54_52,15999300,137700,2134800,12411000,21600,1294200,1,1,1,1,1
14252,54_53,13825800,748800,7162200,5517000,311400,86400,1,1,1,1,1
14252,54_54,5472000,3672000,156600,933300,442800,267300,1,1,1,1,1
14252,54_55,791100,413100,0,40500,90000,247500,1,0,1,1,1
14252,55_43,621900,0,0,621900,0,0,0,0,1,0,0
14252,55_44,11932200,0,0,11932200,0,0,0,0,1,0,0
14252,55_45,15999300,0,0,15999300,0,0,0,0,1,0,0
14252,55_46,16001100,0,9000,15992100,0,0,0,1,1,0,0
14252,55_47,16000200,0,27900,15972300,0,0,0,1,1,0,0
14252,55_48,15999300,385200,124200,15228900,13500,247500,1,1,1,1,1
14252,55_49,15998400,478800,453600,14832900,6300,226800,1,1,1,1,1
14252,55_50,16000200,189000,459000,14798700,0,553500,1,1,1,0,1
14252,55_51,16000200,966600,371700,14430600,56700,174600,1,1,1,1,1
14252,55_52,16000200,437400,669600,14310000,14400,568800,1,1,1,1,1
14252,55_53,16000200,1053900,1560600,13272300,0,113400,1,1,1,0,1
14252,55_54,16000200,9828900,1404000,4632300,117000,18000,1,1,1,1,1
14252,55_55,6867000,4479300,41400,871200,387900,1087200,1,1,1,1,1
14252,56_42,1818000,0,105300,1712700,0,0,0,1,1,0,0
14252,56_43,12978000,0,258300,12719700,0,0,0,1,1,0,0
14252,56_44,15999300,0,1800,15997500,0,0,0,1,1,0,0
14252,56_45,16000200,0,200700,15732900,66600,0,0,1,1,1,0
14252,56_46,15963300,0,195300,15753600,14400,0,0,1,1,1,0
14252,56_47,15999300,0,62100,15916500,20700,0,0,1,1,1,0
14252,56_48,16001100,0,351900,15622200,4500,22500,0,1,1,1,1
14252,56_49,16001100,507600,771300,14418000,41400,262800,1,1,1,1,1
14252,56_50,16001100,146700,599400,15178500,20700,55800,1,1,1,1,1
14252,56_51,15999300,1199700,704700,13973400,28800,92700,1,1,1,1,1
14252,56_52,15997500,1534500,686700,13461300,0,315000,1,1,1,0,1
14252,56_53,16001100,6005700,1352700,8620200,4500,18000,1,1,1,1,1
14252,56_54,16000200,10017000,1486800,4378500,24300,93600,1,1,1,1,1
14252,56_55,12519900,7799400,423900,1756800,660600,1879200,1,1,1,1,1
14252,57_42,98100,0,18900,79200,0,0,0,1,1,0,0
14252,57_43,2870100,0,221400,2648700,0,0,0,1,1,0,0
14252,57_44,9919800,0,264600,9655200,0,0,0,1,1,0,0
14252,57_45,5328900,0,3600,5325300,0,0,0,1,1,0,0
14252,57_46,3684600,0,31500,3646800,6300,0,0,1,1,1,0
14252,57_47,12372300,0,200700,12171600,0,0,0,1,1,0,0
14252,57_48,15999300,0,9000,15990300,0,0,0,1,1,0,0
14252,57_49,15999300,0,355500,15633000,0,10800,0,1,1,0,1
14252,57_50,15999300,0,310500,15677100,0,11700,0,1,1,0,1
14252,57_51,16000200,56700,684000,15210900,0,48600,1,1,1,0,1
14252,57_52,16000200,640800,646200,14524200,90900,98100,1,1,1,1,1
14252,57_53,16001100,9016200,1163700,5628600,192600,0,1,1,1,1,0
14252,57_54,16001100,11403000,1173600,3333600,72900,18000,1,1,1,1,1
14252,57_55,14630400,10124100,1429200,1704600,348300,1024200,1,1,1,1,1
14252,58_46,2513700,0,18000,2495700,0,0,0,1,1,0,0
14252,58_47,13678200,0,12600,13649400,16200,0,0,1,1,1,0
14252,58_48,16001100,0,857700,15134400,0,9000,0,1,1,0,1
14252,58_49,16001100,0,1989000,13609800,0,402300,0,1,1,0,1
14252,58_50,15999300,0,834300,14946300,4500,214200,0,1,1,1,1
14252,58_51,16000200,0,299700,15657300,0,43200,0,1,1,0,1
14252,58_52,16001100,602100,429300,14748300,64800,156600,1,1,1,1,1
14252,58_53,15999300,4096800,1110600,10778400,13500,0,1,1,1,1,0
14252,58_54,15999300,11148300,1490400,3341700,0,18900,1,1,1,0,1
14252,58_55,14158800,9372600,1364400,2486700,301500,633600,1,1,1,1,1
14252,58_56,124200,20700,0,29700,32400,41400,1,0,1,1,1
14252,59_45,772200,0,27000,745200,0,0,0,1,1,0,0
14252,59_46,12181500,0,554400,11617200,0,9900,0,1,1,0,1
