dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
24516,168_98,1808100,0,255600,1552500,0,0,0,1,1,0,0
24516,168_99,1982700,36000,697500,1249200,0,0,1,1,1,0,0
24516,169_100,4210200,237600,888300,3084300,0,0,1,1,1,0,0
24516,169_97,4483800,1649700,361800,2472300,0,0,1,1,1,0,0
24516,169_98,1130400,0,158400,972000,0,0,0,1,1,0,0
24516,169_99,3735000,156600,392400,3186000,0,0,1,1,1,0,0
24516,170_100,1446300,0,152100,1294200,0,0,0,1,1,0,0
24516,170_101,6376500,6300,3244500,3125700,0,0,1,1,1,0,0
24516,170_102,36000,0,36000,0,0,0,0,1,0,0,0
24516,170_96,5705100,2416500,263700,3024900,0,0,1,1,1,0,0
24516,170_97,15806700,12076200,2852100,878400,0,0,1,1,1,0,0
24516,170_98,14612400,5310000,3628800,5673600,0,0,1,1,1,0,0
24516,170_99,3866400,184500,117000,3564900,0,0,1,1,1,0,0
24516,171_100,5835600,713700,297000,4824900,0,0,1,1,1,0,0
24516,171_101,838800,0,372600,466200,0,0,0,1,1,0,0
24516,171_102,4759200,222300,1395000,3105900,36000,0,1,1,1,1,0
24516,171_96,1592100,0,24300,1567800,0,0,0,1,1,0,0
24516,171_97,11769300,3472200,767700,7529400,0,0,1,1,1,0,0
24516,171_98,15984900,9549900,3282300,3068100,84600,0,1,1,1,1,0
24516,171_99,15762600,10696500,737100,4329000,0,0,1,1,1,0,0
24516,172_100,15880500,6994800,1548000,7337700,0,0,1,1,1,0,0
24516,172_101,1421100,0,62100,1359000,0,0,0,1,1,0,0
24516,172_102,8384400,1385100,1085400,5819400,94500,0,1,1,1,1,0
24516,172_98,5336100,2019600,599400,2717100,0,0,1,1,1,0,0
24516,172_99,15638400,12999600,1100700,1538100,0,0,1,1,1,0,0
24516,173_100,15998400,4801500,1523700,9657000,16200,0,1,1,1,1,0
24516,173_101,6845400,41400,324900,6479100,0,0,1,1,1,0,0
24516,173_102,2266200,2700,269100,1953000,41400,0,1,1,1,1,0
24516,173_103,1819800,27000,34200,1618200,140400,0,1,1,1,1,0
24516,173_97,171900,0,0,171900,0,0,0,0,1,0,0
24516,173_98,2726100,0,179100,2547000,0,0,0,1,1,0,0
24516,173_99,7749000,1804500,1306800,4560300,77400,0,1,1,1,1,0
24516,174_100,9388800,2835000,833400,5720400,0,0,1,1,1,0,0
24516,174_101,15420600,4893300,607500,9862200,0,57600,1,1,1,0,1
24516,174_102,5108400,0,381600,4726800,0,0,0,1,1,0,0
24516,174_103,5196600,212400,452700,4369500,162000,0,1,1,1,1,0
24516,174_97,997200,0,27000,970200,0,0,0,1,1,0,0
24516,174_98,10449000,0,690300,9758700,0,0,0,1,1,0,0
24516,174_99,695700,0,85500,610200,0,0,0,1,1,0,0
24516,175_100,1573200,646200,257400,669600,0,0,1,1,1,0,0
24516,175_101,12276900,7386300,933300,3942900,14400,0,1,1,1,1,0
24516,175_102,7656300,0,606600,7007400,42300,0,0,1,1,1,0
24516,175_103,3338100,234900,399600,2606400,97200,0,1,1,1,1,0
24516,175_98,11043000,545400,1059300,9438300,0,0,1,1,1,0,0
24516,175_99,14823900,10766700,940500,3116700,0,0,1,1,1,0,0
24516,176_100,2386800,1321200,179100,886500,0,0,1,1,1,0,0
24516,176_101,4625100,1767600,734400,2062800,48600,11700,1,1,1,1,1
24516,176_102,2420100,0,125100,2295000,0,0,0,1,1,0,0
24516,176_103,2227500,42300,174600,2010600,0,0,1,1,1,0,0
24516,176_98,4339800,2700,538200,3798900,0,0,1,1,1,0,0
24516,176_99,6329700,4576500,281700,1471500,0,0,1,1,1,0,0
