dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
32936,188_206,6903000,0,0,6903000,0,0,0,0,1,0,0
32936,188_207,4470300,0,0,4470300,0,0,0,0,1,0,0
32936,189_205,2035800,0,0,2035800,0,0,0,0,1,0,0
32936,189_206,14269500,0,0,14269500,0,0,0,0,1,0,0
32936,189_207,7854300,0,0,7854300,0,0,0,0,1,0,0
32936,190_205,979200,0,0,979200,0,0,0,0,1,0,0
32936,190_206,15898500,0,0,15898500,0,0,0,0,1,0,0
32936,190_207,15751800,0,0,15751800,0,0,0,0,1,0,0
32936,190_208,2632500,0,0,2632500,0,0,0,0,1,0,0
32936,191_204,61200,0,0,61200,0,0,0,0,1,0,0
32936,191_205,11592000,0,0,11592000,0,0,0,0,1,0,0
32936,191_206,15999300,0,0,15999300,0,0,0,0,1,0,0
32936,191_207,16001100,0,0,16001100,0,0,0,0,1,0,0
32936,191_208,15182100,0,0,15182100,0,0,0,0,1,0,0
32936,191_209,5858100,0,0,5858100,0,0,0,0,1,0,0
32936,191_210,589500,0,0,589500,0,0,0,0,1,0,0
32936,192_204,4662000,0,0,4662000,0,0,0,0,1,0,0
32936,192_205,15999300,0,0,15999300,0,0,0,0,1,0,0
32936,192_206,16001100,0,0,16001100,0,0,0,0,1,0,0
32936,192_207,15999300,0,0,15999300,0,0,0,0,1,0,0
32936,192_208,16000200,0,0,16000200,0,0,0,0,1,0,0
32936,192_209,15999300,0,0,15999300,0,0,0,0,1,0,0
32936,192_210,13635900,0,0,13635900,0,0,0,0,1,0,0
32936,192_211,2178900,0,0,2178900,0,0,0,0,1,0,0
32936,193_204,7227900,0,0,7227900,0,0,0,0,1,0,0
32936,193_205,16000200,0,0,16000200,0,0,0,0,1,0,0
32936,193_206,16001100,0,0,16001100,0,0,0,0,1,0,0
32936,193_207,15999300,0,0,15999300,0,0,0,0,1,0,0
32936,193_208,16001100,0,0,16001100,0,0,0,0,1,0,0
32936,193_209,15999300,0,0,15999300,0,0,0,0,1,0,0
32936,193_210,16001100,0,0,16001100,0,0,0,0,1,0,0
32936,193_211,14618700,0,0,14618700,0,0,0,0,1,0,0
32936,193_212,3671100,0,0,3671100,0,0,0,0,1,0,0
32936,194_203,1880100,0,0,1880100,0,0,0,0,1,0,0
32936,194_204,14853600,0,0,14853600,0,0,0,0,1,0,0
32936,194_205,15999300,0,0,15999300,0,0,0,0,1,0,0
32936,194_206,16001100,0,0,16001100,0,0,0,0,1,0,0
32936,194_207,15998400,0,0,15998400,0,0,0,0,1,0,0
32936,194_208,16000200,0,0,16000200,0,0,0,0,1,0,0
32936,194_209,15998400,0,0,15998400,0,0,0,0,1,0,0
32936,194_210,16001100,0,0,16001100,0,0,0,0,1,0,0
32936,194_211,12000600,0,221400,11779200,0,0,0,1,1,0,0
32936,194_212,1081800,0,31500,1050300,0,0,0,1,1,0,0
32936,195_203,8564400,0,0,8564400,0,0,0,0,1,0,0
32936,195_204,16002000,0,0,16002000,0,0,0,0,1,0,0
32936,195_205,15998400,0,0,15998400,0,0,0,0,1,0,0
32936,195_206,16000200,0,0,16000200,0,0,0,0,1,0,0
32936,195_207,16000200,0,0,16000200,0,0,0,0,1,0,0
32936,195_208,16000200,0,0,16000200,0,0,0,0,1,0,0
32936,195_209,16001100,0,0,16001100,0,0,0,0,1,0,0
32936,195_210,15999300,0,0,15999300,0,0,0,0,1,0,0
32936,195_211,16002000,0,0,16002000,0,0,0,0,1,0,0
32936,195_212,12723300,0,289800,12433500,0,0,0,1,1,0,0
32936,195_213,747900,0,0,747900,0,0,0,0,1,0,0
32936,196_202,2495700,0,0,2495700,0,0,0,0,1,0,0
32936,196_203,15405300,0,0,15405300,0,0,0,0,1,0,0
32936,196_204,15999300,0,0,15999300,0,0,0,0,1,0,0
32936,196_205,16001100,0,0,16001100,0,0,0,0,1,0,0
32936,196_206,15999300,0,0,15999300,0,0,0,0,1,0,0
32936,196_207,16000200,0,0,16000200,0,0,0,0,1,0,0
32936,196_208,15999300,0,0,15999300,0,0,0,0,1,0,0
32936,196_209,16001100,0,0,16001100,0,0,0,0,1,0,0
32936,196_210,15999300,0,0,15999300,0,0,0,0,1,0,0
32936,196_211,16000200,0,0,16000200,0,0,0,0,1,0,0
32936,196_212,16000200,0,138600,15861600,0,0,0,1,1,0,0
32936,196_213,7062300,0,138600,6923700,0,0,0,1,1,0,0
32936,197_202,3697200,0,0,3697200,0,0,0,0,1,0,0
32936,197_203,16000200,0,0,16000200,0,0,0,0,1,0,0
32936,197_204,15999300,0,0,15999300,0,0,0,0,1,0,0
32936,197_205,16000200,0,0,16000200,0,0,0,0,1,0,0
32936,197_206,16000200,0,0,16000200,0,0,0,0,1,0,0
32936,197_207,16000200,0,0,16000200,0,0,0,0,1,0,0
32936,197_208,16000200,0,0,16000200,0,0,0,0,1,0,0
32936,197_209,16002000,0,0,16002000,0,0,0,0,1,0,0
32936,197_210,15999300,0,0,15999300,0,0,0,0,1,0,0
32936,197_211,16000200,0,0,16000200,0,0,0,0,1,0,0
32936,197_212,16000200,0,0,16000200,0,0,0,0,1,0,0
32936,197_213,11552400,0,451800,11100600,0,0,0,1,1,0,0
32936,197_214,107100,0,0,107100,0,0,0,0,1,0,0
32936,198_202,5191200,0,0,5191200,0,0,0,0,1,0,0
32936,198_203,16001100,0,0,16001100,0,0,0,0,1,0,0
32936,198_204,15999300,0,0,15999300,0,0,0,0,1,0,0
32936,198_205,16000200,0,183600,15816600,0,0,0,1,1,0,0
32936,198_206,15999300,0,0,15999300,0,0,0,0,1,0,0
32936,198_207,16000200,0,0,16000200,0,0,0,0,1,0,0
32936,198_208,16000200,0,0,16000200,0,0,0,0,1,0,0
32936,198_209,15998400,0,0,15998400,0,0,0,0,1,0,0
32936,198_210,16000200,0,0,16000200,0,0,0,0,1,0,0
32936,198_211,15999300,0,0,15999300,0,0,0,0,1,0,0
32936,198_212,16000200,0,222300,15777900,0,0,0,1,1,0,0
32936,198_213,16001100,0,306000,15695100,0,0,0,1,1,0,0
32936,198_214,6460200,0,0,6460200,0,0,0,0,1,0,0
32936,199_202,10179900,0,0,10179900,0,0,0,0,1,0,0
32936,199_203,16000200,0,0,16000200,0,0,0,0,1,0,0
32936,199_204,15999300,0,0,15999300,0,0,0,0,1,0,0
32936,199_205,16001100,0,130500,15870600,0,0,0,1,1,0,0
32936,199_206,15999300,0,163800,15835500,0,0,0,1,1,0,0
32936,199_207,16000200,0,0,16000200,0,0,0,0,1,0,0
32936,199_208,16000200,0,0,16000200,0,0,0,0,1,0,0
32936,199_209,15999300,0,0,15999300,0,0,0,0,1,0,0
32936,199_210,16001100,0,0,16001100,0,0,0,0,1,0,0
32936,199_211,16000200,0,96300,15903900,0,0,0,1,1,0,0
32936,199_212,16000200,0,219600,15780600,0,0,0,1,1,0,0
32936,199_213,15999300,0,177300,15822000,0,0,0,1,1,0,0
32936,199_214,5441400,0,72900,5368500,0,0,0,1,1,0,0
32936,200_201,3699000,0,0,3699000,0,0,0,0,1,0,0
32936,200_202,15985800,0,0,15985800,0,0,0,0,1,0,0
32936,200_203,16001100,0,0,16001100,0,0,0,0,1,0,0
32936,200_204,16000200,0,0,16000200,0,0,0,0,1,0,0
32936,200_205,15999300,0,0,15999300,0,0,0,0,1,0,0
32936,200_206,16002000,0,190800,15811200,0,0,0,1,1,0,0
32936,200_207,15998400,0,196200,15802200,0,0,0,1,1,0,0
32936,200_208,16001100,0,0,16001100,0,0,0,0,1,0,0
32936,200_209,15999300,0,438300,15561000,0,0,0,1,1,0,0
32936,200_210,16000200,0,598500,15401700,0,0,0,1,1,0,0
32936,200_211,16000200,0,708300,15291900,0,0,0,1,1,0,0
32936,200_212,15999300,0,667800,15331500,0,0,0,1,1,0,0
32936,200_213,16002000,0,763200,15238800,0,0,0,1,1,0,0
32936,200_214,1164600,0,81000,1083600,0,0,0,1,1,0,0
32936,201_199,14400,0,0,14400,0,0,0,0,1,0,0
32936,201_200,7152300,0,0,7152300,0,0,0,0,1,0,0
32936,201_201,14272200,0,232200,14040000,0,0,0,1,1,0,0
32936,201_202,16001100,0,0,16001100,0,0,0,0,1,0,0
32936,201_203,15998400,0,0,15998400,0,0,0,0,1,0,0
32936,201_204,16000200,0,8100,15992100,0,0,0,1,1,0,0
32936,201_205,16000200,0,536400,15463800,0,0,0,1,1,0,0
32936,201_206,16000200,0,514800,15485400,0,0,0,1,1,0,0
32936,201_207,16000200,0,541800,15458400,0,0,0,1,1,0,0
32936,201_208,15999300,0,741600,15257700,0,0,0,1,1,0,0
32936,201_209,16001100,0,75600,15925500,0,0,0,1,1,0,0
32936,201_210,15998400,0,300600,15697800,0,0,0,1,1,0,0
32936,201_211,16002000,0,292500,15709500,0,0,0,1,1,0,0
32936,201_212,15998400,0,99000,15899400,0,0,0,1,1,0,0
32936,201_213,13330800,0,0,13330800,0,0,0,0,1,0,0
32936,201_214,251100,0,0,251100,0,0,0,0,1,0,0
32936,202_200,8367300,0,192600,8174700,0,0,0,1,1,0,0
32936,202_201,15998400,0,52200,15946200,0,0,0,1,1,0,0
32936,202_202,16001100,0,0,16001100,0,0,0,0,1,0,0
32936,202_203,15999300,0,441000,15558300,0,0,0,1,1,0,0
32936,202_204,16001100,0,530100,15471000,0,0,0,1,1,0,0
32936,202_205,15999300,0,0,15999300,0,0,0,0,1,0,0
32936,202_206,15999300,0,0,15999300,0,0,0,0,1,0,0
32936,202_207,16001100,0,0,16001100,0,0,0,0,1,0,0
32936,202_208,15998400,0,81900,15916500,0,0,0,1,1,0,0
32936,202_209,15999300,0,376200,15623100,0,0,0,1,1,0,0
32936,202_210,16001100,0,356400,15644700,0,0,0,1,1,0,0
32936,202_211,16001100,0,0,16001100,0,0,0,0,1,0,0
32936,202_212,15999300,0,0,15999300,0,0,0,0,1,0,0
32936,202_213,7976700,0,0,7976700,0,0,0,0,1,0,0
32936,203_200,7117200,0,213300,6903900,0,0,0,1,1,0,0
32936,203_201,15999300,0,495900,15503400,0,0,0,1,1,0,0
32936,203_202,16001100,0,531900,15469200,0,0,0,1,1,0,0
32936,203_203,15998400,0,126000,15872400,0,0,0,1,1,0,0
32936,203_204,15999300,0,0,15999300,0,0,0,0,1,0,0
32936,203_205,16001100,0,0,16001100,0,0,0,0,1,0,0
32936,203_206,15999300,0,0,15999300,0,0,0,0,1,0,0
32936,203_207,16001100,0,0,16001100,0,0,0,0,1,0,0
32936,203_208,15999300,0,153000,15846300,0,0,0,1,1,0,0
32936,203_209,16001100,0,218700,15782400,0,0,0,1,1,0,0
32936,203_210,16000200,0,0,16000200,0,0,0,0,1,0,0
32936,203_211,15997500,0,0,15997500,0,0,0,0,1,0,0
32936,203_212,14744700,0,0,14744700,0,0,0,0,1,0,0
32936,203_213,901800,0,0,901800,0,0,0,0,1,0,0
32936,204_200,1913400,0,0,1913400,0,0,0,0,1,0,0
32936,204_201,14569200,0,0,14569200,0,0,0,0,1,0,0
32936,204_202,16001100,0,0,16001100,0,0,0,0,1,0,0
32936,204_203,16001100,0,0,16001100,0,0,0,0,1,0,0
32936,204_204,15999300,0,0,15999300,0,0,0,0,1,0,0
32936,204_205,16001100,0,0,16001100,0,0,0,0,1,0,0
32936,204_206,15999300,0,0,15999300,0,0,0,0,1,0,0
32936,204_207,15999300,0,168300,15831000,0,0,0,1,1,0,0
32936,204_208,16000200,0,179100,15821100,0,0,0,1,1,0,0
32936,204_209,16000200,0,0,16000200,0,0,0,0,1,0,0
32936,204_210,16001100,0,0,16001100,0,0,0,0,1,0,0
32936,204_211,15999300,0,0,15999300,0,0,0,0,1,0,0
32936,204_212,9941400,0,0,9941400,0,0,0,0,1,0,0
32936,205_201,1933200,0,0,1933200,0,0,0,0,1,0,0
32936,205_202,15922800,0,0,15922800,0,0,0,0,1,0,0
32936,205_203,16001100,0,0,16001100,0,0,0,0,1,0,0
32936,205_204,16000200,0,0,16000200,0,0,0,0,1,0,0
32936,205_205,15999300,0,0,15999300,0,0,0,0,1,0,0
32936,205_206,16001100,0,194400,15806700,0,0,0,1,1,0,0
32936,205_207,16000200,0,161100,15839100,0,0,0,1,1,0,0
32936,205_208,16000200,0,0,16000200,0,0,0,0,1,0,0
32936,205_209,15999300,0,0,15999300,0,0,0,0,1,0,0
32936,205_210,16000200,0,0,16000200,0,0,0,0,1,0,0
32936,205_211,15998400,0,0,15998400,0,0,0,0,1,0,0
32936,205_212,7281000,0,0,7281000,0,0,0,0,1,0,0
32936,206_202,4821300,0,0,4821300,0,0,0,0,1,0,0
32936,206_203,14061600,0,0,14061600,0,0,0,0,1,0,0
32936,206_204,16000200,0,0,16000200,0,0,0,0,1,0,0
32936,206_205,15998400,0,213300,15785100,0,0,0,1,1,0,0
32936,206_206,16001100,0,153000,15848100,0,0,0,1,1,0,0
32936,206_207,15998400,0,0,15998400,0,0,0,0,1,0,0
32936,206_208,16001100,0,0,16001100,0,0,0,0,1,0,0
32936,206_209,15999300,0,0,15999300,0,0,0,0,1,0,0
32936,206_210,15999300,0,0,15999300,0,0,0,0,1,0,0
32936,206_211,14080500,0,0,14080500,0,0,0,0,1,0,0
32936,206_212,1296900,0,0,1296900,0,0,0,0,1,0,0
32936,207_203,873000,0,0,873000,0,0,0,0,1,0,0
32936,207_204,11722500,0,183600,11538900,0,0,0,1,1,0,0
32936,207_205,15999300,0,146700,15852600,0,0,0,1,1,0,0
32936,207_206,16001100,0,0,16001100,0,0,0,0,1,0,0
32936,207_207,16000200,0,0,16000200,0,0,0,0,1,0,0
32936,207_208,15999300,0,0,15999300,0,0,0,0,1,0,0
32936,207_209,15425100,0,0,15425100,0,0,0,0,1,0,0
32936,207_210,6570000,0,0,6570000,0,0,0,0,1,0,0
32936,207_211,7173900,0,0,7173900,0,0,0,0,1,0,0
32936,208_204,4685400,0,0,4685400,0,0,0,0,1,0,0
32936,208_205,15999300,0,0,15999300,0,0,0,0,1,0,0
32936,208_206,14851800,0,0,14851800,0,0,0,0,1,0,0
32936,208_207,8235900,0,0,8235900,0,0,0,0,1,0,0
32936,208_208,5476500,0,0,5476500,0,0,0,0,1,0,0
32936,208_209,1636200,0,0,1636200,0,0,0,0,1,0,0
32936,209_204,39600,0,0,39600,0,0,0,0,1,0,0
32936,209_205,8514000,0,0,8514000,0,0,0,0,1,0,0
