dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
32036,207_177,216900,0,0,216900,0,0,0,0,1,0,0
32036,208_176,2533500,0,0,2533500,0,0,0,0,1,0,0
32036,208_177,12056400,0,0,12056400,0,0,0,0,1,0,0
32036,208_178,1915200,0,0,1915200,0,0,0,0,1,0,0
32036,209_175,900,0,0,900,0,0,0,0,1,0,0
32036,209_176,7977600,0,0,7977600,0,0,0,0,1,0,0
32036,209_177,15998400,0,0,15998400,0,0,0,0,1,0,0
32036,209_178,12302100,0,0,12302100,0,0,0,0,1,0,0
32036,209_179,3641400,0,0,3641400,0,0,0,0,1,0,0
32036,210_174,982800,0,0,982800,0,0,0,0,1,0,0
32036,210_175,12258000,0,0,12258000,0,0,0,0,1,0,0
32036,210_176,15819300,0,0,15819300,0,0,0,0,1,0,0
32036,210_177,15997500,0,0,15997500,0,0,0,0,1,0,0
32036,210_178,16001100,0,0,16001100,0,0,0,0,1,0,0
32036,210_179,15304500,0,0,15304500,0,0,0,0,1,0,0
32036,210_180,5673600,0,0,5673600,0,0,0,0,1,0,0
32036,211_174,5157900,0,0,5157900,0,0,0,0,1,0,0
32036,211_175,15669000,0,0,15669000,0,0,0,0,1,0,0
32036,211_176,16001100,0,0,16001100,0,0,0,0,1,0,0
32036,211_177,15998400,0,0,15998400,0,0,0,0,1,0,0
32036,211_178,16001100,0,0,16001100,0,0,0,0,1,0,0
32036,211_179,16002000,0,0,16002000,0,0,0,0,1,0,0
32036,211_180,8442900,0,0,8442900,0,0,0,0,1,0,0
32036,212_175,6485400,0,0,6485400,0,0,0,0,1,0,0
32036,212_176,16000200,0,0,16000200,0,0,0,0,1,0,0
32036,212_177,15999300,0,0,15999300,0,0,0,0,1,0,0
32036,212_178,16000200,0,0,16000200,0,0,0,0,1,0,0
32036,212_179,15999300,0,0,15999300,0,0,0,0,1,0,0
32036,212_180,7838100,0,0,7838100,0,0,0,0,1,0,0
32036,213_175,7411500,0,123300,7288200,0,0,0,1,1,0,0
32036,213_176,15997500,0,297900,15686100,13500,0,0,1,1,1,0
32036,213_177,16001100,0,149400,15851700,0,0,0,1,1,0,0
32036,213_178,16000200,0,0,16000200,0,0,0,0,1,0,0
32036,213_179,16000200,0,0,16000200,0,0,0,0,1,0,0
32036,213_180,6160500,0,0,6160500,0,0,0,0,1,0,0
32036,214_174,443700,0,0,443700,0,0,0,0,1,0,0
32036,214_175,13962600,0,0,13962600,0,0,0,0,1,0,0
32036,214_176,15999300,0,0,15999300,0,0,0,0,1,0,0
32036,214_177,15999300,0,167400,15831900,0,0,0,1,1,0,0
32036,214_178,16000200,0,489600,15510600,0,0,0,1,1,0,0
32036,214_179,16001100,0,909000,15092100,0,0,0,1,1,0,0
32036,214_180,8967600,0,792900,8174700,0,0,0,1,1,0,0
32036,215_173,74700,0,0,74700,0,0,0,0,1,0,0
32036,215_174,10340100,0,112500,10227600,0,0,0,1,1,0,0
32036,215_175,15999300,0,0,15999300,0,0,0,0,1,0,0
32036,215_176,16000200,0,0,16000200,0,0,0,0,1,0,0
32036,215_177,16000200,0,0,16000200,0,0,0,0,1,0,0
32036,215_178,15999300,0,37800,15961500,0,0,0,1,1,0,0
32036,215_179,16001100,0,485100,15516000,0,0,0,1,1,0,0
32036,215_180,13464900,0,273600,13191300,0,0,0,1,1,0,0
32036,216_173,122400,0,0,122400,0,0,0,0,1,0,0
32036,216_174,10208700,0,385200,9823500,0,0,0,1,1,0,0
32036,216_175,16000200,0,110700,15772500,0,117000,0,1,1,0,1
32036,216_176,16000200,0,0,16000200,0,0,0,0,1,0,0
32036,216_177,16001100,0,0,16001100,0,0,0,0,1,0,0
32036,216_178,15998400,0,0,15998400,0,0,0,0,1,0,0
32036,216_179,16000200,0,0,16000200,0,0,0,0,1,0,0
32036,216_180,6090300,0,0,6090300,0,0,0,0,1,0,0
32036,217_174,17100,0,0,17100,0,0,0,0,1,0,0
32036,217_175,10662300,0,116100,10486800,0,59400,0,1,1,0,1
32036,217_176,15999300,0,196200,15803100,0,0,0,1,1,0,0
32036,217_177,16001100,0,277200,15723900,0,0,0,1,1,0,0
32036,217_178,14808600,0,164700,14643900,0,0,0,1,1,0,0
32036,217_179,7324200,0,0,7324200,0,0,0,0,1,0,0
32036,217_180,1109700,0,0,1109700,0,0,0,0,1,0,0
32036,218_175,5947200,0,180900,5506200,0,260100,0,1,1,0,1
32036,218_176,15378300,0,45000,15324300,0,9000,0,1,1,0,1
32036,218_177,11592900,0,0,11592900,0,0,0,0,1,0,0
32036,218_178,1874700,0,124200,1750500,0,0,0,1,1,0,0
32036,219_175,1740600,0,13500,1727100,0,0,0,1,1,0,0
32036,219_176,3906900,0,207000,3699900,0,0,0,1,1,0,0
