dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
26432,50_84,513900,0,0,513900,0,0,0,0,1,0,0
26432,50_85,811800,0,0,811800,0,0,0,0,1,0,0
26432,50_86,350100,0,0,350100,0,0,0,0,1,0,0
26432,50_87,477000,0,0,477000,0,0,0,0,1,0,0
26432,51_84,1584000,0,0,1584000,0,0,0,0,1,0,0
26432,51_85,11700,0,0,11700,0,0,0,0,1,0,0
26432,51_87,1475100,0,0,1475100,0,0,0,0,1,0,0
26432,51_88,315900,0,0,315900,0,0,0,0,1,0,0
26432,52_89,1458900,0,0,1458900,0,0,0,0,1,0,0
26432,52_90,452700,0,0,452700,0,0,0,0,1,0,0
26432,53_90,454500,0,0,454500,0,0,0,0,1,0,0
26432,53_91,916200,0,0,916200,0,0,0,0,1,0,0
