dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
18539,107_68,2534400,2296800,73800,0,35100,128700,1,1,0,1,1
18539,107_69,5335200,4482000,509400,5400,23400,315000,1,1,1,1,1
18539,108_67,1800,0,0,0,1800,0,0,0,0,1,0
18539,108_68,12477600,11343600,453600,36000,449100,195300,1,1,1,1,1
18539,108_69,15823800,13684500,1643400,63000,143100,289800,1,1,1,1,1
18539,108_70,9475200,8725500,354600,51300,0,343800,1,1,1,0,1
18539,108_71,87300,73800,0,12600,0,900,1,0,1,0,1
18539,109_67,5697000,5287500,31500,9000,313200,55800,1,1,1,1,1
18539,109_68,16000200,15319800,33300,0,550800,96300,1,1,0,1,1
18539,109_69,15998400,15084000,169200,10800,309600,424800,1,1,1,1,1
18539,109_70,6321600,5201100,1071000,11700,0,37800,1,1,1,0,1
18539,110_66,937800,666900,0,12600,232200,26100,1,0,1,1,1
18539,110_67,12135600,11583000,48600,35100,382500,86400,1,1,1,1,1
18539,110_68,16000200,12529800,1116900,62100,1574100,717300,1,1,1,1,1
18539,110_69,15999300,14620500,247500,105300,243000,783000,1,1,1,1,1
18539,110_70,6341400,5337000,802800,12600,27900,161100,1,1,1,1,1
18539,111_66,8091000,6359400,214200,7200,1432800,77400,1,1,1,1,1
18539,111_67,16000200,14611500,262800,0,943200,182700,1,1,0,1,1
18539,111_68,16000200,13673700,826200,18000,1117800,364500,1,1,1,1,1
18539,111_69,16001100,15292800,655200,22500,0,30600,1,1,1,0,1
18539,111_70,7582500,4917600,922500,111600,336600,1294200,1,1,1,1,1
18539,112_66,7947900,3868200,0,48600,3436200,594900,1,0,1,1,1
18539,112_67,16000200,12642300,138600,63900,2324700,830700,1,1,1,1,1
18539,112_68,16001100,13132800,311400,33300,1733400,790200,1,1,1,1,1
18539,112_69,15999300,13905900,120600,17100,1103400,852300,1,1,1,1,1
18539,112_70,15042600,12727800,724500,32400,493200,1064700,1,1,1,1,1
18539,112_71,3091500,3009600,81900,0,0,0,1,1,0,0,0
18539,113_66,8686800,6390000,18000,224100,1342800,711900,1,1,1,1,1
18539,113_67,16000200,9648900,0,121500,3768300,2461500,1,0,1,1,1
18539,113_68,16000200,9246600,236700,224100,4051800,2241000,1,1,1,1,1
18539,113_69,16000200,12993300,326700,357300,1420200,902700,1,1,1,1,1
18539,113_70,15999300,8987400,3678300,1960200,817200,556200,1,1,1,1,1
18539,113_71,7211700,1076400,6082200,53100,0,0,1,1,1,0,0
18539,114_66,7402500,4092300,4500,0,2770200,535500,1,1,0,1,1
18539,114_67,16000200,9763200,62100,564300,4138200,1472400,1,1,1,1,1
18539,114_68,15999300,14505300,227700,165600,583200,517500,1,1,1,1,1
18539,114_69,16001100,11794500,343800,332100,1888200,1642500,1,1,1,1,1
18539,114_70,16000200,12435300,442800,981900,1133100,1007100,1,1,1,1,1
18539,114_71,14836500,577800,13970700,0,56700,231300,1,1,0,1,1
18539,114_72,1248300,0,1248300,0,0,0,0,1,0,0,0
18539,115_66,8267400,7072200,88200,0,683100,423900,1,1,0,1,1
18539,115_67,16000200,10287000,352800,319500,4260600,780300,1,1,1,1,1
18539,115_68,16000200,13694400,596700,144000,877500,687600,1,1,1,1,1
18539,115_69,15999300,15414300,366300,45900,84600,88200,1,1,1,1,1
18539,115_70,16001100,11113200,1327500,1522800,918900,1118700,1,1,1,1,1
18539,115_71,16001100,1800,15211800,0,639000,148500,1,1,0,1,1
18539,115_72,7196400,0,7128900,0,43200,24300,0,1,0,1,1
18539,116_66,4196700,3004200,0,131400,748800,312300,1,0,1,1,1
18539,116_67,15998400,12317400,368100,480600,1354500,1477800,1,1,1,1,1
18539,116_68,16001100,15237000,313200,345600,0,105300,1,1,1,0,1
18539,116_69,15999300,14184900,982800,216900,225000,389700,1,1,1,1,1
18539,116_70,15999300,14291100,987300,214200,67500,439200,1,1,1,1,1
18539,116_71,16000200,6291000,6674400,243900,2560500,230400,1,1,1,1,1
18539,116_72,10582200,22500,10154700,0,382500,22500,1,1,0,1,1
18539,117_66,7224300,6376500,297900,0,505800,44100,1,1,0,1,1
18539,117_67,16000200,13837500,764100,123300,881100,394200,1,1,1,1,1
18539,117_68,15999300,13846500,793800,36000,821700,501300,1,1,1,1,1
18539,117_69,16000200,14250600,537300,691200,165600,355500,1,1,1,1,1
18539,117_70,15999300,14913000,323100,421200,0,342000,1,1,1,0,1
18539,117_71,15999300,13971600,1098900,432000,279900,216900,1,1,1,1,1
18539,117_72,11775600,2808900,7999200,297900,63000,606600,1,1,1,1,1
18539,117_73,2967300,682200,2253600,31500,0,0,1,1,1,0,0
18539,118_66,6259500,4598100,136800,560700,663300,300600,1,1,1,1,1
18539,118_67,14973300,13419900,226800,490500,678600,157500,1,1,1,1,1
18539,118_68,15999300,14459400,227700,1235700,8100,68400,1,1,1,1,1
18539,118_69,16000200,15180300,498600,18900,3600,298800,1,1,1,1,1
18539,118_70,16001100,14360400,910800,261000,0,468900,1,1,1,0,1
18539,118_71,16000200,13802400,755100,819000,281700,342000,1,1,1,1,1
18539,118_72,5797800,5083200,372600,180900,52200,108900,1,1,1,1,1
18539,118_73,188100,158400,29700,0,0,0,1,1,0,0,0
18539,119_66,1568700,880200,88200,222300,207000,171000,1,1,1,1,1
18539,119_67,15020100,12055500,487800,1647000,619200,210600,1,1,1,1,1
18539,119_68,15999300,14364000,487800,544500,350100,252900,1,1,1,1,1
18539,119_69,16000200,14649300,561600,0,440100,349200,1,1,0,1,1
18539,119_70,16000200,15107400,493200,24300,216900,158400,1,1,1,1,1
18539,119_71,16000200,14585400,630900,197100,405900,180900,1,1,1,1,1
18539,119_72,9620100,6273000,2467800,180900,505800,192600,1,1,1,1,1
18539,120_66,3734100,2688300,994500,36900,0,14400,1,1,1,0,1
18539,120_67,16000200,12464100,1688400,953100,575100,319500,1,1,1,1,1
18539,120_68,16000200,14198400,748800,99000,511200,442800,1,1,1,1,1
18539,120_69,16001100,12474000,1466100,270000,604800,1186200,1,1,1,1,1
18539,120_70,15999300,14670000,446400,37800,456300,388800,1,1,1,1,1
18539,120_71,15999300,14373900,353700,477900,360900,432900,1,1,1,1,1
18539,120_72,6927300,3959100,1737900,13500,952200,264600,1,1,1,1,1
18539,121_66,2635200,1226700,680400,728100,0,0,1,1,1,0,0
18539,121_67,13290300,9112500,3888000,236700,7200,45900,1,1,1,1,1
18539,121_68,15999300,9089100,6488100,108900,21600,291600,1,1,1,1,1
18539,121_69,15999300,2643300,12943800,148500,144000,119700,1,1,1,1,1
18539,121_70,16001100,12321000,3313800,41400,85500,239400,1,1,1,1,1
18539,121_71,15999300,13071600,2453400,80100,22500,371700,1,1,1,1,1
18539,121_72,14598000,11174400,413100,265500,1297800,1447200,1,1,1,1,1
18539,121_73,511200,495900,6300,2700,6300,0,1,1,1,1,0
18539,122_67,138600,133200,5400,0,0,0,1,1,0,0,0
18539,122_68,7498800,4310100,3107700,81000,0,0,1,1,1,0,0
18539,122_69,14208300,2159100,12025800,23400,0,0,1,1,1,0,0
18539,122_70,15999300,12136500,2893500,864000,45900,59400,1,1,1,1,1
18539,122_71,16001100,14636700,1301400,4500,14400,44100,1,1,1,1,1
18539,122_72,15999300,13598100,449100,373500,758700,819900,1,1,1,1,1
18539,122_73,5387400,4388400,213300,99900,307800,378000,1,1,1,1,1
18539,123_69,5020200,1101600,3726000,174600,18000,0,1,1,1,1,0
18539,123_70,12440700,11437200,982800,20700,0,0,1,1,1,0,0
18539,123_71,11725200,10099800,1543500,70200,0,11700,1,1,1,0,1
18539,123_72,6684300,4272300,862200,689400,345600,514800,1,1,1,1,1
18539,123_73,5691600,3209400,323100,353700,467100,1338300,1,1,1,1,1
18539,124_70,1725300,1716300,2700,6300,0,0,1,1,1,0,0
18539,124_71,11089800,10251900,791100,46800,0,0,1,1,1,0,0
18539,124_72,3667500,3019500,648000,0,0,0,1,1,0,0,0
18539,125_72,1998000,1896300,95400,6300,0,0,1,1,1,0,0
