dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
18634,100_67,9979200,0,9260100,0,688500,30600,0,1,0,1,1
18634,100_68,2116800,0,2116800,0,0,0,0,1,0,0,0
18634,101_67,5936400,0,5435100,0,463500,37800,0,1,0,1,1
18634,101_68,9561600,2301300,6901200,71100,182700,105300,1,1,1,1,1
18634,102_67,2280600,1658700,385200,19800,192600,24300,1,1,1,1,1
18634,102_68,8628300,3115800,1388700,616500,746100,2761200,1,1,1,1,1
18634,103_67,1229400,612000,357300,0,254700,5400,1,1,0,1,1
18634,103_68,11705400,2954700,1449900,4739400,649800,1911600,1,1,1,1,1
18634,104_67,4219200,3104100,735300,27900,294300,57600,1,1,1,1,1
18634,104_68,12391200,5810400,565200,4581900,81000,1352700,1,1,1,1,1
18634,104_69,550800,165600,71100,293400,0,20700,1,1,1,0,1
18634,105_66,6635700,5177700,813600,4500,533700,106200,1,1,1,1,1
18634,105_67,15520500,14279400,794700,16200,271800,158400,1,1,1,1,1
18634,105_68,14175000,10296000,508500,293400,413100,2664000,1,1,1,1,1
18634,105_69,5359500,4558500,535500,189900,0,75600,1,1,1,0,1
18634,106_65,265500,144000,64800,0,51300,5400,1,1,0,1,1
18634,106_66,15441300,13761000,894600,0,678600,107100,1,1,0,1,1
18634,106_67,15999300,15048900,523800,10800,233100,182700,1,1,1,1,1
18634,106_68,15999300,13989600,130500,284400,597600,997200,1,1,1,1,1
18634,106_69,10942200,7720200,1212300,905400,48600,1055700,1,1,1,1,1
18634,106_70,945900,937800,0,0,0,8100,1,0,0,0,1
18634,107_65,135900,43200,23400,0,57600,11700,1,1,0,1,1
18634,107_66,15858900,14848200,424800,12600,326700,246600,1,1,1,1,1
18634,107_67,16000200,13709700,1601100,13500,550800,125100,1,1,1,1,1
18634,107_68,13465800,9297900,311400,33300,856800,2966400,1,1,1,1,1
18634,107_69,10665900,3429900,723600,990000,293400,5229000,1,1,1,1,1
18634,107_70,7828200,4149000,48600,90900,62100,3477600,1,1,1,1,1
18634,108_65,1402200,643500,198000,6300,293400,261000,1,1,1,1,1
18634,108_66,16001100,14262300,1241100,20700,371700,105300,1,1,1,1,1
18634,108_67,15997500,13852800,1144800,69300,559800,370800,1,1,1,1,1
18634,108_68,3520800,2730600,27900,87300,502200,172800,1,1,1,1,1
18634,108_69,176400,145800,13500,0,0,17100,1,1,0,0,1
18634,108_70,3684600,3261600,207900,9000,0,206100,1,1,1,0,1
18634,109_64,3652200,1447200,410400,164700,887400,742500,1,1,1,1,1
18634,109_65,12554100,11078100,604800,39600,552600,279000,1,1,1,1,1
18634,109_66,15999300,13622400,1207800,45000,961200,162900,1,1,1,1,1
18634,109_67,10305000,9396000,355500,66600,433800,53100,1,1,1,1,1
18634,110_63,7200,0,0,0,7200,0,0,0,0,1,0
18634,110_64,14734800,11619900,1171800,4500,1909800,28800,1,1,1,1,1
18634,110_65,16000200,14035500,1419300,33300,400500,111600,1,1,1,1,1
18634,110_66,15061500,13000500,851400,112500,785700,311400,1,1,1,1,1
18634,110_67,3863700,3441600,181800,5400,227700,7200,1,1,1,1,1
18634,111_63,4364100,1525500,635400,285300,1612800,305100,1,1,1,1,1
18634,111_64,15908400,13322700,552600,376200,1277100,379800,1,1,1,1,1
18634,111_65,13887000,11918700,248400,30600,1368900,320400,1,1,1,1,1
18634,111_66,7051500,4528800,594900,36000,1638900,252900,1,1,1,1,1
18634,112_60,4302900,0,0,0,3497400,805500,0,0,0,1,1
18634,112_61,2412900,99900,0,46800,1927800,338400,1,0,1,1,1
18634,112_62,9528300,5601600,153000,747000,2176200,850500,1,1,1,1,1
18634,112_63,13160700,11098800,689400,358200,496800,517500,1,1,1,1,1
18634,112_64,3912300,1692900,44100,0,2031300,144000,1,1,0,1,1
18634,112_65,1017000,412200,12600,0,592200,0,1,1,0,1,0
18634,113_60,3503700,0,0,5400,2280600,1217700,0,0,1,1,1
18634,113_61,15749100,757800,0,71100,8173800,6746400,1,0,1,1,1
18634,113_62,14913000,8117100,749700,216000,3263400,2566800,1,1,1,1,1
18634,113_63,8316900,4786200,101700,335700,2675700,417600,1,1,1,1,1
18634,113_64,105300,0,0,0,105300,0,0,0,0,1,0
18634,114_61,481500,0,0,0,468000,13500,0,0,0,1,1
18634,114_62,130500,0,0,0,130500,0,0,0,0,1,0
18634,99_67,269100,0,205200,0,53100,10800,0,1,0,1,1
