dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
05527,165_70,15300,0,2700,12600,0,0,0,1,1,0,0
05527,166_68,5607000,23400,66600,5517000,0,0,1,1,1,0,0
05527,166_69,10720800,0,165600,10555200,0,0,0,1,1,0,0
05527,166_70,12887100,0,87300,12795300,0,4500,0,1,1,0,1
05527,166_71,9347400,0,79200,9268200,0,0,0,1,1,0,0
05527,166_72,1581300,0,59400,1521900,0,0,0,1,1,0,0
05527,167_67,2292300,0,2700,2289600,0,0,0,1,1,0,0
05527,167_68,14806800,66600,282600,14453100,0,4500,1,1,1,0,1
05527,167_69,16001100,23400,458100,15513300,0,6300,1,1,1,0,1
05527,167_70,15999300,0,356400,15633000,0,9900,0,1,1,0,1
05527,167_71,15999300,0,617400,15381900,0,0,0,1,1,0,0
05527,167_72,15042600,23400,392400,14607900,0,18900,1,1,1,0,1
05527,167_73,4537800,0,179100,4358700,0,0,0,1,1,0,0
05527,167_74,44100,0,0,44100,0,0,0,0,1,0,0
05527,168_67,8889300,0,76500,8812800,0,0,0,1,1,0,0
05527,168_68,16000200,0,88200,15912000,0,0,0,1,1,0,0
05527,168_69,15998400,0,412200,15462900,0,123300,0,1,1,0,1
05527,168_70,16001100,0,474300,15182100,0,344700,0,1,1,0,1
05527,168_71,16000200,0,1084500,14553000,6300,356400,0,1,1,1,1
05527,168_72,16000200,0,914400,14982300,35100,68400,0,1,1,1,1
05527,168_73,15999300,0,608400,15390900,0,0,0,1,1,0,0
05527,168_74,12996900,0,783000,12213900,0,0,0,1,1,0,0
05527,168_75,6717600,0,324900,6392700,0,0,0,1,1,0,0
05527,168_76,67500,0,9000,58500,0,0,0,1,1,0,0
05527,168_85,2155500,0,3600,2151900,0,0,0,1,1,0,0
05527,168_86,2745900,0,100800,2645100,0,0,0,1,1,0,0
05527,168_87,1800,0,0,1800,0,0,0,0,1,0,0
05527,168_88,165600,0,0,165600,0,0,0,0,1,0,0
05527,169_67,2946600,0,129600,2817000,0,0,0,1,1,0,0
05527,169_68,15795900,0,157500,15638400,0,0,0,1,1,0,0
05527,169_69,16000200,0,46800,15953400,0,0,0,1,1,0,0
05527,169_70,15999300,0,310500,15688800,0,0,0,1,1,0,0
05527,169_71,16001100,0,695700,15270300,0,35100,0,1,1,0,1
05527,169_72,15999300,0,836100,14579100,0,584100,0,1,1,0,1
05527,169_73,16002000,0,1017900,14959800,0,24300,0,1,1,0,1
05527,169_74,15998400,998100,1001700,13998600,0,0,1,1,1,0,0
05527,169_75,16002000,0,632700,15369300,0,0,0,1,1,0,0
05527,169_76,6903900,0,315000,6588900,0,0,0,1,1,0,0
05527,169_77,1353600,0,58500,1295100,0,0,0,1,1,0,0
05527,169_85,3484800,0,57600,3427200,0,0,0,1,1,0,0
05527,169_86,14846400,0,314100,14532300,0,0,0,1,1,0,0
05527,169_87,8601300,0,287100,8314200,0,0,0,1,1,0,0
05527,169_88,13192200,0,108900,13083300,0,0,0,1,1,0,0
05527,169_89,2404800,0,11700,2393100,0,0,0,1,1,0,0
05527,170_68,4960800,0,40500,4920300,0,0,0,1,1,0,0
05527,170_69,16001100,0,94500,15906600,0,0,0,1,1,0,0
05527,170_70,16000200,0,467100,15524100,0,9000,0,1,1,0,1
05527,170_71,15999300,0,824400,15174900,0,0,0,1,1,0,0
05527,170_72,16001100,0,999000,14449500,7200,545400,0,1,1,1,1
05527,170_73,15997500,0,2620800,12682800,8100,685800,0,1,1,1,1
05527,170_74,16001100,36900,1126800,14831100,0,6300,1,1,1,0,1
05527,170_75,15998400,0,702900,15295500,0,0,0,1,1,0,0
05527,170_76,16002000,487800,801000,14713200,0,0,1,1,1,0,0
05527,170_77,13320900,0,200700,13120200,0,0,0,1,1,0,0
05527,170_78,954900,0,61200,893700,0,0,0,1,1,0,0
05527,170_85,4316400,0,9900,4306500,0,0,0,1,1,0,0
05527,170_86,15999300,1816200,464400,13718700,0,0,1,1,1,0,0
05527,170_87,16001100,0,363600,15637500,0,0,0,1,1,0,0
05527,170_88,15997500,0,322200,15675300,0,0,0,1,1,0,0
