dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
16306,75_48,2412900,0,0,2412900,0,0,0,0,1,0,0
16306,75_49,2645100,0,0,2645100,0,0,0,0,1,0,0
16306,75_50,2335500,0,9900,2325600,0,0,0,1,1,0,0
16306,75_51,2015100,0,4500,2003400,7200,0,0,1,1,1,0
16306,75_52,1760400,1029600,110700,620100,0,0,1,1,1,0,0
16306,75_53,1429200,1125000,81900,900,0,221400,1,1,1,0,1
16306,75_54,1177200,63900,31500,900,41400,1039500,1,1,1,1,1
16306,75_55,13129200,6061500,607500,132300,0,6327900,1,1,1,0,1
16306,75_56,13233600,11574900,720000,15300,0,923400,1,1,1,0,1
16306,75_57,9190800,8406900,735300,0,0,48600,1,1,0,0,1
16306,76_48,14859000,0,251100,14607900,0,0,0,1,1,0,0
16306,76_49,16001100,0,242100,15759000,0,0,0,1,1,0,0
16306,76_50,16000200,0,19800,15934500,45900,0,0,1,1,1,0
16306,76_51,15999300,0,0,15991200,8100,0,0,0,1,1,0
16306,76_52,16000200,8258400,617400,7030800,25200,68400,1,1,1,1,1
16306,76_53,15999300,13687200,1417500,31500,0,863100,1,1,1,0,1
16306,76_54,16002000,8599500,699300,116100,333900,6253200,1,1,1,1,1
16306,76_55,16001100,9987300,542700,50400,113400,5307300,1,1,1,1,1
16306,76_56,14713200,13083300,375300,160200,0,1094400,1,1,1,0,1
16306,76_57,4842900,4675500,167400,0,0,0,1,1,0,0,0
16306,77_48,11460600,0,0,11460600,0,0,0,0,1,0,0
16306,77_49,15999300,0,108900,15890400,0,0,0,1,1,0,0
16306,77_50,16001100,0,276300,15724800,0,0,0,1,1,0,0
16306,77_51,15999300,611100,0,14505300,882900,0,1,0,1,1,0
16306,77_52,15999300,11397600,238500,4311000,37800,14400,1,1,1,1,1
16306,77_53,16000200,14595300,1343700,40500,0,20700,1,1,1,0,1
16306,77_54,16000200,15207300,459000,0,0,333900,1,1,0,0,1
16306,77_55,15998400,8198100,558900,495900,110700,6634800,1,1,1,1,1
16306,77_56,3632400,1478700,4500,0,0,2149200,1,1,0,0,1
16306,78_48,12141900,0,0,12141900,0,0,0,0,1,0,0
16306,78_49,15998400,0,0,15998400,0,0,0,0,1,0,0
