dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
31136,188_161,1526400,0,0,1526400,0,0,0,0,1,0,0
31136,188_162,12420900,0,0,12420900,0,0,0,0,1,0,0
31136,188_163,12562200,0,0,12562200,0,0,0,0,1,0,0
31136,188_164,5455800,0,0,5455800,0,0,0,0,1,0,0
31136,189_161,47700,0,0,47700,0,0,0,0,1,0,0
31136,189_162,11268900,0,0,11268900,0,0,0,0,1,0,0
31136,189_163,16000200,0,0,16000200,0,0,0,0,1,0,0
31136,189_164,11951100,0,0,11951100,0,0,0,0,1,0,0
31136,190_162,10737000,0,0,10737000,0,0,0,0,1,0,0
31136,190_163,15998400,0,0,15998400,0,0,0,0,1,0,0
31136,190_164,11727900,0,0,11727900,0,0,0,0,1,0,0
31136,191_156,1965600,0,0,1965600,0,0,0,0,1,0,0
31136,191_157,10235700,0,0,10235700,0,0,0,0,1,0,0
31136,191_158,4399200,0,0,4399200,0,0,0,0,1,0,0
31136,191_159,12527100,0,0,12527100,0,0,0,0,1,0,0
31136,191_160,8289900,0,0,8289900,0,0,0,0,1,0,0
31136,191_161,5735700,0,0,5735700,0,0,0,0,1,0,0
31136,191_162,15644700,0,0,15644700,0,0,0,0,1,0,0
31136,191_163,16001100,0,0,16001100,0,0,0,0,1,0,0
31136,191_164,9387000,0,0,9387000,0,0,0,0,1,0,0
31136,192_156,8931600,0,0,8931600,0,0,0,0,1,0,0
31136,192_157,16000200,0,0,16000200,0,0,0,0,1,0,0
31136,192_158,15678900,0,0,15678900,0,0,0,0,1,0,0
31136,192_159,16000200,0,0,16000200,0,0,0,0,1,0,0
31136,192_160,16002000,0,0,16002000,0,0,0,0,1,0,0
31136,192_161,15998400,0,0,15998400,0,0,0,0,1,0,0
31136,192_162,16000200,0,0,16000200,0,0,0,0,1,0,0
31136,192_163,15999300,0,0,15999300,0,0,0,0,1,0,0
31136,192_164,14028300,0,0,14028300,0,0,0,0,1,0,0
31136,192_165,8164800,0,0,8164800,0,0,0,0,1,0,0
31136,192_166,5175900,0,0,5175900,0,0,0,0,1,0,0
31136,192_167,6021000,0,0,6021000,0,0,0,0,1,0,0
31136,192_168,3764700,0,0,3764700,0,0,0,0,1,0,0
31136,192_169,164700,0,0,164700,0,0,0,0,1,0,0
31136,193_155,1386000,0,78300,1307700,0,0,0,1,1,0,0
31136,193_156,15719400,0,173700,15545700,0,0,0,1,1,0,0
31136,193_157,15999300,0,0,15999300,0,0,0,0,1,0,0
31136,193_158,16001100,0,0,16001100,0,0,0,0,1,0,0
31136,193_159,15999300,0,0,15999300,0,0,0,0,1,0,0
31136,193_160,15999300,0,0,15999300,0,0,0,0,1,0,0
31136,193_161,16000200,0,0,16000200,0,0,0,0,1,0,0
31136,193_162,16001100,0,0,16001100,0,0,0,0,1,0,0
31136,193_163,15999300,0,0,15999300,0,0,0,0,1,0,0
31136,193_164,15999300,0,0,15999300,0,0,0,0,1,0,0
31136,193_165,15998400,0,0,15998400,0,0,0,0,1,0,0
31136,193_166,15940800,0,0,15940800,0,0,0,0,1,0,0
31136,193_167,15970500,0,0,15970500,0,0,0,0,1,0,0
31136,193_168,16001100,0,0,16001100,0,0,0,0,1,0,0
