dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
22354,150_123,3315600,0,168300,3147300,0,0,0,1,1,0,0
22354,150_124,6253200,0,426600,5826600,0,0,0,1,1,0,0
22354,151_123,5351400,0,0,5351400,0,0,0,0,1,0,0
22354,151_124,2779200,0,0,2779200,0,0,0,0,1,0,0
22354,152_117,10025100,154800,5400,9864900,0,0,1,1,1,0,0
22354,152_118,13976100,0,0,13976100,0,0,0,0,1,0,0
22354,152_119,13779000,0,0,13771800,7200,0,0,0,1,1,0
22354,152_120,13649400,0,0,13649400,0,0,0,0,1,0,0
22354,152_121,13560300,0,0,13555800,4500,0,0,0,1,1,0
22354,152_122,13656600,0,30600,13626000,0,0,0,1,1,0,0
22354,152_123,14223600,0,195300,14022900,0,5400,0,1,1,0,1
22354,152_124,2773800,0,0,2773800,0,0,0,0,1,0,0
22354,153_116,34200,0,4500,29700,0,0,0,1,1,0,0
22354,153_117,3675600,16200,3600,3655800,0,0,1,1,1,0,0
22354,153_118,15612300,261000,49500,15296400,5400,0,1,1,1,1,0
22354,153_119,15999300,0,0,15999300,0,0,0,0,1,0,0
22354,153_120,15999300,0,42300,15957000,0,0,0,1,1,0,0
22354,153_121,16000200,0,355500,15644700,0,0,0,1,1,0,0
22354,153_122,16000200,0,463500,15536700,0,0,0,1,1,0,0
22354,153_123,15176700,0,161100,15015600,0,0,0,1,1,0,0
22354,153_124,764100,0,0,764100,0,0,0,0,1,0,0
22354,154_116,900,0,900,0,0,0,0,1,0,0,0
22354,154_117,1859400,500400,83700,1275300,0,0,1,1,1,0,0
22354,154_118,13736700,846000,162000,12712500,0,16200,1,1,1,0,1
22354,154_119,15654600,0,359100,15295500,0,0,0,1,1,0,0
22354,154_120,16001100,0,530100,15471000,0,0,0,1,1,0,0
22354,154_121,15998400,0,0,15998400,0,0,0,0,1,0,0
22354,154_122,16000200,0,195300,15800400,0,4500,0,1,1,0,1
22354,154_123,15999300,0,130500,15868800,0,0,0,1,1,0,0
22354,154_124,6870600,0,0,6870600,0,0,0,0,1,0,0
22354,155_118,4870800,38700,63000,4769100,0,0,1,1,1,0,0
22354,155_119,14063400,78300,100800,13884300,0,0,1,1,1,0,0
22354,155_120,13890600,5400,134100,13635000,0,116100,1,1,1,0,1
22354,155_121,16000200,0,0,15995700,4500,0,0,0,1,1,0
22354,155_122,16001100,0,53100,15948000,0,0,0,1,1,0,0
22354,155_123,16000200,0,222300,15777900,0,0,0,1,1,0,0
22354,155_124,3916800,0,0,3916800,0,0,0,0,1,0,0
22354,156_117,2700,0,0,2700,0,0,0,0,1,0,0
22354,156_118,7179300,19800,0,7159500,0,0,1,0,1,0,0
22354,156_119,8095500,747900,93600,7254000,0,0,1,1,1,0,0
22354,156_120,9554400,460800,93600,8892900,8100,99000,1,1,1,1,1
22354,156_121,15860700,0,0,15860700,0,0,0,0,1,0,0
22354,156_122,16001100,0,270000,15731100,0,0,0,1,1,0,0
22354,156_123,15610500,0,6300,15604200,0,0,0,1,1,0,0
22354,156_124,2672100,0,0,2672100,0,0,0,0,1,0,0
22354,157_119,65700,0,0,65700,0,0,0,0,1,0,0
22354,157_120,1754100,0,11700,1742400,0,0,0,1,1,0,0
22354,157_121,11598300,64800,27000,11506500,0,0,1,1,1,0,0
22354,157_122,15254100,0,251100,15003000,0,0,0,1,1,0,0
22354,157_123,8518500,0,0,8518500,0,0,0,0,1,0,0
22354,158_120,90900,14400,14400,62100,0,0,1,1,1,0,0
22354,158_121,4920300,510300,121500,4288500,0,0,1,1,1,0,0
22354,158_122,11437200,11700,108900,11316600,0,0,1,1,1,0,0
22354,158_123,3966300,0,0,3966300,0,0,0,0,1,0,0
22354,159_122,1971000,197100,49500,1724400,0,0,1,1,1,0,0
