dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
13752,48_39,484200,0,0,484200,0,0,0,0,1,0,0
13752,48_40,2227500,0,190800,2035800,0,900,0,1,1,0,1
13752,48_41,5264100,0,55800,5207400,0,900,0,1,1,0,1
13752,48_42,8362800,0,0,8362800,0,0,0,0,1,0,0
13752,48_43,879300,0,7200,863100,9000,0,0,1,1,1,0
13752,48_45,1439100,0,17100,1415700,6300,0,0,1,1,1,0
13752,48_46,4120200,0,23400,4085100,0,11700,0,1,1,0,1
13752,49_36,293400,0,0,293400,0,0,0,0,1,0,0
13752,49_37,3737700,0,88200,3649500,0,0,0,1,1,0,0
13752,49_38,2958300,0,54000,2904300,0,0,0,1,1,0,0
13752,49_39,10077300,0,211500,9865800,0,0,0,1,1,0,0
13752,49_40,16001100,0,963000,15038100,0,0,0,1,1,0,0
13752,49_41,16001100,0,1539000,14462100,0,0,0,1,1,0,0
13752,49_42,16000200,0,345600,15654600,0,0,0,1,1,0,0
13752,49_43,15261300,0,109800,15151500,0,0,0,1,1,0,0
13752,49_44,10092600,0,59400,10033200,0,0,0,1,1,0,0
13752,49_45,6972300,0,900,6970500,900,0,0,1,1,1,0
13752,49_46,440100,0,0,440100,0,0,0,0,1,0,0
13752,50_35,315000,0,14400,300600,0,0,0,1,1,0,0
13752,50_36,12950100,0,458100,12492000,0,0,0,1,1,0,0
13752,50_37,16000200,0,696600,15303600,0,0,0,1,1,0,0
13752,50_38,16001100,0,185400,15815700,0,0,0,1,1,0,0
13752,50_39,16001100,0,563400,15437700,0,0,0,1,1,0,0
13752,50_40,15999300,0,428400,15570900,0,0,0,1,1,0,0
13752,50_41,15998400,0,560700,15437700,0,0,0,1,1,0,0
13752,50_42,15999300,0,228600,15770700,0,0,0,1,1,0,0
13752,50_43,16001100,0,777600,15223500,0,0,0,1,1,0,0
13752,50_44,16000200,0,555300,15444900,0,0,0,1,1,0,0
13752,50_45,15279300,0,622800,14650200,6300,0,0,1,1,1,0
13752,50_46,6903000,0,157500,6745500,0,0,0,1,1,0,0
13752,51_36,718200,0,24300,693900,0,0,0,1,1,0,0
13752,51_37,9545400,0,321300,9224100,0,0,0,1,1,0,0
13752,51_38,15998400,0,378900,15619500,0,0,0,1,1,0,0
13752,51_39,15998400,0,630000,15368400,0,0,0,1,1,0,0
13752,51_40,16001100,0,77400,15923700,0,0,0,1,1,0,0
13752,51_41,16002900,0,0,16002900,0,0,0,0,1,0,0
13752,51_42,16001100,0,10800,15990300,0,0,0,1,1,0,0
13752,51_43,15998400,0,207900,15790500,0,0,0,1,1,0,0
13752,51_44,16000200,0,0,16000200,0,0,0,0,1,0,0
13752,51_45,15145200,0,39600,15105600,0,0,0,1,1,0,0
13752,51_46,4959000,0,149400,4809600,0,0,0,1,1,0,0
13752,52_37,5088600,0,126900,4961700,0,0,0,1,1,0,0
13752,52_38,16001100,0,394200,15606900,0,0,0,1,1,0,0
13752,52_39,16000200,0,630900,15369300,0,0,0,1,1,0,0
13752,52_40,15999300,0,5400,15993900,0,0,0,1,1,0,0
13752,52_41,15998400,0,11700,15986700,0,0,0,1,1,0,0
13752,52_42,16000200,0,0,15993900,6300,0,0,0,1,1,0
