dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
17634,100_77,10287000,0,656100,8522100,872100,236700,0,1,1,1,1
17634,100_78,8740800,0,243900,8399700,18000,79200,0,1,1,1,1
17634,101_77,655200,0,17100,547200,33300,57600,0,1,1,1,1
17634,101_78,1066500,0,27000,1036800,0,2700,0,1,1,0,1
17634,96_77,707400,0,187200,520200,0,0,0,1,1,0,0
17634,97_76,3887100,0,459900,3427200,0,0,0,1,1,0,0
17634,97_77,6017400,0,234900,5782500,0,0,0,1,1,0,0
17634,98_76,8837100,0,283500,8537400,0,16200,0,1,1,0,1
17634,98_77,14641200,0,381600,14251500,0,8100,0,1,1,0,1
17634,98_78,172800,0,0,172800,0,0,0,0,1,0,0
17634,99_76,4416300,0,226800,4123800,10800,54900,0,1,1,1,1
17634,99_77,14462100,0,164700,14247000,13500,36900,0,1,1,1,1
17634,99_78,3883500,0,135900,3747600,0,0,0,1,1,0,0
