dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
24510,164_90,351900,0,51300,300600,0,0,0,1,1,0,0
24510,164_91,4232700,0,587700,3539700,0,105300,0,1,1,0,1
24510,164_92,5499000,1674900,1455300,2368800,0,0,1,1,1,0,0
24510,164_93,7380900,4499100,1269000,1612800,0,0,1,1,1,0,0
24510,165_90,75600,0,0,75600,0,0,0,0,1,0,0
24510,165_91,14029200,0,3009600,11019600,0,0,0,1,1,0,0
24510,165_92,16000200,2575800,6478200,6934500,11700,0,1,1,1,1,0
24510,165_93,15783300,13564800,2085300,133200,0,0,1,1,1,0,0
24510,165_94,4975200,4443300,501300,30600,0,0,1,1,1,0,0
24510,165_95,215100,0,0,215100,0,0,0,0,1,0,0
24510,165_96,447300,0,94500,352800,0,0,0,1,1,0,0
24510,166_91,7455600,0,856800,6598800,0,0,0,1,1,0,0
24510,166_92,16003800,574200,7631100,7778700,0,19800,1,1,1,0,1
24510,166_93,15999300,11077200,4319100,378900,26100,198000,1,1,1,1,1
24510,166_94,14184900,10206000,2035800,1536300,0,406800,1,1,1,0,1
24510,166_95,11754000,4230900,2454300,5032800,2700,33300,1,1,1,1,1
24510,166_96,7721100,511200,1765800,5444100,0,0,1,1,1,0,0
24510,167_91,800100,0,900,799200,0,0,0,1,1,0,0
24510,167_92,14604300,836100,1859400,11908800,0,0,1,1,1,0,0
24510,167_93,12318300,6346800,989100,4982400,0,0,1,1,1,0,0
24510,167_94,14725800,11130300,1541700,2053800,0,0,1,1,1,0,0
24510,167_95,16000200,14565600,1362600,900,71100,0,1,1,1,1,0
24510,167_96,5514300,3537000,493200,1484100,0,0,1,1,1,0,0
24510,167_97,5076900,3073500,451800,1551600,0,0,1,1,1,0,0
24510,167_98,1001700,679500,210600,111600,0,0,1,1,1,0,0
24510,168_92,1219500,0,24300,1195200,0,0,0,1,1,0,0
24510,168_94,1848600,355500,16200,1476900,0,0,1,1,1,0,0
24510,168_95,14235300,5866200,1174500,7194600,0,0,1,1,1,0,0
24510,168_96,16005600,8654400,966600,6384600,0,0,1,1,1,0,0
24510,168_97,9708300,5400,1515600,8187300,0,0,1,1,1,0,0
24510,168_98,5067900,569700,711000,3787200,0,0,1,1,1,0,0
24510,169_95,6058800,121500,334800,5602500,0,0,1,1,1,0,0
24510,169_96,16002000,10558800,1259100,4184100,0,0,1,1,1,0,0
24510,169_97,8152200,3038400,640800,4473000,0,0,1,1,1,0,0
24510,170_95,3447900,0,186300,3261600,0,0,0,1,1,0,0
24510,170_96,8889300,2793600,297900,5797800,0,0,1,1,1,0,0
24510,170_97,190800,187200,3600,0,0,0,1,1,0,0,0
