dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
19239,121_66,1418400,37800,541800,826200,12600,0,1,1,1,1,0
19239,121_67,2709000,1883700,695700,129600,0,0,1,1,1,0,0
19239,122_66,4239000,0,429300,3809700,0,0,0,1,1,0,0
19239,122_67,15861600,4052700,5421600,6274800,112500,0,1,1,1,1,0
19239,122_68,8499600,6019200,1830600,629100,20700,0,1,1,1,1,0
19239,122_69,1791900,545400,1237500,9000,0,0,1,1,1,0,0
19239,123_66,4503600,1800,0,4501800,0,0,1,0,1,0,0
19239,123_67,16000200,63000,132300,15771600,33300,0,1,1,1,1,0
19239,123_68,16002000,3321000,1641600,10811700,227700,0,1,1,1,1,0
19239,123_69,10980900,2610000,5757300,2295900,317700,0,1,1,1,1,0
19239,123_70,3558600,3375000,163800,19800,0,0,1,1,1,0,0
19239,124_66,4759200,324900,86400,4168800,179100,0,1,1,1,1,0
19239,124_67,15999300,323100,630000,14838300,207900,0,1,1,1,1,0
19239,124_68,15999300,0,512100,15487200,0,0,0,1,1,0,0
19239,124_69,15291000,3390300,742500,11007000,151200,0,1,1,1,1,0
19239,124_70,14132700,11149200,1485000,1369800,128700,0,1,1,1,1,0
19239,124_71,4453200,3354300,781200,307800,9900,0,1,1,1,1,0
19239,124_72,81000,72000,9000,0,0,0,1,1,0,0,0
19239,125_66,4999500,0,0,4999500,0,0,0,0,1,0,0
19239,125_67,16002000,91800,31500,15878700,0,0,1,1,1,0,0
19239,125_68,12757500,0,14400,12743100,0,0,0,1,1,0,0
19239,125_69,768600,0,0,768600,0,0,0,0,1,0,0
19239,125_70,1624500,79200,158400,1386000,900,0,1,1,1,1,0
19239,125_71,3260700,2805300,239400,159300,56700,0,1,1,1,1,0
19239,125_72,88200,86400,1800,0,0,0,1,1,0,0,0
19239,126_66,5211900,0,0,5211900,0,0,0,0,1,0,0
19239,126_67,8969400,0,0,8969400,0,0,0,0,1,0,0
19239,126_68,2655000,0,0,2655000,0,0,0,0,1,0,0
19239,127_66,2993400,0,0,2993400,0,0,0,0,1,0,0
19239,127_67,13302900,0,0,13302900,0,0,0,0,1,0,0
19239,127_68,5199300,0,0,5199300,0,0,0,0,1,0,0
19239,128_67,437400,0,0,437400,0,0,0,0,1,0,0
19239,128_68,3701700,0,0,3701700,0,0,0,0,1,0,0
