dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
29914,170_159,1246500,0,0,1246500,0,0,0,0,1,0,0
29914,170_160,5886900,0,0,5886900,0,0,0,0,1,0,0
29914,170_161,445500,0,51300,394200,0,0,0,1,1,0,0
29914,171_157,3175200,0,0,3175200,0,0,0,0,1,0,0
29914,171_158,9894600,0,0,9894600,0,0,0,0,1,0,0
29914,171_159,13979700,0,0,13979700,0,0,0,0,1,0,0
29914,171_160,16000200,0,3600,15996600,0,0,0,1,1,0,0
29914,171_161,12300300,0,251100,12049200,0,0,0,1,1,0,0
29914,171_162,92700,0,0,92700,0,0,0,0,1,0,0
29914,172_157,4459500,0,0,4459500,0,0,0,0,1,0,0
29914,172_158,14194800,0,0,14194800,0,0,0,0,1,0,0
29914,172_159,15998400,0,0,15998400,0,0,0,0,1,0,0
29914,172_160,16001100,0,0,16001100,0,0,0,0,1,0,0
29914,172_161,16000200,0,243000,15757200,0,0,0,1,1,0,0
29914,172_162,2863800,0,0,2863800,0,0,0,0,1,0,0
29914,173_158,11009700,0,0,11009700,0,0,0,0,1,0,0
29914,173_159,16000200,0,0,16000200,0,0,0,0,1,0,0
29914,173_160,15999300,0,0,15999300,0,0,0,0,1,0,0
29914,173_161,16001100,0,268200,15732900,0,0,0,1,1,0,0
29914,173_162,11937600,0,0,11937600,0,0,0,0,1,0,0
29914,173_163,1418400,0,0,1418400,0,0,0,0,1,0,0
29914,174_157,64800,0,0,64800,0,0,0,0,1,0,0
29914,174_158,12802500,0,0,12802500,0,0,0,0,1,0,0
29914,174_159,16001100,0,0,16001100,0,0,0,0,1,0,0
29914,174_160,15999300,0,104400,15894900,0,0,0,1,1,0,0
29914,174_161,15999300,0,573300,15426000,0,0,0,1,1,0,0
29914,174_162,15999300,0,0,15999300,0,0,0,0,1,0,0
29914,174_163,10268100,0,0,10268100,0,0,0,0,1,0,0
29914,174_164,44100,0,0,44100,0,0,0,0,1,0,0
29914,175_158,3804300,0,0,3804300,0,0,0,0,1,0,0
29914,175_159,6481800,0,0,6481800,0,0,0,0,1,0,0
29914,175_160,6138000,0,132300,6005700,0,0,0,1,1,0,0
29914,175_161,5725800,0,54000,5671800,0,0,0,1,1,0,0
29914,175_162,5282100,0,0,5282100,0,0,0,0,1,0,0
29914,175_163,4842000,0,0,4842000,0,0,0,0,1,0,0
29914,175_164,415800,0,0,415800,0,0,0,0,1,0,0
