dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
32436,202_184,239400,0,0,239400,0,0,0,0,1,0,0
32436,202_185,4981500,0,0,4981500,0,0,0,0,1,0,0
32436,203_183,188100,0,0,188100,0,0,0,0,1,0,0
32436,203_184,11799900,0,530100,11269800,0,0,0,1,1,0,0
32436,203_185,7264800,0,413100,6851700,0,0,0,1,1,0,0
32436,204_183,5531400,0,0,5531400,0,0,0,0,1,0,0
32436,204_184,16002000,0,0,16002000,0,0,0,0,1,0,0
32436,204_185,9198000,0,1800,9196200,0,0,0,1,1,0,0
32436,204_186,83700,0,0,83700,0,0,0,0,1,0,0
32436,205_183,8800200,0,0,8800200,0,0,0,0,1,0,0
32436,205_184,15999300,0,0,15999300,0,0,0,0,1,0,0
32436,205_185,15946200,0,0,15946200,0,0,0,0,1,0,0
32436,205_186,14724000,0,0,14724000,0,0,0,0,1,0,0
32436,205_187,4259700,0,0,4259700,0,0,0,0,1,0,0
32436,206_181,1386900,0,0,1386900,0,0,0,0,1,0,0
32436,206_182,12748500,0,0,12748500,0,0,0,0,1,0,0
32436,206_183,15821100,0,0,15821100,0,0,0,0,1,0,0
32436,206_184,16001100,0,0,16001100,0,0,0,0,1,0,0
32436,206_185,15999300,0,0,15999300,0,0,0,0,1,0,0
32436,206_186,16000200,0,0,16000200,0,0,0,0,1,0,0
32436,206_187,14699700,0,0,14699700,0,0,0,0,1,0,0
32436,206_188,428400,0,0,428400,0,0,0,0,1,0,0
32436,207_182,9230400,0,0,9230400,0,0,0,0,1,0,0
32436,207_183,16000200,0,0,16000200,0,0,0,0,1,0,0
32436,207_184,16000200,0,0,16000200,0,0,0,0,1,0,0
32436,207_185,16000200,0,0,16000200,0,0,0,0,1,0,0
32436,207_186,16000200,0,0,16000200,0,0,0,0,1,0,0
32436,207_187,12131100,0,0,12131100,0,0,0,0,1,0,0
32436,207_188,193500,0,0,193500,0,0,0,0,1,0,0
32436,208_182,69300,0,0,69300,0,0,0,0,1,0,0
32436,208_183,9828000,0,0,9828000,0,0,0,0,1,0,0
32436,208_184,15599700,0,0,15599700,0,0,0,0,1,0,0
32436,208_185,15894900,0,0,15894900,0,0,0,0,1,0,0
32436,208_186,14100300,0,0,14100300,0,0,0,0,1,0,0
32436,208_187,283500,0,0,283500,0,0,0,0,1,0,0
32436,209_183,31500,0,0,31500,0,0,0,0,1,0,0
32436,209_184,2597400,0,0,2597400,0,0,0,0,1,0,0
32436,209_185,2800800,0,0,2800800,0,0,0,0,1,0,0
32436,209_186,3535200,0,0,3535200,0,0,0,0,1,0,0
