dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
32733,222_196,334800,0,0,334800,0,0,0,0,1,0,0
32733,222_197,1040400,0,0,1040400,0,0,0,0,1,0,0
32733,222_198,1738800,0,0,1738800,0,0,0,0,1,0,0
32733,222_199,2341800,0,0,2341800,0,0,0,0,1,0,0
32733,222_200,614700,0,0,614700,0,0,0,0,1,0,0
32733,222_202,765900,0,0,765900,0,0,0,0,1,0,0
32733,222_203,41400,0,0,41400,0,0,0,0,1,0,0
32733,223_191,7019100,0,0,7019100,0,0,0,0,1,0,0
32733,223_192,13227300,0,403200,12824100,0,0,0,1,1,0,0
32733,223_193,8818200,0,0,8818200,0,0,0,0,1,0,0
32733,223_194,2303100,0,0,2303100,0,0,0,0,1,0,0
32733,223_195,12654900,0,0,12654900,0,0,0,0,1,0,0
32733,223_196,15975900,0,0,15975900,0,0,0,0,1,0,0
32733,223_197,15999300,0,0,15999300,0,0,0,0,1,0,0
32733,223_198,13821300,0,0,13821300,0,0,0,0,1,0,0
32733,223_199,6628500,0,0,6628500,0,0,0,0,1,0,0
32733,223_200,69300,0,0,69300,0,0,0,0,1,0,0
32733,224_191,4030200,0,124200,3906000,0,0,0,1,1,0,0
32733,224_192,7437600,0,172800,7264800,0,0,0,1,1,0,0
32733,224_193,1968300,0,0,1968300,0,0,0,0,1,0,0
32733,224_194,45000,0,0,45000,0,0,0,0,1,0,0
32733,224_195,2113200,0,0,2113200,0,0,0,0,1,0,0
32733,224_196,8810100,0,0,8810100,0,0,0,0,1,0,0
32733,224_197,15453900,0,0,15453900,0,0,0,0,1,0,0
32733,224_198,2647800,0,0,2647800,0,0,0,0,1,0,0
32733,225_197,924300,0,0,924300,0,0,0,0,1,0,0
32733,225_198,162000,0,0,162000,0,0,0,0,1,0,0
