dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
18105,108_79,3199500,0,4500,200700,2994300,0,0,1,1,1,0
18105,108_80,6323400,900,193500,2794500,3315600,18900,1,1,1,1,1
18105,108_81,5472000,0,335700,4626900,503100,6300,0,1,1,1,1
18105,108_82,4943700,0,169200,4733100,41400,0,0,1,1,1,0
18105,108_83,5293800,0,150300,5143500,0,0,0,1,1,0,0
18105,109_79,7528500,0,1080000,5389200,726300,333000,0,1,1,1,1
18105,109_80,16000200,122400,1215000,14212800,333000,117000,1,1,1,1,1
18105,109_81,16001100,66600,937800,14933700,29700,33300,1,1,1,1,1
18105,109_82,15584400,0,896400,14680800,7200,0,0,1,1,1,0
18105,109_83,2008800,0,53100,1945800,9900,0,0,1,1,1,0
18105,110_79,2472300,0,44100,2421900,0,6300,0,1,1,0,1
18105,110_80,16000200,125100,784800,14786100,57600,246600,1,1,1,1,1
18105,110_81,15999300,212400,475200,15268500,43200,0,1,1,1,1,0
18105,110_82,9576000,0,2548800,7016400,10800,0,0,1,1,1,0
18105,111_80,13428000,85500,898200,12411000,18000,15300,1,1,1,1,1
18105,111_81,16000200,0,1671300,14328900,0,0,0,1,1,0,0
18105,111_82,6125400,0,1549800,4575600,0,0,0,1,1,0,0
18105,112_80,6763500,567000,446400,5588100,5400,156600,1,1,1,1,1
18105,112_81,15998400,1115100,963900,13662000,124200,133200,1,1,1,1,1
18105,112_82,8640900,0,361800,8273700,5400,0,0,1,1,1,0
18105,112_83,4035600,0,0,4023000,12600,0,0,0,1,1,0
18105,112_84,308700,0,0,308700,0,0,0,0,1,0,0
18105,112_85,2237400,0,0,2237400,0,0,0,0,1,0,0
18105,112_86,268200,0,0,268200,0,0,0,0,1,0,0
18105,113_80,8100,0,900,7200,0,0,0,1,1,0,0
18105,113_81,9486000,0,292500,9100800,4500,88200,0,1,1,1,1
18105,113_82,16001100,0,529200,15470100,0,1800,0,1,1,0,1
18105,113_83,13307400,0,321300,12986100,0,0,0,1,1,0,0
18105,113_84,13399200,0,318600,11070900,1990800,18900,0,1,1,1,1
18105,113_85,14937300,0,324000,14607900,5400,0,0,1,1,1,0
18105,113_86,7213500,0,230400,6983100,0,0,0,1,1,0,0
18105,114_81,229500,0,900,228600,0,0,0,1,1,0,0
18105,114_82,11414700,0,434700,10957500,5400,17100,0,1,1,1,1
18105,114_83,16000200,0,287100,15626700,84600,1800,0,1,1,1,1
18105,114_84,16000200,0,280800,14720400,999000,0,0,1,1,1,0
18105,114_85,16000200,0,369900,15399000,231300,0,0,1,1,1,0
18105,114_86,10266300,0,182700,10060200,23400,0,0,1,1,1,0
18105,115_82,823500,0,44100,774000,0,5400,0,1,1,0,1
18105,115_83,12999600,0,137700,12857400,4500,0,0,1,1,1,0
18105,115_84,15998400,0,0,15965100,33300,0,0,0,1,1,0
18105,115_85,15998400,23400,0,15884100,90900,0,1,0,1,1,0
18105,115_86,8928900,0,0,8840700,88200,0,0,0,1,1,0
18105,116_83,1676700,0,56700,1570500,49500,0,0,1,1,1,0
18105,116_84,14173200,0,162900,14010300,0,0,0,1,1,0,0
18105,116_85,16000200,0,0,16000200,0,0,0,0,1,0,0
18105,116_86,13319100,0,225000,13087800,6300,0,0,1,1,1,0
18105,116_87,405900,0,93600,312300,0,0,0,1,1,0,0
18105,117_84,2775600,0,0,2775600,0,0,0,0,1,0,0
18105,117_85,15084900,0,0,15084900,0,0,0,0,1,0,0
18105,117_86,15998400,87300,1648800,14256000,6300,0,1,1,1,1,0
18105,117_87,8264700,0,883800,7339500,41400,0,0,1,1,1,0
18105,118_85,4352400,0,0,4352400,0,0,0,0,1,0,0
18105,118_86,15606000,0,0,15594300,11700,0,0,0,1,1,0
18105,118_87,4681800,0,0,4681800,0,0,0,0,1,0,0
18105,119_86,1982700,0,0,1982700,0,0,0,0,1,0,0
