dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
17234,94_65,111600,30600,26100,0,39600,15300,1,1,0,1,1
17234,94_66,11244600,9398700,958500,161100,189000,537300,1,1,1,1,1
17234,94_67,12485700,11496600,737100,49500,0,202500,1,1,1,0,1
17234,94_68,11831400,7462800,670500,3393900,1800,302400,1,1,1,1,1
17234,94_69,10260900,411300,3235500,6356700,0,257400,1,1,1,0,1
17234,94_70,8661600,328500,5449500,2691900,16200,175500,1,1,1,1,1
17234,94_71,7035300,13500,6748200,273600,0,0,1,1,1,0,0
17234,94_72,5393700,3600,4922100,468000,0,0,1,1,1,0,0
17234,94_73,3763800,0,3763800,0,0,0,0,1,0,0,0
17234,94_74,2113200,0,2101500,2700,9000,0,0,1,1,1,0
17234,94_75,457200,0,452700,3600,900,0,0,1,1,1,0
17234,95_65,6387300,4062600,1687500,0,375300,261900,1,1,0,1,1
17234,95_66,15999300,7647300,5685300,1388700,84600,1193400,1,1,1,1,1
17234,95_67,16000200,10316700,3487500,557100,0,1638900,1,1,1,0,1
17234,95_68,16000200,5989500,5333400,3979800,90900,606600,1,1,1,1,1
17234,95_69,16000200,497700,11430000,3636900,8100,427500,1,1,1,1,1
17234,95_70,16000200,147600,11562300,3913200,0,377100,1,1,1,0,1
17234,95_71,16000200,50400,15786000,163800,0,0,1,1,1,0,0
17234,95_72,16000200,0,15930000,70200,0,0,0,1,1,0,0
17234,95_73,15999300,0,15999300,0,0,0,0,1,0,0,0
17234,95_74,16000200,0,16000200,0,0,0,0,1,0,0,0
17234,95_75,15368400,0,12338100,2591100,280800,158400,0,1,1,1,1
17234,95_76,9471600,0,6777000,2627100,16200,51300,0,1,1,1,1
17234,95_77,253800,0,214200,39600,0,0,0,1,1,0,0
17234,96_65,576900,342900,82800,0,108900,42300,1,1,0,1,1
17234,96_66,10436400,8832600,941400,21600,395100,245700,1,1,1,1,1
17234,96_67,15988500,6108300,7854300,1417500,124200,484200,1,1,1,1,1
17234,96_68,15999300,2604600,12006000,1216800,52200,119700,1,1,1,1,1
17234,96_69,15999300,1072800,12927600,1869300,9000,120600,1,1,1,1,1
17234,96_70,16001100,0,15074100,756900,0,170100,0,1,1,0,1
17234,96_71,15999300,0,15999300,0,0,0,0,1,0,0,0
17234,96_72,16001100,0,15994800,6300,0,0,0,1,1,0,0
17234,96_73,16000200,0,15880500,76500,0,43200,0,1,1,0,1
17234,96_74,15998400,145800,13151700,1994400,405900,300600,1,1,1,1,1
17234,96_75,16000200,146700,13347900,1045800,957600,502200,1,1,1,1,1
17234,96_76,16000200,32400,12682800,3269700,10800,4500,1,1,1,1,1
17234,96_77,3751200,0,1492200,2259000,0,0,0,1,1,0,0
17234,97_67,13977900,6915600,6282900,64800,522900,191700,1,1,1,1,1
17234,97_68,15504300,858600,13270500,265500,241200,868500,1,1,1,1,1
17234,97_69,15998400,0,15998400,0,0,0,0,1,0,0,0
17234,97_70,16000200,0,15995700,4500,0,0,0,1,1,0,0
17234,97_71,15999300,0,15999300,0,0,0,0,1,0,0,0
17234,97_72,15980400,709200,13218300,216900,460800,1375200,1,1,1,1,1
17234,97_73,15623100,39600,11422800,2071800,522000,1566900,1,1,1,1,1
17234,97_74,16001100,180900,7233300,7583400,648900,354600,1,1,1,1,1
17234,97_75,14541300,84600,1456200,12615300,0,385200,1,1,1,0,1
17234,97_76,11180700,0,416700,10728900,28800,6300,0,1,1,1,1
17234,97_77,3841200,0,203400,3628800,9000,0,0,1,1,1,0
17234,98_67,160200,0,100800,0,52200,7200,0,1,0,1,1
17234,98_68,468900,144900,112500,28800,41400,141300,1,1,1,1,1
17234,98_69,6275700,783000,3579300,594900,1800,1316700,1,1,1,1,1
17234,98_70,15246000,65700,14987700,38700,13500,140400,1,1,1,1,1
17234,98_71,13057200,167400,11700900,374400,334800,479700,1,1,1,1,1
17234,98_72,2942100,62100,2216700,111600,232200,319500,1,1,1,1,1
17234,98_73,2679300,0,867600,1661400,18000,132300,0,1,1,1,1
17234,98_74,3294900,0,451800,2794500,6300,42300,0,1,1,1,1
17234,98_75,550800,0,11700,539100,0,0,0,1,1,0,0
17234,99_70,1146600,0,1085400,17100,3600,40500,0,1,1,1,1
