dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
03749,101_32,386100,0,94500,271800,18000,1800,0,1,1,1,1
03749,101_33,1062900,0,119700,942300,900,0,0,1,1,1,0
03749,102_33,8421300,0,658800,7748100,14400,0,0,1,1,1,0
03749,102_34,7727400,0,83700,7643700,0,0,0,1,1,0,0
03749,102_35,9110700,0,322200,8784000,4500,0,0,1,1,1,0
03749,102_36,7576200,0,559800,7016400,0,0,0,1,1,0,0
03749,102_37,2048400,0,287100,1761300,0,0,0,1,1,0,0
03749,103_33,1898100,0,544500,1338300,10800,4500,0,1,1,1,1
03749,103_34,15769800,0,378900,15209100,4500,177300,0,1,1,1,1
03749,103_35,16000200,0,360000,15607800,0,32400,0,1,1,0,1
03749,103_36,15998400,0,844200,15154200,0,0,0,1,1,0,0
03749,103_37,12225600,0,736200,11144700,10800,333900,0,1,1,1,1
03749,103_38,509400,0,27000,482400,0,0,0,1,1,0,0
03749,104_33,413100,0,0,395100,4500,13500,0,0,1,1,1
03749,104_34,13447800,0,1494000,11705400,80100,168300,0,1,1,1,1
03749,104_35,16001100,0,717300,15262200,7200,14400,0,1,1,1,1
03749,104_36,16001100,0,832500,14846400,10800,311400,0,1,1,1,1
03749,104_37,15998400,0,312300,15627600,0,58500,0,1,1,0,1
03749,104_38,11921400,0,281700,11639700,0,0,0,1,1,0,0
03749,104_39,2927700,0,106200,2821500,0,0,0,1,1,0,0
03749,104_40,401400,0,0,401400,0,0,0,0,1,0,0
03749,105_33,126000,0,18900,98100,9000,0,0,1,1,1,0
03749,105_34,3568500,0,864900,2305800,62100,335700,0,1,1,1,1
03749,105_35,7501500,0,1253700,5976900,240300,30600,0,1,1,1,1
03749,105_36,4095900,0,19800,3619800,53100,403200,0,1,1,1,1
03749,105_37,4126500,0,584100,3485700,0,56700,0,1,1,0,1
03749,105_38,13770000,0,990000,12764700,0,15300,0,1,1,0,1
03749,105_39,15985800,0,571500,15414300,0,0,0,1,1,0,0
03749,105_40,10616400,0,881100,9735300,0,0,0,1,1,0,0
03749,105_41,4184100,308700,315900,3559500,0,0,1,1,1,0,0
03749,106_38,1472400,0,51300,1416600,4500,0,0,1,1,1,0
03749,106_39,12944700,0,475200,12412800,17100,39600,0,1,1,1,1
03749,106_40,15999300,0,792900,15175800,30600,0,0,1,1,1,0
03749,106_41,6070500,0,295200,5767200,8100,0,0,1,1,1,0
03749,107_39,909000,0,364500,544500,0,0,0,1,1,0,0
03749,107_40,8963100,0,611100,8333100,18900,0,0,1,1,1,0
03749,107_41,993600,0,43200,950400,0,0,0,1,1,0,0
