dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
30515,194_141,1873800,0,0,1873800,0,0,0,0,1,0,0
30515,194_142,2291400,0,240300,2051100,0,0,0,1,1,0,0
30515,195_137,7200,0,0,7200,0,0,0,0,1,0,0
30515,195_138,1500300,0,0,1500300,0,0,0,0,1,0,0
30515,195_139,3840300,0,99900,3740400,0,0,0,1,1,0,0
30515,195_140,11391300,0,443700,10947600,0,0,0,1,1,0,0
30515,195_141,15927300,0,176400,15750900,0,0,0,1,1,0,0
30515,195_142,15710400,0,918000,14787000,0,5400,0,1,1,0,1
30515,195_143,8834400,0,216900,8617500,0,0,0,1,1,0,0
30515,195_144,61200,0,4500,56700,0,0,0,1,1,0,0
30515,196_135,2586600,0,0,2586600,0,0,0,0,1,0,0
30515,196_136,2130300,0,0,2130300,0,0,0,0,1,0,0
30515,196_137,8107200,0,75600,8031600,0,0,0,1,1,0,0
30515,196_138,15971400,0,352800,15618600,0,0,0,1,1,0,0
30515,196_139,15999300,0,774900,15224400,0,0,0,1,1,0,0
30515,196_140,16000200,0,1352700,14647500,0,0,0,1,1,0,0
30515,196_141,16001100,0,287100,15714000,0,0,0,1,1,0,0
30515,196_142,15999300,0,4078800,11920500,0,0,0,1,1,0,0
30515,196_143,16001100,0,3814200,12186900,0,0,0,1,1,0,0
30515,196_144,11416500,0,449100,10967400,0,0,0,1,1,0,0
30515,196_145,3477600,0,0,3477600,0,0,0,0,1,0,0
30515,196_146,909000,0,0,909000,0,0,0,0,1,0,0
30515,197_135,7647300,0,0,7647300,0,0,0,0,1,0,0
30515,197_136,15999300,18000,0,15981300,0,0,1,0,1,0,0
30515,197_137,16000200,0,0,16000200,0,0,0,0,1,0,0
30515,197_138,16000200,0,277200,15723000,0,0,0,1,1,0,0
30515,197_139,16001100,0,8100,15993000,0,0,0,1,1,0,0
30515,197_140,15999300,0,0,15999300,0,0,0,0,1,0,0
30515,197_141,16000200,0,53100,15947100,0,0,0,1,1,0,0
30515,197_142,15999300,0,1107900,14891400,0,0,0,1,1,0,0
30515,197_143,16000200,0,371700,15497100,131400,0,0,1,1,1,0
30515,197_144,16000200,0,290700,15709500,0,0,0,1,1,0,0
30515,197_145,15853500,0,481500,15372000,0,0,0,1,1,0,0
30515,197_146,1840500,0,83700,1756800,0,0,0,1,1,0,0
30515,198_132,1737900,0,0,1737900,0,0,0,0,1,0,0
30515,198_133,9122400,0,0,9122400,0,0,0,0,1,0,0
30515,198_134,12394800,0,0,12394800,0,0,0,0,1,0,0
30515,198_135,15879600,0,0,15879600,0,0,0,0,1,0,0
30515,198_136,16002000,0,0,16002000,0,0,0,0,1,0,0
30515,198_137,15999300,0,0,15999300,0,0,0,0,1,0,0
30515,198_138,15999300,0,0,15999300,0,0,0,0,1,0,0
30515,198_139,15999300,0,314100,15685200,0,0,0,1,1,0,0
30515,198_140,11157300,0,121500,11035800,0,0,0,1,1,0,0
30515,198_141,16000200,0,236700,15763500,0,0,0,1,1,0,0
30515,198_142,16001100,0,644400,15356700,0,0,0,1,1,0,0
30515,198_143,15999300,0,553500,15437700,0,8100,0,1,1,0,1
30515,198_144,15999300,0,0,15999300,0,0,0,0,1,0,0
30515,198_145,13902300,0,0,13902300,0,0,0,0,1,0,0
30515,199_132,3048300,0,0,3048300,0,0,0,0,1,0,0
30515,199_133,15185700,0,0,15185700,0,0,0,0,1,0,0
30515,199_134,16001100,0,16200,15984900,0,0,0,1,1,0,0
30515,199_135,15998400,0,0,15998400,0,0,0,0,1,0,0
30515,199_136,15999300,0,0,15999300,0,0,0,0,1,0,0
30515,199_137,16001100,0,0,16001100,0,0,0,0,1,0,0
30515,199_138,16000200,0,0,16000200,0,0,0,0,1,0,0
30515,199_139,15999300,54900,282600,15661800,0,0,1,1,1,0,0
30515,199_140,3367800,580500,279000,2508300,0,0,1,1,1,0,0
30515,199_141,16000200,0,536400,15463800,0,0,0,1,1,0,0
30515,199_142,15998400,0,1022400,14976000,0,0,0,1,1,0,0
30515,199_143,16000200,0,791100,15209100,0,0,0,1,1,0,0
30515,199_144,16000200,0,0,16000200,0,0,0,0,1,0,0
30515,199_145,11534400,0,0,11534400,0,0,0,0,1,0,0
30515,200_130,1389600,0,0,1389600,0,0,0,0,1,0,0
30515,200_131,7242300,0,236700,7005600,0,0,0,1,1,0,0
30515,200_132,15407100,0,255600,15151500,0,0,0,1,1,0,0
30515,200_133,16000200,0,468000,15532200,0,0,0,1,1,0,0
30515,200_134,16000200,0,689400,15217200,93600,0,0,1,1,1,0
30515,200_135,16000200,0,577800,15422400,0,0,0,1,1,0,0
30515,200_136,16000200,0,174600,15825600,0,0,0,1,1,0,0
30515,200_137,16000200,0,248400,15751800,0,0,0,1,1,0,0
30515,200_138,15999300,0,504000,15495300,0,0,0,1,1,0,0
30515,200_139,16000200,1079100,774900,14140800,0,5400,1,1,1,0,1
30515,200_140,1884600,1049400,220500,614700,0,0,1,1,1,0,0
30515,200_141,1004400,0,7200,997200,0,0,0,1,1,0,0
30515,200_142,6383700,0,500400,5883300,0,0,0,1,1,0,0
30515,200_143,9056700,0,252000,8804700,0,0,0,1,1,0,0
30515,200_144,2901600,0,0,2901600,0,0,0,0,1,0,0
30515,200_145,3095100,0,0,3095100,0,0,0,0,1,0,0
