dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
04341,122_46,2109600,0,2014200,95400,0,0,0,1,1,0,0
04341,122_47,9968400,0,5458500,4509900,0,0,0,1,1,0,0
04341,122_48,9562500,0,3344400,35100,6183000,0,0,1,1,1,0
04341,122_49,9163800,0,0,0,9163800,0,0,0,0,1,0
04341,122_50,8207100,0,0,0,8207100,0,0,0,0,1,0
04341,122_51,190800,0,0,0,190800,0,0,0,0,1,0
04341,123_46,10874700,0,10803600,54000,17100,0,0,1,1,1,0
04341,123_47,16001100,0,11278800,4722300,0,0,0,1,1,0,0
04341,123_48,16000200,0,7014600,1295100,7690500,0,0,1,1,1,0
04341,123_49,15998400,0,0,0,15998400,0,0,0,0,1,0
04341,123_50,15999300,0,0,0,15999300,0,0,0,0,1,0
04341,123_51,6884100,0,0,0,6884100,0,0,0,0,1,0
04341,124_46,5182200,0,3880800,1301400,0,0,0,1,1,0,0
04341,124_47,15998400,0,14908500,1026900,0,63000,0,1,1,0,1
04341,124_48,15999300,0,9643500,0,6311700,44100,0,1,0,1,1
04341,124_49,16002900,0,39600,0,15963300,0,0,1,0,1,0
04341,124_50,15999300,0,0,0,15999300,0,0,0,0,1,0
04341,124_51,15110100,0,0,0,15110100,0,0,0,0,1,0
04341,124_52,1617300,0,0,0,1617300,0,0,0,0,1,0
04341,125_46,1125900,0,51300,1074600,0,0,0,1,1,0,0
04341,125_47,15866100,0,5358600,8374500,1832400,300600,0,1,1,1,1
04341,125_48,15999300,0,13901400,104400,1980900,12600,0,1,1,1,1
04341,125_49,15999300,0,4918500,115200,10937700,27900,0,1,1,1,1
04341,125_50,16000200,0,26100,0,15974100,0,0,1,0,1,0
04341,125_51,16000200,0,496800,0,15503400,0,0,1,0,1,0
04341,125_52,10523700,0,425700,0,10098000,0,0,1,0,1,0
04341,126_47,7442100,26100,38700,7316100,0,61200,1,1,1,0,1
04341,126_48,16002900,0,9783900,5818500,232200,168300,0,1,1,1,1
04341,126_49,15998400,0,15411600,586800,0,0,0,1,1,0,0
04341,126_50,15999300,0,11905200,178200,3717000,198900,0,1,1,1,1
04341,126_51,16000200,0,5262300,19800,10165500,552600,0,1,1,1,1
04341,126_52,15983100,0,0,0,15983100,0,0,0,0,1,0
04341,126_53,4360500,0,0,0,4360500,0,0,0,0,1,0
04341,127_47,121500,0,0,121500,0,0,0,0,1,0,0
04341,127_48,10472400,0,2061900,6648300,1607400,154800,0,1,1,1,1
04341,127_49,16002000,0,12692700,3025800,258300,25200,0,1,1,1,1
04341,127_50,16002000,0,15597900,229500,162000,12600,0,1,1,1,1
04341,127_51,16000200,0,8393400,93600,4157100,3356100,0,1,1,1,1
04341,127_52,16002900,0,1079100,459900,8922600,5541300,0,1,1,1,1
04341,127_53,13680000,0,0,0,13680000,0,0,0,0,1,0
04341,127_54,474300,0,0,0,474300,0,0,0,0,1,0
04341,128_48,3106800,30600,709200,2367000,0,0,1,1,1,0,0
04341,128_49,15998400,424800,2577600,9927000,1878300,1190700,1,1,1,1,1
04341,128_50,16000200,0,10398600,5601600,0,0,0,1,1,0,0
04341,128_51,16000200,0,14331600,130500,343800,1194300,0,1,1,1,1
04341,128_52,15998400,0,10356300,49500,4440600,1152000,0,1,1,1,1
04341,128_53,16000200,0,4988700,312300,7817400,2881800,0,1,1,1,1
04341,128_54,9300600,0,357300,57600,8622900,262800,0,1,1,1,1
04341,128_55,33300,0,0,0,33300,0,0,0,0,1,0
04341,129_48,9000,0,7200,1800,0,0,0,1,1,0,0
04341,129_49,9864900,88200,310500,9466200,0,0,1,1,1,0,0
04341,129_50,15997500,245700,5701500,10050300,0,0,1,1,1,0,0
04341,129_51,16001100,0,15325200,667800,8100,0,0,1,1,1,0
04341,129_52,15749100,0,15687900,61200,0,0,0,1,1,0,0
04341,129_53,9391500,0,9370800,20700,0,0,0,1,1,0,0
04341,129_54,5013000,0,894600,4500,3372300,741600,0,1,1,1,1
04341,129_55,900,0,0,0,900,0,0,0,0,1,0
04341,130_49,1574100,0,263700,1310400,0,0,0,1,1,0,0
04341,130_50,15540300,0,3478500,12054600,0,7200,0,1,1,0,1
04341,130_51,15997500,89100,8626500,7101000,85500,95400,1,1,1,1,1
04341,130_52,9968400,147600,7580700,2193300,0,46800,1,1,1,0,1
04341,131_50,2731500,0,387900,2343600,0,0,0,1,1,0,0
04341,131_51,14947200,31500,6113700,8372700,4500,424800,1,1,1,1,1
04341,131_52,7965000,3600,6231600,1719000,0,10800,1,1,1,0,1
04341,132_51,5861700,0,594000,5267700,0,0,0,1,1,0,0
04341,132_52,7721100,2700,1353600,6364800,0,0,1,1,1,0,0
04341,133_52,2705400,0,408600,2296800,0,0,0,1,1,0,0
