dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
30314,163_143,428400,0,0,428400,0,0,0,0,1,0,0
30314,163_144,1783800,0,0,1783800,0,0,0,0,1,0,0
30314,163_145,296100,0,0,296100,0,0,0,0,1,0,0
30314,163_146,4319100,0,141300,3697200,470700,9900,0,1,1,1,1
30314,163_147,5644800,0,0,5644800,0,0,0,0,1,0,0
30314,163_148,9637200,0,0,9637200,0,0,0,0,1,0,0
30314,163_149,6841800,0,0,6841800,0,0,0,0,1,0,0
30314,163_150,4081500,0,0,4081500,0,0,0,0,1,0,0
30314,164_143,2538000,0,0,2538000,0,0,0,0,1,0,0
30314,164_144,14595300,0,0,14595300,0,0,0,0,1,0,0
30314,164_145,13936500,0,0,13830300,0,106200,0,0,1,0,1
30314,164_146,15966000,0,513900,13846500,1556100,49500,0,1,1,1,1
30314,164_147,16002000,0,0,16002000,0,0,0,0,1,0,0
30314,164_148,15999300,0,0,15999300,0,0,0,0,1,0,0
30314,164_149,15999300,0,0,15999300,0,0,0,0,1,0,0
30314,164_150,10068300,0,0,10068300,0,0,0,0,1,0,0
30314,165_144,7678800,0,0,7678800,0,0,0,0,1,0,0
30314,165_145,15999300,0,0,15962400,0,36900,0,0,1,0,1
30314,165_146,16001100,0,707400,14532300,713700,47700,0,1,1,1,1
30314,165_147,15999300,0,2700,14208300,1788300,0,0,1,1,1,0
30314,165_148,16000200,0,0,16000200,0,0,0,0,1,0,0
30314,165_149,13645800,0,0,13645800,0,0,0,0,1,0,0
30314,165_150,3438900,0,0,3438900,0,0,0,0,1,0,0
30314,166_144,9935100,0,0,9935100,0,0,0,0,1,0,0
30314,166_145,16000200,0,0,15989400,0,10800,0,0,1,0,1
30314,166_146,15999300,0,756900,15179400,56700,6300,0,1,1,1,1
30314,166_147,16000200,0,155700,15286500,501300,56700,0,1,1,1,1
30314,166_148,16000200,0,0,16000200,0,0,0,0,1,0,0
30314,166_149,7219800,0,0,7219800,0,0,0,0,1,0,0
30314,167_144,6495300,0,0,6495300,0,0,0,0,1,0,0
30314,167_145,16000200,0,0,16000200,0,0,0,0,1,0,0
30314,167_146,16000200,0,597600,15402600,0,0,0,1,1,0,0
30314,167_147,15999300,0,0,15999300,0,0,0,0,1,0,0
30314,167_148,16001100,0,0,16001100,0,0,0,0,1,0,0
30314,167_149,14372100,0,0,14372100,0,0,0,0,1,0,0
30314,167_150,834300,0,0,834300,0,0,0,0,1,0,0
30314,168_144,1733400,0,0,1733400,0,0,0,0,1,0,0
30314,168_145,15957000,0,0,15957000,0,0,0,0,1,0,0
30314,168_146,16000200,0,137700,15862500,0,0,0,1,1,0,0
30314,168_147,15999300,0,859500,15139800,0,0,0,1,1,0,0
30314,168_148,15999300,0,0,15999300,0,0,0,0,1,0,0
30314,168_149,16000200,0,0,16000200,0,0,0,0,1,0,0
30314,168_150,1493100,0,0,1493100,0,0,0,0,1,0,0
30314,169_145,12845700,0,0,12845700,0,0,0,0,1,0,0
30314,169_146,15999300,0,0,15993000,0,6300,0,0,1,0,1
30314,169_147,16001100,0,812700,15188400,0,0,0,1,1,0,0
30314,169_148,16000200,0,0,16000200,0,0,0,0,1,0,0
30314,169_149,15982200,0,0,15982200,0,0,0,0,1,0,0
30314,169_150,1337400,0,0,1337400,0,0,0,0,1,0,0
30314,170_145,3253500,0,0,3253500,0,0,0,0,1,0,0
30314,170_146,16002000,0,0,16002000,0,0,0,0,1,0,0
30314,170_147,15998400,0,926100,15072300,0,0,0,1,1,0,0
30314,170_148,16001100,0,0,16001100,0,0,0,0,1,0,0
30314,170_149,14714100,0,0,14714100,0,0,0,0,1,0,0
30314,170_150,884700,0,0,884700,0,0,0,0,1,0,0
30314,171_145,2366100,0,0,2366100,0,0,0,0,1,0,0
30314,171_146,13916700,0,0,13916700,0,0,0,0,1,0,0
30314,171_147,16001100,0,69300,15921900,0,9900,0,1,1,0,1
30314,171_148,15999300,0,500400,15134400,282600,81900,0,1,1,1,1
30314,171_149,15251400,0,0,15251400,0,0,0,0,1,0,0
30314,171_150,1995300,0,0,1995300,0,0,0,0,1,0,0
30314,171_154,214200,0,0,214200,0,0,0,0,1,0,0
30314,171_155,4518000,0,0,4518000,0,0,0,0,1,0,0
30314,171_156,2400300,0,0,2400300,0,0,0,0,1,0,0
30314,171_157,312300,0,0,312300,0,0,0,0,1,0,0
30314,172_146,10402200,0,0,10402200,0,0,0,0,1,0,0
30314,172_147,16000200,0,0,16000200,0,0,0,0,1,0,0
30314,172_148,15999300,0,547200,15452100,0,0,0,1,1,0,0
30314,172_149,15998400,0,0,15998400,0,0,0,0,1,0,0
30314,172_150,12959100,0,0,12959100,0,0,0,0,1,0,0
30314,172_151,1341900,0,0,1341900,0,0,0,0,1,0,0
30314,172_154,9591300,0,0,9591300,0,0,0,0,1,0,0
