dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
18103,101_78,3015900,0,87300,2919600,9000,0,0,1,1,1,0
18103,101_79,2754000,0,29700,2724300,0,0,0,1,1,0,0
18103,101_80,5287500,27000,281700,4948200,30600,0,1,1,1,1,0
18103,101_81,3142800,0,14400,3119400,9000,0,0,1,1,1,0
18103,101_82,621000,0,0,621000,0,0,0,0,1,0,0
18103,102_78,6208200,0,283500,5886900,37800,0,0,1,1,1,0
18103,102_79,15999300,0,558900,15440400,0,0,0,1,1,0,0
18103,102_80,14720400,311400,540900,13710600,98100,59400,1,1,1,1,1
18103,102_81,10112400,0,519300,9576900,16200,0,0,1,1,1,0
18103,102_82,1278000,0,109800,1168200,0,0,0,1,1,0,0
18103,103_78,6391800,0,252900,6138900,0,0,0,1,1,0,0
18103,103_79,15702300,0,311400,15359400,31500,0,0,1,1,1,0
18103,103_80,2462400,0,152100,2310300,0,0,0,1,1,0,0
18103,104_78,6561900,0,206100,6355800,0,0,0,1,1,0,0
18103,104_79,15887700,427500,1318500,13817700,324000,0,1,1,1,1,0
18103,104_80,7581600,140400,2949300,4465800,26100,0,1,1,1,1,0
18103,105_78,6723000,0,85500,6637500,0,0,0,1,1,0,0
18103,105_79,16000200,1945800,418500,13475700,63900,96300,1,1,1,1,1
18103,105_80,15624000,458100,2648700,12065400,451800,0,1,1,1,1,0
18103,105_81,2097900,0,171900,1926000,0,0,0,1,1,0,0
18103,106_78,6212700,1039500,128700,4993200,0,51300,1,1,1,0,1
18103,106_79,15999300,2913300,787500,11988000,42300,268200,1,1,1,1,1
18103,106_80,16001100,4990500,901800,9999900,108900,0,1,1,1,1,0
18103,106_81,8236800,947700,737100,6543000,0,9000,1,1,1,0,1
18103,107_78,1820700,0,109800,1710900,0,0,0,1,1,0,0
18103,107_79,15942600,0,1640700,14022000,275400,4500,0,1,1,1,1
18103,107_80,15998400,61200,730800,15183900,22500,0,1,1,1,1,0
18103,107_81,8854200,354600,344700,8131500,23400,0,1,1,1,1,0
18103,108_79,9437400,0,292500,3576600,5568300,0,0,1,1,1,0
18103,108_80,9676800,0,811800,6481800,2383200,0,0,1,1,1,0
18103,108_81,5338800,0,32400,4280400,1026000,0,0,1,1,1,0
