dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
06235,142_67,67500,67500,0,0,0,0,1,0,0,0,0
06235,142_68,876600,341100,103500,182700,63900,185400,1,1,1,1,1
06235,143_67,7437600,7171200,262800,3600,0,0,1,1,1,0,0
06235,143_68,15503400,14147100,681300,280800,225900,168300,1,1,1,1,1
06235,143_69,7321500,6747300,423000,55800,60300,35100,1,1,1,1,1
06235,143_70,2971800,2058300,495900,417600,0,0,1,1,1,0,0
06235,144_66,1024200,896400,36000,17100,5400,69300,1,1,1,1,1
06235,144_67,12172500,11400300,615600,139500,0,17100,1,1,1,0,1
06235,144_68,16000200,14972400,846900,173700,0,7200,1,1,1,0,1
06235,144_69,15999300,14466600,1085400,433800,0,13500,1,1,1,0,1
06235,144_70,15351300,10031400,3689100,1602900,0,27900,1,1,1,0,1
06235,144_71,2318400,1080000,428400,810000,0,0,1,1,1,0,0
06235,145_66,4503600,1501200,1574100,1089000,4500,334800,1,1,1,1,1
06235,145_67,615600,216000,6300,393300,0,0,1,1,1,0,0
06235,145_68,7103700,6254100,392400,457200,0,0,1,1,1,0,0
06235,145_69,15426000,7987500,5089500,2349000,0,0,1,1,1,0,0
06235,145_70,15999300,10074600,4610700,1314000,0,0,1,1,1,0,0
06235,145_71,9293400,1222200,1352700,6713100,0,5400,1,1,1,0,1
06235,146_66,7803000,4286700,2839500,579600,0,97200,1,1,1,0,1
06235,146_67,12936600,7454700,3963600,1309500,0,208800,1,1,1,0,1
06235,146_68,9535500,5227200,2639700,1198800,113400,356400,1,1,1,1,1
06235,146_69,15099300,3611700,9882900,1482300,76500,45900,1,1,1,1,1
06235,146_70,15901200,4880700,7493400,3527100,0,0,1,1,1,0,0
06235,146_71,3906900,826200,846900,2225700,0,8100,1,1,1,0,1
06235,147_66,434700,36900,198900,198900,0,0,1,1,1,0,0
06235,147_67,4884300,3330000,594000,960300,0,0,1,1,1,0,0
06235,147_68,4433400,2373300,401400,1636200,2700,19800,1,1,1,1,1
06235,147_69,4705200,1512000,2061000,981000,0,151200,1,1,1,0,1
06235,147_70,15532200,2217600,8618400,4627800,62100,6300,1,1,1,1,1
06235,147_71,2697300,9900,612900,2068200,0,6300,1,1,1,0,1
06235,148_70,4865400,1845900,941400,1728900,0,349200,1,1,1,0,1
06235,148_71,7578900,1982700,1313100,3458700,0,824400,1,1,1,0,1
