dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
28514,132_152,1973700,0,0,1973700,0,0,0,0,1,0,0
28514,132_153,29700,0,0,29700,0,0,0,0,1,0,0
28514,133_151,2760300,0,0,2760300,0,0,0,0,1,0,0
28514,133_152,15865200,0,0,15865200,0,0,0,0,1,0,0
28514,133_153,9873000,0,0,9873000,0,0,0,0,1,0,0
28514,133_154,299700,0,0,299700,0,0,0,0,1,0,0
28514,134_151,761400,0,0,761400,0,0,0,0,1,0,0
28514,134_152,13961700,0,0,13961700,0,0,0,0,1,0,0
28514,134_153,15999300,0,0,15999300,0,0,0,0,1,0,0
28514,134_154,11559600,0,0,11559600,0,0,0,0,1,0,0
28514,134_155,811800,0,0,811800,0,0,0,0,1,0,0
28514,135_152,4833900,0,0,4833900,0,0,0,0,1,0,0
28514,135_153,16000200,0,0,16000200,0,0,0,0,1,0,0
28514,135_154,16000200,0,0,16000200,0,0,0,0,1,0,0
28514,135_155,12867300,0,0,12867300,0,0,0,0,1,0,0
28514,135_156,1548900,0,0,1548900,0,0,0,0,1,0,0
28514,136_152,42300,0,0,42300,0,0,0,0,1,0,0
28514,136_153,9063900,0,0,9063900,0,0,0,0,1,0,0
28514,136_154,16001100,0,0,16001100,0,0,0,0,1,0,0
28514,136_155,16000200,0,0,16000200,0,0,0,0,1,0,0
28514,136_156,14029200,0,0,14029200,0,0,0,0,1,0,0
28514,136_157,2599200,0,0,2599200,0,0,0,0,1,0,0
28514,137_153,5094900,0,0,5094900,0,0,0,0,1,0,0
28514,137_154,15998400,0,0,15998400,0,0,0,0,1,0,0
28514,137_155,15999300,0,0,15999300,0,0,0,0,1,0,0
28514,137_156,16002000,0,0,16002000,0,0,0,0,1,0,0
28514,137_157,14921100,0,0,14921100,0,0,0,0,1,0,0
28514,137_158,3911400,0,0,3911400,0,0,0,0,1,0,0
28514,138_153,499500,0,0,499500,0,0,0,0,1,0,0
28514,138_154,15418800,0,0,15418800,0,0,0,0,1,0,0
28514,138_155,16000200,0,0,16000200,0,0,0,0,1,0,0
28514,138_156,15999300,0,0,15999300,0,0,0,0,1,0,0
28514,138_157,16000200,0,0,16000200,0,0,0,0,1,0,0
28514,138_158,15544800,0,0,15544800,0,0,0,0,1,0,0
28514,138_159,5454900,0,0,5454900,0,0,0,0,1,0,0
28514,139_154,13334400,0,0,13334400,0,0,0,0,1,0,0
28514,139_155,15999300,0,0,15999300,0,0,0,0,1,0,0
28514,139_156,16000200,0,0,16000200,0,0,0,0,1,0,0
28514,139_157,16001100,0,0,16001100,0,0,0,0,1,0,0
28514,139_158,16000200,0,0,16000200,0,0,0,0,1,0,0
28514,139_159,15897600,0,0,15897600,0,0,0,0,1,0,0
28514,139_160,7221600,0,0,7221600,0,0,0,0,1,0,0
28514,140_154,12499200,0,0,12499200,0,0,0,0,1,0,0
28514,140_155,16001100,0,0,16001100,0,0,0,0,1,0,0
28514,140_156,15998400,0,0,15998400,0,0,0,0,1,0,0
28514,140_157,16001100,0,0,16001100,0,0,0,0,1,0,0
28514,140_158,16000200,0,0,15901200,0,99000,0,0,1,0,1
28514,140_159,15998400,0,0,15998400,0,0,0,0,1,0,0
28514,140_160,16000200,0,221400,15775200,0,3600,0,1,1,0,1
28514,140_161,9172800,0,99000,9073800,0,0,0,1,1,0,0
28514,140_162,164700,0,0,164700,0,0,0,0,1,0,0
28514,141_154,3918600,0,0,3918600,0,0,0,0,1,0,0
28514,141_155,16000200,0,0,16000200,0,0,0,0,1,0,0
28514,141_156,16000200,0,0,16000200,0,0,0,0,1,0,0
28514,141_157,16000200,0,118800,15881400,0,0,0,1,1,0,0
28514,141_158,16000200,0,259200,15588900,0,152100,0,1,1,0,1
28514,141_159,16001100,0,366300,15509700,0,125100,0,1,1,0,1
28514,141_160,16000200,0,170100,15761700,0,68400,0,1,1,0,1
28514,141_161,15999300,0,0,15999300,0,0,0,0,1,0,0
28514,141_162,10942200,0,0,10942200,0,0,0,0,1,0,0
28514,141_163,584100,0,0,584100,0,0,0,0,1,0,0
28514,142_154,4263300,0,0,4263300,0,0,0,0,1,0,0
28514,142_155,15998400,0,0,15998400,0,0,0,0,1,0,0
28514,142_156,16001100,0,0,16001100,0,0,0,0,1,0,0
28514,142_157,15999300,0,0,15999300,0,0,0,0,1,0,0
28514,142_158,15999300,0,0,15999300,0,0,0,0,1,0,0
28514,142_159,16000200,0,209700,15790500,0,0,0,1,1,0,0
28514,142_160,15999300,0,86400,15912900,0,0,0,1,1,0,0
28514,142_161,16001100,0,0,16001100,0,0,0,0,1,0,0
28514,142_162,15999300,0,0,15999300,0,0,0,0,1,0,0
28514,142_163,12425400,0,0,12425400,0,0,0,0,1,0,0
28514,142_164,1260900,0,0,1260900,0,0,0,0,1,0,0
28514,143_154,9818100,0,0,9818100,0,0,0,0,1,0,0
28514,143_155,16000200,0,0,16000200,0,0,0,0,1,0,0
28514,143_156,15999300,0,0,15999300,0,0,0,0,1,0,0
28514,143_157,16000200,0,0,16000200,0,0,0,0,1,0,0
28514,143_158,16000200,0,0,16000200,0,0,0,0,1,0,0
28514,143_159,16000200,0,0,16000200,0,0,0,0,1,0,0
28514,143_160,16000200,0,333000,15667200,0,0,0,1,1,0,0
28514,143_161,16000200,0,8100,15992100,0,0,0,1,1,0,0
28514,143_162,16000200,0,0,16000200,0,0,0,0,1,0,0
28514,143_163,16001100,0,0,16001100,0,0,0,0,1,0,0
28514,143_164,13638600,0,0,13638600,0,0,0,0,1,0,0
28514,143_165,2220300,0,0,2220300,0,0,0,0,1,0,0
28514,144_154,4293000,0,0,4293000,0,0,0,0,1,0,0
28514,144_155,15230700,0,0,15230700,0,0,0,0,1,0,0
28514,144_156,16001100,0,0,16001100,0,0,0,0,1,0,0
28514,144_157,15999300,0,0,15998400,900,0,0,0,1,1,0
28514,144_158,16000200,0,0,15986700,13500,0,0,0,1,1,0
28514,144_159,15999300,0,0,15999300,0,0,0,0,1,0,0
28514,144_160,16001100,0,0,16001100,0,0,0,0,1,0,0
