dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
15418,45_74,2395800,0,0,2395800,0,0,0,0,1,0,0
15418,45_75,5182200,0,0,5156100,26100,0,0,0,1,1,0
15418,45_76,911700,0,0,911700,0,0,0,0,1,0,0
15418,45_77,1665900,0,0,1665900,0,0,0,0,1,0,0
15418,45_78,1923300,0,52200,1179900,0,691200,0,1,1,0,1
15418,46_72,1102500,0,0,1013400,89100,0,0,0,1,1,0
15418,46_73,10047600,0,0,7739100,2308500,0,0,0,1,1,0
15418,46_74,9673200,0,0,9615600,57600,0,0,0,1,1,0
15418,46_75,13257900,0,0,12815100,442800,0,0,0,1,1,0
15418,46_76,12439800,0,0,12428100,11700,0,0,0,1,1,0
15418,46_77,13551300,0,0,13135500,0,415800,0,0,1,0,1
15418,46_78,12591900,0,216900,11602800,101700,670500,0,1,1,1,1
15418,46_79,1909800,0,0,1909800,0,0,0,0,1,0,0
15418,47_78,8109900,0,224100,7885800,0,0,0,1,1,0,0
15418,47_79,13605300,0,26100,13579200,0,0,0,1,1,0,0
15418,47_80,3465000,0,85500,3379500,0,0,0,1,1,0,0
15418,47_81,14400,0,0,14400,0,0,0,0,1,0,0
15418,48_78,8179200,0,0,8179200,0,0,0,0,1,0,0
15418,48_79,16000200,0,325800,15674400,0,0,0,1,1,0,0
15418,48_80,15997500,0,227700,15561000,0,208800,0,1,1,0,1
15418,48_81,10521000,0,0,10520100,0,900,0,0,1,0,1
15418,48_82,2436300,0,0,2436300,0,0,0,0,1,0,0
15418,49_78,8493300,0,0,8493300,0,0,0,0,1,0,0
15418,49_79,16000200,0,363600,15172200,63900,400500,0,1,1,1,1
15418,49_80,16001100,0,0,14567400,36000,1397700,0,0,1,1,1
15418,49_81,15999300,0,305100,14832000,0,862200,0,1,1,0,1
15418,49_82,9826200,0,302400,9407700,0,116100,0,1,1,0,1
15418,50_78,8653500,0,390600,8253000,0,9900,0,1,1,0,1
15418,50_79,15999300,0,2058300,13600800,0,340200,0,1,1,0,1
15418,50_80,16000200,0,414000,14513400,0,1072800,0,1,1,0,1
15418,50_81,16000200,0,180900,14673600,0,1145700,0,1,1,0,1
15418,50_82,13699800,0,0,13699800,0,0,0,0,1,0,0
15418,50_83,684000,0,0,684000,0,0,0,0,1,0,0
15418,50_84,405000,0,0,405000,0,0,0,0,1,0,0
15418,50_85,567000,0,46800,520200,0,0,0,1,1,0,0
15418,50_86,670500,0,0,670500,0,0,0,0,1,0,0
15418,51_78,8891100,0,40500,8847900,0,2700,0,1,1,0,1
15418,51_79,15999300,0,14400,11994300,2817900,1172700,0,1,1,1,1
15418,51_80,16000200,0,0,4513500,9611100,1875600,0,0,1,1,1
15418,51_81,16000200,0,0,10195200,1677600,4127400,0,0,1,1,1
15418,51_82,16001100,0,0,15993900,0,7200,0,0,1,0,1
15418,51_83,7074900,0,0,7074900,0,0,0,0,1,0,0
15418,51_84,194400,0,0,194400,0,0,0,0,1,0,0
15418,51_88,1376100,0,0,1376100,0,0,0,0,1,0,0
15418,51_89,4500,0,0,4500,0,0,0,0,1,0,0
15418,52_78,2766600,0,0,2766600,0,0,0,0,1,0,0
15418,52_79,13430700,0,0,13386600,5400,38700,0,0,1,1,1
15418,52_80,15999300,0,0,13091400,1940400,967500,0,0,1,1,1
15418,52_81,16000200,0,0,11095200,3790800,1114200,0,0,1,1,1
15418,52_82,12008700,0,0,11961000,0,47700,0,0,1,0,1
15418,52_83,1030500,0,0,1030500,0,0,0,0,1,0,0
15418,52_88,84600,0,0,84600,0,0,0,0,1,0,0
15418,52_89,45900,0,0,45900,0,0,0,0,1,0,0
15418,52_90,966600,0,0,960300,0,6300,0,0,1,0,1
15418,53_79,797400,0,0,797400,0,0,0,0,1,0,0
15418,53_80,3241800,0,0,3206700,35100,0,0,0,1,1,0
15418,53_81,13734900,0,0,13665600,0,69300,0,0,1,0,1
15418,53_82,5636700,0,0,5615100,0,21600,0,0,1,0,1
15418,53_90,397800,0,0,397800,0,0,0,0,1,0,0
15418,53_91,508500,0,0,508500,0,0,0,0,1,0,0
15418,54_91,1103400,0,0,1103400,0,0,0,0,1,0,0
15418,54_92,240300,0,0,240300,0,0,0,0,1,0,0
15418,55_92,130500,0,0,130500,0,0,0,0,1,0,0
15418,55_93,444600,0,0,444600,0,0,0,0,1,0,0
15418,56_93,473400,0,0,473400,0,0,0,0,1,0,0
15418,56_94,508500,0,0,508500,0,0,0,0,1,0,0
15418,57_96,944100,0,0,944100,0,0,0,0,1,0,0
15418,58_96,60300,0,0,60300,0,0,0,0,1,0,0
15418,59_97,873000,0,0,873000,0,0,0,0,1,0,0
15418,60_97,467100,0,0,467100,0,0,0,0,1,0,0
15418,60_98,849600,0,0,849600,0,0,0,0,1,0,0
15418,61_98,808200,0,0,808200,0,0,0,0,1,0,0
15418,62_98,271800,0,0,271800,0,0,0,0,1,0,0
15418,63_98,169200,0,0,169200,0,0,0,0,1,0,0
15418,64_98,1687500,0,0,1687500,0,0,0,0,1,0,0
15418,65_98,1153800,0,18900,1134900,0,0,0,1,1,0,0
15418,66_97,61200,0,0,61200,0,0,0,0,1,0,0
15418,66_98,312300,0,0,312300,0,0,0,0,1,0,0
