dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
22024,141_77,6917400,59400,301500,6554700,0,1800,1,1,1,0,1
22024,141_78,6984900,1800,252900,6730200,0,0,1,1,1,0,0
22024,141_79,333900,202500,21600,109800,0,0,1,1,1,0,0
22024,142_76,7320600,0,330300,6990300,0,0,0,1,1,0,0
22024,142_77,15364800,0,603000,14683500,0,78300,0,1,1,0,1
22024,142_78,15999300,0,636300,15363000,0,0,0,1,1,0,0
22024,142_79,7112700,81000,397800,6461100,55800,117000,1,1,1,1,1
22024,142_80,475200,0,27900,199800,206100,41400,0,1,1,1,1
22024,143_73,88200,0,0,88200,0,0,0,0,1,0,0
22024,143_74,6150600,0,0,6150600,0,0,0,0,1,0,0
22024,143_75,8112600,0,152100,7960500,0,0,0,1,1,0,0
22024,143_76,14626800,0,519300,14076900,0,30600,0,1,1,0,1
22024,143_77,15998400,0,465300,15027300,0,505800,0,1,1,0,1
22024,143_78,16001100,0,657900,14640300,0,702900,0,1,1,0,1
22024,143_79,11821500,0,510300,9996300,692100,622800,0,1,1,1,1
22024,143_80,4623300,900,171000,3845700,549000,56700,1,1,1,1,1
22024,144_73,5040000,0,190800,4840200,0,9000,0,1,1,0,1
22024,144_74,15932700,0,387000,15545700,0,0,0,1,1,0,0
22024,144_75,15999300,0,384300,15615000,0,0,0,1,1,0,0
22024,144_76,15999300,0,558900,15440400,0,0,0,1,1,0,0
22024,144_77,16001100,0,422100,15579000,0,0,0,1,1,0,0
22024,144_78,12553200,0,182700,12358800,0,11700,0,1,1,0,1
22024,144_79,7893000,0,204300,7688700,0,0,0,1,1,0,0
22024,144_80,6894000,75600,271800,6546600,0,0,1,1,1,0,0
22024,144_81,8068500,0,112500,7956000,0,0,0,1,1,0,0
22024,144_82,2572200,16200,154800,2401200,0,0,1,1,1,0,0
22024,145_73,56700,0,0,56700,0,0,0,0,1,0,0
22024,145_74,3844800,0,4500,3840300,0,0,0,1,1,0,0
22024,145_75,15921000,0,61200,15849000,0,10800,0,1,1,0,1
22024,145_76,16001100,0,389700,15611400,0,0,0,1,1,0,0
22024,145_77,15998400,0,206100,15792300,0,0,0,1,1,0,0
22024,145_78,16000200,0,345600,15632100,9000,13500,0,1,1,1,1
22024,145_79,15926400,0,463500,15462900,0,0,0,1,1,0,0
22024,145_80,16000200,10800,702000,15238800,42300,6300,1,1,1,1,1
22024,145_81,15999300,0,747000,15252300,0,0,0,1,1,0,0
22024,145_82,13518900,153900,341100,12997800,26100,0,1,1,1,1,0
22024,145_83,493200,0,33300,459900,0,0,0,1,1,0,0
22024,146_75,10692900,11700,43200,10638000,0,0,1,1,1,0,0
22024,146_76,16000200,11700,459000,15498900,0,30600,1,1,1,0,1
22024,146_77,16001100,0,9000,15992100,0,0,0,1,1,0,0
22024,146_78,15998400,0,127800,15870600,0,0,0,1,1,0,0
22024,146_79,15998400,0,868500,15129900,0,0,0,1,1,0,0
22024,146_80,16001100,0,486000,15515100,0,0,0,1,1,0,0
22024,146_81,16000200,0,1359000,14641200,0,0,0,1,1,0,0
22024,146_82,15841800,0,622800,15219000,0,0,0,1,1,0,0
22024,146_83,3817800,0,99900,3717900,0,0,0,1,1,0,0
22024,147_75,1666800,0,0,1666800,0,0,0,0,1,0,0
22024,147_76,9810900,0,119700,9691200,0,0,0,1,1,0,0
22024,147_77,15761700,0,190800,15570900,0,0,0,1,1,0,0
22024,147_78,16002000,0,175500,15826500,0,0,0,1,1,0,0
22024,147_79,15999300,0,153900,15845400,0,0,0,1,1,0,0
22024,147_80,15999300,0,522000,15457500,0,19800,0,1,1,0,1
22024,147_81,16000200,0,803700,15196500,0,0,0,1,1,0,0
22024,147_82,12213900,0,683100,11530800,0,0,0,1,1,0,0
22024,148_77,2421900,0,59400,2362500,0,0,0,1,1,0,0
22024,148_78,10520100,0,110700,10406700,2700,0,0,1,1,1,0
22024,148_79,15900300,0,900,15899400,0,0,0,1,1,0,0
22024,148_80,15083100,0,163800,14919300,0,0,0,1,1,0,0
22024,148_81,8679600,0,160200,8519400,0,0,0,1,1,0,0
22024,148_82,1222200,0,72900,1149300,0,0,0,1,1,0,0
22024,149_79,2979000,0,12600,2966400,0,0,0,1,1,0,0
22024,149_80,9551700,0,23400,9528300,0,0,0,1,1,0,0
